index,post_id,text,time,post_url
2266,115646503326281,"🔖#重要通知！！
因應防疫!109年竹東天穿日第56屆臺灣客家山歌比賽~~#延後於4/30-5/3辦理✨✨
🤓立法委員林思銘 提醒您~出入公共場所及人群密集處記得戴口罩😷 勤洗手喔!",2020-02-03 11:39:55,https://www.facebook.com/linsm.hc/posts/pfbid02XQcGLJSrV9DDUX9gRda44pyNumUeZCDHFdKr49HWTgKFG7E1J456dpxm62RHxvaVl
1998,115810996643165,"🥳🥳🥳109/2/6-2/16 竹北元宵燈會 
今年的燈會很不一樣 🤩🤩
在地鄉親和外縣市的朋友千萬別錯過!
#立法委員林思銘 邀請大家一同✨#飛耀竹北迎鼠光!✨

👉特別提醒!前往燈會活動也別忘了要戴口罩😷防疫喔!

#竹北燈會  #文化公園
#2月6日點燈記者會
#2月8日元宵晚會
#藝遊竹北",2020-02-03 15:01:33,https://www.facebook.com/linsm.hc/posts/pfbid0CUikU6zh25VpXZqhVpDN4DScRAHPXo8rLBJS48WPkFZ3EcNMDYYQog23PNLbL1Gjl
1922,116048789952719,"急！急！急！😨😨😨
民眾買不到口罩，
本席立即向「中央流行疫情指揮中心」
提出緊急質詢！🧐

本席國會研究室及地方服務處
接獲不少民眾抱怨
跑遍多家超商仍買不到口罩，
特函建請中央流行疫情指揮中心應
「正視民怨」，
並參考澳門、新加坡政府做法，
憑身分證、健保卡等證件購買口罩，
以利民眾能買得到口罩，
避免造成不必要的恐慌情況發生。",2020-02-03 18:45:36,https://www.facebook.com/linsm.hc/posts/pfbid0iXc45iT4i3RaoNHZtm5P5STqAvuUzyVKBYQURxghvcNqQNCyUUjVKuaEPMa8qA64l
305,116575643233367,"各位鄉親們…趕緊看過來、看過來、看過來！
📌後天2/6（週四）開始，口罩購買新制上路….
請大家務必詳細看看，可以如何買到口罩喔：

昨天思銘緊急向行政院等相關單位強力要求下，行政院儘速訂定購買口罩的規定如下：

✅為了讓口罩使用與購買能公平且透明，
中央流行疫情中心宣布，自2/6（週四）起實施口罩購買＃實名制＃，相關購買辦法如下喔：

💡實施 #實名制購買口罩，憑＃健保卡＃前往健保特約藥局購買口罩。
一片口罩5元，每一張健保卡一次限定購買兩片。

💡口罩 購買時間：依照【健保卡上面的身份證字號尾數】分流購買，
尾數是：1、3、5、7、9：每周一、三、五購買
尾數是：2、4、6、8、0：每周二、四、六購買
週日不分單數、雙數，大家都可以購買，七日內只能購買一次。

💡一個民眾可以多持【一張親友的健保卡】代購，方便上班或行動不便的民眾。

記得是帶著【健保卡】到【特約藥局】，當地無健保特約藥局的時候，請到當地衛生所！！

⭕️思銘 再次提醒鄉親：
口罩夠用即可，將大家將口罩留給真正需要的人
時常勤洗手，是更重要的喔！！

＃立法委員林思銘  關心您我健康！

資料來源：
⭕️衛福部疾病管制局
口罩販售實名制2月6日上路 民眾可持健保卡購買
https://www.cdc.gov.tw/Bulletin/Detail/4SQmkbT4pXkirVMKhzySKA?typeid=9

⭕️健保特約藥局地圖
http://bit.ly/2tpaFgp",2020-02-04 09:34:34,https://www.facebook.com/linsm.hc/posts/pfbid0Ep999QsECQbcdUr4ZN9HcGMMDgb1aX3p7pQpqrTjcPorW4Rn1KcHoxHevtcbeqQil
728,116673966556868,"緊急提問：【在台外籍配偶、外籍勞工、來台留學生、國外來台工作人士】可以哪裡買口罩？？
衛福部昨晚（2/3）公告：2/6起持有【健保卡】的民眾，可以向特約藥局購買口罩；
思銘就不斷接獲新竹地區各產業廠商反應：廠區內有非常多的外籍勞工、來台工作人士、與新竹縣境內的外籍配偶都是【沒有健保卡】，他們可以如何購買口罩？
這是不是會造成另一層面的防疫漏洞呢？
思銘今天一早立即向衛福部等相關單位提出緊急質詢，要求立即針對下列人士如何購買口罩及相關漏洞如何補強，應提出相關作法，以避免防疫漏洞產生！
⭕️在台的外籍配偶、外籍勞工、來台留學生及國外來台工作人士可以怎麼買口罩？
⭕️來台灣參加外貿協會展覽的廠商，入境後如何可以購買口罩？畢竟是屬於密閉空間，且人群聚集的地方，容易造成高度感染的風險，主管機關及疫情防制機關更需要加強管理！
⭕️國內各地大型展場、賣場、百貨公司、公共運輸系統第一線人員的口罩，是否足夠、防疫措施是否週全？主管機關也是需要正視其嚴重性！
⭕️全民防疫 不分您、我、他（她）！
＃立法委員林思銘＃ 關心您的健康！！",2020-02-04 13:03:15,https://www.facebook.com/linsm.hc/posts/pfbid02n2QZ3cTHRAaRqHLcqNhqYswjyYDty9A4MBwXikbziJNExYrPBNumbJSUHwE8EJyCl
374,117979713092960,"✨✨✨過新年 慶新歲✨✨✨

🥰華人的農曆新年，一般要正月十五日元宵節之後，才會正式結束…

⏰這個星期六（2/8）也就是正月十五元宵節

新竹縣竹北市、竹東鎮、北埔鄉等公所，多精心舉辦一系列的精彩活動~歡迎大家逗陣來…

📌出入公眾場所，一定要戴口罩😷、勤洗手📌喔！

新竹縣竹北市2020元宵燈會 飛躍竹北★迎鼠光
https://www.facebook.com/%E8%97%9D%E9%81%8A%E7%AB%B9%E5%8C%97-323357671163029/

新竹縣竹東鎮公所活動訊息
https://www.facebook.com/zhudongtownship/

新竹縣北埔鄉公所
https://www.facebook.com/funsbeipu/

新竹縣寶山鄉打中午文化季
https://www.facebook.com/pages/category/Local-Service/2020%E5%AF%B6%E5%B1%B1%E9%84%89%E6%89%93%E4%B8%AD%E5%8D%88%E6%96%87%E5%8C%96%E5%AD%A3-105942040891720/

新竹縣峨眉鄉109年度元宵節聯歡晚會活動
http://www.hcomt.gov.tw/web/08-1_1.asp?id=388

＃立法委員林思銘＃ 為您服務",2020-02-06 12:15:07,https://www.facebook.com/linsm.hc/posts/pfbid031hvkWCMix5DwFHHxodS7ydHmk4eyJKwzr3LCvr21F7Adnc9M5LyKUFcPjwCWijkjl
1999,118716653019266,"賀小年~ 吃元宵、賞花燈、猜燈謎 🥳🥳🥳

#立法委員林思銘 祝福大家 元宵節快樂！🤩

📌冷氣團來襲 大家要注意保暖喔！
📌民眾賞花燈及出入公眾場所記得一定要
    戴口罩😷、勤洗手🙌守護自己健康喔！
#立法委員林思銘 關心您！

📩聯絡方式：linszuming503@gmail.com",2020-02-07 17:44:28,https://www.facebook.com/linsm.hc/posts/pfbid0Db9vKgHikspKQqebQBtGuzfuefVhJVCbLD946BFpEY6XH5KxmF5sDrrYqsSvW7XJl
1314,119203476303917,"🥳元宵節~#思銘專程來寶山鄉參加2020寶山鄉打中午文化祭～為鄉親「祈福、迎春」祈求大家健康平安，迎來富足豐收。🌟🌟

👉「打中午」由來，寶山地區客家人每到農曆正月十四日至十五日元宵節，便會自辦神明遶境祈福活動，祈求新年度能為本地帶來福氣，新氣象。🤩
🌟繞境期間，鄉民們自發挑擔奉食「打中午」，擺出拿手菜🥗🍲🍻，供繞境者及鄉親共同分享「食福」，象徵「食空空，好年冬」。
「打中午」已超過三甲子了，是寶山鄉特有文化活動。🥳🥳🥰

#立法委員林思銘 祝您 元宵節快樂！

# 提醒大家 還是要記得 戴口罩😷勤洗手喔！

#立法委員林思銘 關心您！

📩聯絡方式：linszuming503@gmail.com",2020-02-08 13:49:41,https://www.facebook.com/linsm.hc/posts/pfbid0FSBRUHvrZNxy3WGZg7MCknHXnJiwoRwW7yqwV5gs7FL9GZQEnhrR6zXF44et3n2Yl
1328,119293056294959,"👉📌新竹縣竹東鎮部分地區💦停水通知💦👈：
📌109/02/11（週二）上午09：00點~16：00點：
竹東鎮東寧里、大鄉里、上館里等週邊地區的民眾將在上述時間停水，請記得盡早儲水；其他地區也有減壓供水喔…

📌請竹東地區鄉親們記得💦盡早儲水…
💡停水期間…請記得關閉抽水機電源、並慎防火災發生喔！

📌#停水期間 #儘早儲水

📌# 提醒大家 還是要記得 戴口罩😷勤洗手喔！

#立法委員林思銘 為您服務
📩聯絡方式：linszuming503@gmail.com

https://udn.com/news/story/7324/4330263?from=udnamp_storysns_line",2020-02-08 17:30:35,https://www.facebook.com/linsm.hc/posts/pfbid0QAb3Y4doQYM7tNbawJskGuGPf4H2vD7ZMKBCTp3nDbVmgAWEcjux5aRdDytdNjQEl
1321,119822886241976,"昨日元宵節~北埔傳統「正月十五油笐火夜遊」照常舉辦，#思銘的後援團隊 也親自參與了這充滿歷史意義的活動。🤩🤩🤩

👉油笐火把典故：
象徵客家族群團結與傳承文化的歷史意義。
據說日治時代，日本人憂心北埔當時的抗日勢力會影響統治，便在慈天宮後方開闢了一條筆直的道路，想藉此斬斷北埔的龍脈。😨😨

日治結束之後，深愛這塊土地的北埔人，自發性的號召周遭親戚朋友👭🏻👫👬，人手持一支竹子做成的油笐火🔥，走上秀巒山，期盼透過延綿不斷的點點火光形成火龍，象徵接回北埔龍脈✨✨，這項活動也漸漸流傳下來，成為北埔在地的習俗活動。

#立法委員林思銘 為您服務
📩聯絡方式：linszuming503@gmail.com",2020-02-09 15:09:35,https://www.facebook.com/linsm.hc/posts/pfbid02n2jZCDicCsgod7eu2fgaLhj6wwCpX5SDprfP2kZJrSu4RTN9s8kGHTKgN2JJV94Cl
1031,120355446188720,"#思銘今年2月1日就任立法委員後，積極走訪基層、聽取民意🚀🧐👫👫
更要求自己與服務團隊同仁務必在最短的時間內，扮演著地方與中央各機關溝通、協調、聯絡的角色🤓🤝🚗🏦

#思銘更秉持初衷 要""#為鄉親謀取福利為地方爭取建設""💪💪💪

昨天2/9(日)14:00，思銘偕團隊成員出席「新竹科學園區(寶山用地)第2期擴建計畫」用地取得的第一場公聽會，思銘在公聽會中，明確要求竹科管理局：「在促進國家經濟建設的同時，對民眾權益的保障更需要全面向的落實，尤其是當民眾權益受有損害時，一定要本於耐心積極協調，建立一套健全的補償機制，絕對不能讓寶山鄉民眾成為經濟發展的犧牲者。」

#立法委員林思銘 為您服務
📍國會辦公室：02-2358-8226
📍竹東服務處：03-510-3435
📩聯絡方式：linszuming503@gmail.com
#立法～讓專業的來！",2020-02-10 12:18:51,https://www.facebook.com/linsm.hc/posts/pfbid02amL7sf91mUTya8etVfcyxJuoidRcdbFJyeY5b6ua8jceSvTzUo2qaE54DtDx6YD1l
0,121059726118292,"#紓困條例Q&A📍📍
國民黨立法院黨團為因應新型冠狀病毒肺炎疫情，特提出「新型冠狀病毒防治及紓困暫行條例」草案，有很多民眾至今不明白為何要提出相關條例，特別整理出紓困條例Q&A，提供民眾參考，以解答民眾的疑惑：

「新型冠狀病毒防治及紓困暫行條例」 Q&A

🤔Q: 為什麼要制定「紓困條例」? 必要性為何?

😃A: 武漢肺炎不僅對民眾的生命健康帶來威脅，更對台灣的經濟及產業帶來嚴重衝擊。

1. 專款專用、國會監督：讓政府每一筆經費的支出和使用受到立法院的監督，並確保相關補助和資源用在真正需要的對象上（特別是所有防疫人員、受影響產業、醫療機構及其員工）。
2. 慎防蕭條、及早因應：督促政府及早規劃防止經濟衰退的措施，並在國會的監督協助下，具體落實，減低疫情對於經濟及產業的衝擊。
3. 落實立法、安心防疫：讓政府投入防疫的各項資源，有法源依據，讓民眾及產業清楚知道，除了政府的口頭承諾外，更在法律上獲得保障，達到安定民心的效果。

🤔Q: 現有法律（例：災防法、傳染病防治法）就足以讓政府進行相關防疫及紓困工作，或是針對現有法律進行修正即可，不需另外訂定特別條例？

😃A: 訂定「專法」及編列「特別預算」有其必要，因為：
1. 就個別事件明訂紓困條件，避免在一般性法律中，容易浮濫運用。
2. 民眾及產業一目瞭然，達到迅速安定民心的效果。
3. 本年度預算都已審竣，如果在既有預算中挪用，會有資源排擠的問題，因此特別預算有其必要，也利於國會監督。

🤔Q. 外界質疑錢從哪裡來？ 

😃A: 前不久，行政院才表示配合蔡英文所提的「建設大南方」專案，可以生出9000億；過去的前瞻建設，行政院也可以擠出8400億的預算，為何在此特別時期，用來直接投入疫情紓困的區區500億元，卻寧可找遍各種藉口而不願編列？透過立法紓困，讓經費使用公開、透明，能被民意監督，才能安定民心，符合社會期待。

🤔Q. 行政院各部會編列的預備金足以支付，有必要訂定紓困條例嗎?
   
😃A: 依照預算法規定，預備金是為了因應災害做準備，要拿來「紓困」－一旦損害金額龐大，現有預備金恐怕不足支應，或者排擠其他科目。舉例來說，觀光產業預計到四月底難以恢復大陸旅遊行程，就連日本旅遊團也受影響，加上旅館、民宿、航運，加總起來的損失恐怕超過1200億元，制定紓困條例，不僅是為了匡列經費，也是為了安定民心。

現在政府針對觀光產業補助，但之後受影響的產業呢？至少醫療器材受徵用業者（違約求償、這段期間不能營業的損失等）政府有事前規劃嗎? 編列特別預算就是希望政府能夠有一筆款項，未雨綢繆協助產業及民眾度過難關，不應該頭痛醫頭，腳痛醫腳 遇到事情再想辦法處理。
     
另外，第二預備金是通常用在災害事件上，現在才二月，一旦用完，遇到國家重大事故，該怎麼辦？這些應該要跟民眾說明清楚。但紓困特別條例不會有這樣的問題，有法源依據專款專用、受立法院監督、用不完繳回國庫。

🤔Q. 紓困條例還要經立法院三讀通過，對於疫情防治及產業紓困似乎緩不濟急？ 

😃A:  SARS在92年2月突然出現，傳播速度極為快速，對於台灣民眾生命安全以及經濟造成極為廣泛的衝擊與影響。旅行業、旅館業、觀光旅館等行業均面臨營運困難，產業均要求政府給予紓困措施，行政院於92年4月28日院會通過提出院版草案，朝野也達成共識於同年5月2日提出草案逕付二讀，隨後進行朝野協商並於當日完成三讀，讓政府加速防疫工作執行，並安定民心。

👉若是尚有不知悉紓困條例內容的民眾，歡迎民眾提出意見、建議👍👍👍

#立法委員林思銘~關心您！💞💞💞

#立法委員林思銘 為您服務~~🤝🤝🤝
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-11 19:54:31,https://www.facebook.com/linsm.hc/posts/pfbid0eCK4p9AYh4ZE3NQYYrqpND2wh5bjRhzejbLBKk9Z8sUru6AMjUz6apqoZKfD6Tvnl
182,121541896070075,"#建構新竹縣急重症醫療服務 #守護新竹縣民眾健康與保健❤️❤️❤️
思銘自擔任公職近17年來，見證新竹縣市總人口數的飛躍成長，伴隨人口數的增長，也勢必要求醫療照護體系的服務與設備全面性的提昇。

#思銘今天(2/12)出席👉台大醫院生醫園區分院「急診暨電腦斷層掃瞄(CT)」室的揭牌啟用典禮暨記者會✨，特別感謝台大醫院生醫園區分院#余忠仁院長及所有醫護人員辛苦的在新竹地區建立#急重症的醫療服務，往後新竹鄉親可以就近在竹北就診，更可以享受在地精準的醫療檢查，不用四處奔波的趕赴外縣市就醫👏即可獲得國際級水準的醫療品質，這是台大醫護人員，守護新竹地區民眾健康的具體表現😃😃

🌞新竹地區主要的醫療院所，除了台大醫院生醫園區分院外，另在竹東地區也有兩家大型的醫療院所，分別是台大醫院竹東分院👨‍⚕#由詹鼎正院長帶領的醫療團隊，另一個是榮民醫院竹東分院👨‍⚕＃由彭家勛院長帶領的醫療團隊。

#思銘今天為了能照護鄉親醫療服務，除在生醫園區向詹院長請託協助外，特別帶著服務團隊前往竹東榮民醫院，向彭家勛院長請益，彭院長熱心的介紹該院的醫療設備及醫護人員素質，如何與在地民眾結合的醫療服務；思銘對彭院長的服務熱忱與敬業精神深感敬意！但思銘也敦請彭院長及院內醫護人員在照護民眾健康的同時，身為第一線防疫作戰的人員更需要注意健康及作好防疫工作喔！👍👍👍😃

#提醒大家要記得戴口罩😷勤洗手喔！
#立法委員林思銘~關心您！❤️❤️❤️

#立法委員林思銘 為您服務~~
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-12 18:31:22,https://www.facebook.com/linsm.hc/posts/pfbid02nbAotQsfvnTx7vaZ8vgM8xrDJc33gkjX5YqDAsJH6FWeheWs2xwThLT9HL17KDCDl
547,121928972698034,"今天是「天穿日」🥳🥳
🤩💗在客家話諺語：
天穿毋聊做到死，天穿毋聊苦到死😱😰，
有做嘸做，聊到天穿過🤸‍♀️🤼‍♂️👏✨。
所以過了今天就要開始認真工作囉！🤓🤓

每逢「天穿日」，客家人便會放下工作，忙裡偷閒😄，也讓大地休養生息，從現代環保概念來看，適度地給予大自然修補恢復的時間，更能讓環境生生不息、資源永續發展👏👏👏。

☀️天穿日典故：
#天穿日，又稱「天穿節」或「補天節」。
#天穿日源於古代女媧補天傳說，是華人感念女媧補天💗，救助人類的特殊節慶✨。

🤓過去農業時代，民俗認為正月二十「天穿地漏」，也有「這天下田會觸怒天神，全年將出現天旱」古老傳說，就算天穿日賺到錢也會漏光😱😱，還可能帶來一整年的貧困勞碌。因此過去客家人元宵節後的天穿日，不論家境貧富，總要瀟灑的休息一天，男不耕田，怕鋤地會使大地漏水；女不織衣怕穿針刺引線戳破天空。😁😁

#提醒大家要記得戴口罩😷勤洗手喔！
#立法委員林思銘~關心您！❤️❤️❤️

#立法委員林思銘 為您服務~~👍👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-13 10:36:21,https://www.facebook.com/linsm.hc/posts/pfbid0fhu7Fv6u5mXmM73gamSzEejmA2H7sjvS3ZuJHY3Dp7nDTNPKkt8qeX7JcTxLNbVfl
60,122072489350349,"上緊發條緊盯HAKKA 浪漫台三線＆竹東客家音樂村相關的規劃內容與執行進度🧐🧐

新竹縣是客家大縣，保存、振興及發揚客家文化，一直都是#思銘亟力提倡與要求各級政府部門所必須重視的🙌

想到HAKKA，最為大家耳熟能詳莫過於客委會所提出的#浪漫台三線🛣，思銘現在就和大家來說說台三線的特色👉

#台三線俗稱內山公路，是其中一條台灣的省道，北起台北市忠孝東路＆中山南路的繁華路段，沿途行經台灣西部新北市、桃園市、新竹縣、苗栗縣等相關鄰近山區的鄉鎮市區；台三線之所以有別於其他省道，是在於台三線#沿途經過16個客家庄😎，其中又以新竹縣的客家庄最為大家所耳熟能詳，例如：關西、新埔、竹東、北埔、峨眉…等地。

思銘本日(2/13)特邀集行政院客家委員會產業經濟處#江清松處長、廖子強科長來瞭解客委會在新竹縣客家庄所投入的基礎建設與文化設施，🧐是否一一符合在地文化表徵及融合在地民眾需求❓是否能呈現在地文化特色❓因為思銘一路以來始終秉持著：為地方爭取建設、為民眾謀福利為思銘當立委的自我要求！😃😃😃

其中尤以#竹東客家音樂村的興設進度最為重要‼️竹東客家音樂村的設置，有著在地客家音樂的代表性，#思銘特別要求客委會，不管是土地的取得、預算的編列、執行的進度，客委會務必要做到全力的支援與協助，✊讓客家族群也能讓世界看到在竹東能有一個地標性的音樂專區！🤩🤩也特別感謝客委會產經處＃江清松對客家音樂村未來興建計畫與預算的允諾與支持👏👏

同時客家地域文化在各縣市甚至連鄉鎮市都有著文化的相連性，就是所謂的一脈相承。思銘懇請客委會務必將各鄉鎮市文化關聯性串連起來，形成一系列的鄉鎮市區觀光帶，讓客家特色文化發光發亮🎈🎉🎈

客委會產業經濟處＃江清松處長在會議中明確的告知：客家在地特色，一向是各地區客宗的堅持，也是客委會責無旁貸該努力的方向。💪💪

#立法委員林思銘~關心您！❤️❤️❤️

#立法委員林思銘 為您服務~~👍👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-13 16:49:37,https://www.facebook.com/linsm.hc/posts/pfbid036rckUVZL3VRueBisoR7zX3g4rf3EZweFL8ocGF2HSmKXFsjF8Chj4w6bz65HwjM1l
1889,122434969314101,"願天下有情人💝終成眷屬
#思銘祝福天下有情人~
💝💝 0214情人節快樂！🎉🎉

📍#再次提醒大家#2月15日(六)補班不補課喔！🤓🤓🤓

#立法委員林思銘 為您服務~~👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-14 07:24:06,https://www.facebook.com/linsm.hc/posts/pfbid02k5GLTeYmdHBsauXWebMfTodzvsjqV3stetQotKqyi7fUxxsKqucS4wDTg265nA51l
1519,123321449225453,"😷口罩購買實名制通路擴大 明日（2/16週日）起 全台303間衛生所🏥加入販售

影／口罩實名制通路擴大！2/16起全台303間衛生所加入販售　7天可買2片
https://www.ettoday.net/news/20200215/1646277.htm

#提醒大家要記得戴口罩😷勤洗手👐喔！

#立法委員林思銘 為您服務~~👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-15 22:00:20,https://www.facebook.com/linsm.hc/posts/pfbid02bYyotNcopzoSKnprtSuWrz3Efjcy8v93GXScxyVArcdzaMajMJdd7XQAyvux7qZql
1798,123790402511891,"中央流行疫情指揮中心今日（2/16週日）表示🔈：
📌📌啟動加強社區監測方案📌📌
具✈國外旅遊史、接觸史或其他可能風險族群 加強採檢送驗🔎🔎
 
👉#提醒大家要記得戴口罩😷勤洗手👐喔！👈

#立法委員林思銘 為您服務~~👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-16 20:53:18,https://www.facebook.com/linsm.hc/posts/pfbid0rnbmdP5UhPyhU1DGwzGq2bqHcuJPYa4XZDr7j358gDaxwJV8F2oA5qupH8bbYvSxl
1648,124009609156637,"🌬💦❄️冷氣團來襲大家要穿暖暖喔！
這波寒流會持續到本週三（2/19），
部分地區還會低至10度以下❄️😱❄️
早晚溫差大❗️家中的長輩👴👵要特別注意保暖喔！🧤🥶🧣
還有提醒農民好朋友們農作物要慎防寒害唷！🎋🌱🌿🍄

#立法委員林思銘 關心您~~

#立法委員林思銘 為您服務~~👍👍
📍國會辦公室：02-2358-8226
📍竹北服務處：03-558-7725
📍竹東服務處：03-510-3435
📩電子信箱：linszuming503@gmail.com",2020-02-17 07:51:09,https://www.facebook.com/linsm.hc/posts/pfbid0vYFpzXuQn4sm3hi3Pwo2fZGo7iCj99rwxrsebazid9u5qhWJ1MWf7npjTcRyTFbRl
