index,post_id,text,time,post_url
2907,1008281432577914,"非常敬佩二七部隊！

很久以前，曾聽過鍾逸人先生演講，也曾去過鍾先生在北斗的家！

關於鍾逸人先生的故事，可以讀《辛酸六十年──鍾逸人回憶錄》哦。",2016-03-03 22:48:44,https://www.facebook.com/ahuitsai.tw/posts/1008281432577914
322,1011125198960204,"大家好：

大家還記得阿河嗎？103年阿河發生摔車事件後，除讓他悲慘的身世被揭露，也引發社會極大震撼與反省，在動保團體、立委及公部門的努力下，透過動保法修正將展演動物正式納入管理。

但今(105)年2月5日所公告的「管理辦法」，卻受限母法「展演動物業」的定義：以娛樂為目的，在營業場所以動物供展演及騎乘之業者，讓受到管理的業者限縮為馬場，這與當時大家的期待不符。

阿河的眼淚，我至今沒有忘記。

今天下午，我協同台灣動物社會研究會、相關動保團體與農委會，召開「彌補動保法展演動物條文漏洞」修法討論會議，希望能保障「動物園、生態農場、遊樂園」等圈養展示動物的福利。

這是我為動保盡一份心力的起點，希望在未來的努力之下，能讓動物獲得應有的尊重。
　
「彌補動保法展演動物條文漏洞」修法討論會，與會名單：

台灣動物社會研究會、台灣動物平權促進會 TAEA、Taiwan SPCA 台灣防止虐待動物協會、黑潮海洋文教基金會、關懷生命協會、台北市愛兔協會、成功大學法律系王毓正副教授、台南大學行政管理系吳宗憲副教授、農委會畜牧處動保科、農委會林務局保育組。

謝謝大家提供寶貴經驗，也期待更多的討論。",2016-03-08 21:38:08,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1011125198960204/
1783,1012272062178851,"人間風景，基層苦樂！深刻的好文，與大家分享。

「我一世人就是衰，從小家裡窮，書也讀不好，讀國中都被鄰居笑是浪費錢。我是長子，一個妹妹被水淹死、一個妹妹被火燒死，還要照顧剩下的兩個弟弟妹妹，煮飯、打掃、修東西，所以長大後什麼雜事都會，就是沒一技之長，字都看不太懂，只好擺夜市。為了還債，我還借錢租拖板車來開，才一個月公司就被倒﹔我換租另一台，開兩個月又翻車，賠八十萬。苦講不完啦。」",2016-03-10 19:43:58,https://www.facebook.com/ahuitsai.tw/posts/1012272062178851
3421,1012820528790671,在立法院，我會持續提案，杜絶假農舍真豪宅的弊端！,2016-03-11 17:15:37,https://www.facebook.com/ahuitsai.tw/posts/1012820528790671
1742,1013494788723245,"今天，我與好朋友參加東部主辦的[312台東站出來 核廢out]遊行。

記得在3月7日當天，我在經濟委員會對經濟部提出了有關核廢處理的書面質詢。要求台電需積極處理核廢料封存問題，提出「高階核廢料處理因應機制」並同步檢討「低放射性廢棄物最終處置設施場址設置條例」。除此之外，加強選址過程中的程序正義，並提出對社會衝擊最小的處理方案。

核廢是台東的切身之痛；人民的主張與核廢處置必須積極審慎面對。",2016-03-12 17:58:59,https://www.facebook.com/ahuitsai.tw/posts/pfbid02GapLUTmEpa5AGReVS6iXUPsW2FakKPksr55fo45XaYzQugugmxmQWk2sRYJtJ4Vl
1122,1015133475226043,"夏天的芒果香甜迷人，讓人忍不住流口水，但這幾年芒果樹遇到氣候影響，要特別細心照顧，真的相當不容易！提醒各位農友，遇到問題可以向各地農改場求助喔！

--
近年來，受到颱風、暖冬、冬雨等氣候的影響，果樹生育週期變調，同時亂了農友慣有的栽培工序，往年，屏東地區的愛文芒果花穗多在立春 (2 月初 ) 前抽出，而今年晚了，目前仍有多半的植株花穗才正要探頭現出，此時，果園多呈現 3 ～ 4 種花期， 面對參差不齊的開花時間 ，且畸形花日趨普遍， 行政院農業委員會高雄區農業改良場 ( 以下簡稱高雄場 ) 特別提醒農友，須妥善管理，以培育健康花穗，穩定著果，確保產量與品質。",2016-03-14 22:30:48,https://www.facebook.com/ahuitsai.tw/posts/1015133475226043
106,1016757045063686,"近年來，國人越來越關心農業議題，大家不但關心碗中的食物、也關心田中的作物，許多人對於台灣農業，都有一些自己的小小夢想。未來的政府，要如何實現人民關於農業的夢想？嚴謹的研究與深入的調查，必是不可或缺的要件。

在農委會裡，從2016年3月2日開始，便新設立了一個農業智庫，名字叫做農業政策中心。

該中心的設立，責任非常重大。它必須研擬出國際經貿加速自由化、全球氣候變遷、糧食安全、原生品種、節制化肥跟農藥使用等議題的因應政策。理論上來說，農業政策研究中心裡的專家，理應具備因應以上議題的專業，才能強化國內的農業政策體質，但是，從現實看來，似乎不盡然是如此。

今天的經濟委員會，由農委會進行業務報告，我特別關注作為「農業政策研究中心」的走向及董事名單是否具備多元專業。

我認為，現有的董事名單背景，相對偏重單一經濟領域，看不出有農藝、植物醫生及極端氣候環境風險管理的人才，更缺乏了解農會組織的專家。對於如何突破現有對農業發展框架，缺少了想像力，也少了一點野心，相當可惜。

目前農政研究中心的董事已經就任，且任期長達三年，作為主導台灣農業脈動的重要組織，無論在發展策略或整體規劃上，都應該要有更全面且謹慎的思維，才能真正提升農業價值、建立在地經濟體系，幫助農村多元發展，如此，才能讓台灣的農業藍圖更具體、也離夢想更進一步。
-
現任學者專家董事名單如下：

．台大動物科學技術學系教授陳保基（前農委會主委）
．台大農業經濟學系教授陳郁蕙
．中興大學應用經濟學系教授萬鍾汶
．台北大學金融與合作經營學系教授兼合作經濟暨非營利事業研究中心主任方珍玲
．全聯福利中心總裁徐重仁
．台灣好農農產電商平台執行長陳美娟",2016-03-16 22:07:37,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1016757045063686/
329,1018406298232094,"【我與「小綠綠」的公民課午後】

本週，北一女的公民老師帶著近30位的同學來到立法院參訪，我們一同共度了歡樂的下午。

座談過程中，學校公民老師提到，現在學生大多時間仍疲於升學考試上，較少與社會實際連結的機會，這讓我想起我「人生的第一顆草莓」。

在我小學六年級那一年，農會四健會的人來學校跟我們分享農業點滴，並帶著我們進行農事體驗，我們班的任務，剛好是學習如何種草莓。那個下午，猶記空氣中瀰漫著香甜迷人的草莓味，全班同學都玩得好開心，人人手上沾滿著泥土、快樂地與嬉鬧，這麼多年後，仍讓我想起來時禁不住微笑。

我特別跟北一女的老師與同學，分享這段美好回憶。期待老師能多安排這種帶有「土氣」的課程，也鼓勵同學在繁重的課業壓力之餘，能多多認識／回到農村，讓土地浩瀚的力量，成為妳人生最好的養分與後盾。

最後，特別想分享的是，除了聽我分享之外，同學給的回饋提問也都相當踴躍、有趣，讓我非常感動！從如何有效提升農業自給率，乃至如何讓青年願意從農，每一個疑問、每一輪討論、每一次思考，相信都會在同學心中留下種子，總有一天，會長成繁盛茂密的作物，到了那一天，台灣必然距離「#城鄉共好」的夢想更進一些！",2016-03-18 22:24:52,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1018406298232094/
2947,1020793871326670,"各位伙伴：

捍衛土地正義丶杜絶浮濫徵收丶展現人民的力量，請大家與竹北璞玉農民鄕親一起行動！

明天（0322）早上九點，內政部營建署見！",2016-03-21 21:19:56,https://www.facebook.com/ahuitsai.tw/posts/1020793871326670
1724,1021787307893993,"今天與鄉親共同力戰，竹北璞玉案從內政部營建署都市計劃大會退回都計專䅁小組會議，並要求新竹縣政府具體補件及調整計劃，大致情況為：

一、行政院2次核定本計劃，本次大會建議以142公頃為基礎，要求新竹縣要重新仔細估算。

二、農業區需求的調查要重新進行，確認農業專區的面積。

三、分期分區的開發規劃。

四、政策環評是否需要做的部份，請環保署重新確認。

很懊惱此案尚未撤銷，戰役持續中，我們要努力！",2016-03-22 23:55:31,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1021787307893993/
1808,1023536184385772,"當天很擔心阿祥伯的身體，也很感謝硬朗的阿祥伯堅定的表達捍衛家園丶土地正義的主張：

「22日，營建署開審查大會，審議新竹璞玉開發案，一旦通過就要動用徵收，阿祥伯列席發言，他上台後，從背包拿出他從家中拆下的門牌，走下發言台，舉著門牌，努力說出清楚的國語，一字一句『如果你家換我家，要不要？你講嘛！』，他繞行著全場，對每一位官員、審議委員說著同樣的話語，一時間全場靜默，眾人無語。」",2016-03-24 14:29:34,https://www.facebook.com/ahuitsai.tw/posts/1023536184385772
414,1024503370955720,"感謝Initium Media 端傳媒的邀稿，讓我得以仔細耙梳自己對於社運與從政一路的觀察及心路歷程，以及對「第三波圈地運動」的思考與分析，請大家看看哦！
　

〈蔡培慧：從社運到立院，對抗第三波圈地〉
https://theinitium.com/article/20160325-opinion-tsaipeihui-socialmovement
-
『從小在農村生長的回憶，讓我對「農」與「土地」議題始終關懷熱情參與；年輕時的助理經歷，讓我對立法院運作有務實的認識。在資本主義的沖刷侵蝕之下，農村裏人與人之間互惠協力的生活紋理正日漸消失，並不是因為人們不願意再彼此協力，而是因為資本主義所形塑的「現實框架」讓人們缺乏條件去理解、認識與互動。

對我來說，社會運動就是為了打破這個框架並重整社會結構而持續努力，從政並不意味對現實框架妥協，反而應着重打破框架持續前行。我不認為政治工作能解決所有問題，然而當前農業議題、土地問題面臨險峻棘手，面對變幻莫測的「第三波圈地運動」，實不該放棄任何一個有可能促成改變的戰略位置。』",2016-03-25 13:16:11,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1024503370955720/
3341,1025764037496320,天氣好轉，來跟農友一起賣玉米🌽，友善農法，生吃也安心，又香又甜喔！,2016-03-26 16:19:04,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1025764037496320/
125,1031280413611349,"昨日，我質詢農委會水保局「農村再生計畫」經費如何使用，並提出我的疑問。

這個議題對我來說，並不陌生。早在2008年，馬政府提出農村再生條例草案時，我便已十分憂心，與夥伴多次提出呼籲、要求政府懸崖勒馬，台灣農村陣線也緣此而成立，成為後來反圈地運動的起點。

「農村再生條例」在民國99年8月4日公布施行，法令明定設置1500億元農村再生基金，在10年內分年編列預算，宣稱將「有秩序、計畫地推動農村活化再生，照顧全台4000多個農漁村及60萬戶農漁民」，但多年來這筆基金使用，早已引起各界質疑。

根據民國103至105的統計，農村再生相關計畫幾乎都是由重複的十幾家顧問公司在招標得標。農委會的評鑑辦法究竟為何？是誰在做評鑑委員？評鑑的標準是甚麼、該如何檢討？這些顧問公司，有時就找一位專員來為農民上課，拿簡報在那裏唸，這樣真的能夠切中農民與農村的需求嗎？

舉例來說，部分的農村再生工程經費，其實應該用在灌排分離，將農村灌溉用水與汙水分離，確保農業生產不受汙水影響。但目前顧問公司完全忽略農民相關需求，拿預算所做的建設，根本就是顧問公司自行掌控的套餐。

我的想法很簡單，農村再生應該整合生計、生產、生態及生活，而不應浪費公帑丶粧點門面。我會持續監督相關議題，也邀請大家與我一同關注。

--

相關報導🔎

〈農村再生一年58億 立委：錢花去哪裡？〉◎上下游
http://www.newsmarket.com.tw/blog/83505/

〈農村再生每年編列58億經費，錢都到哪了？〉◎聯合報
https://video.udn.com/news/465283",2016-03-31 21:42:00,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1031280413611349/
2491,1031410780264979,"田邊來作伙的田野移動......

06:10出門／高雄左營／美濃／屏東／林邊／屏東／台中／南投埔里／台中烏日，搭23:09車，北上路途中。

呵呵，有些累，呵呵呵。

不過，之前收到農民參與、農改場研發的新品種，拉鍊荔枝，非常厲害喔！",2016-03-31 23:47:54,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1031410780264979/
440,1033107570095300,"《土地正義　堅持到底》

新聞連結 ➡ http://www.storm.mg/article/91950

新竹縣政府力推的台灣知識經濟旗艦園區、原身「璞玉計畫」，22日送內政部都委會大會審查。最後由於需地機關、也就是新竹縣政府沒有說明徵收面積、及是否要安排分區開發，決定退回專案小組審查。

在這次事件中，我仔細回想，覺得自己不應該在都委會中「被請出來」，事實上，若不是在過程中徐老師堅持，我們在陳述意見後縣府尚未報告時就要被請出，幾番交鋒也只在聽促進會及縣政府報告後就被要求離開。我認為內政部都市計劃委員會、區域計劃委員會及土地徵收審議小組，其實應該至少要比照環評的程序，公開透明，這點我勢必會持續質詢，持續要求制定公開程序。

22日，都委會對本案作出了審慎評估的決定，值得肯定，但我還是希望新竹縣政府就此懸崖勒馬、自行撤案，為台灣留下一片優良的田地。土地正義之路，道阻且長，我會與農民朋友站在一起，堅持到底。

--

圖片來源 / UDN（ http://bit.ly/1REaMEu ）",2016-04-02 21:48:18,https://www.facebook.com/ahuitsai.tw/photos/a.1000057716733619/1033107570095300/
