index,post_id,text,time,post_url
3957,152737741445821,,2010-12-28 12:07:24,https://www.facebook.com/linshufen.fans/posts/152737741445821
266,172338909468488,"一個好消息
可愛石虎趴趴走 火炎山大驚喜
日前林務局和日本專家特別前往苗栗縣三義地區，尋訪瀕臨絕種動物「石虎」，但並未能發現。然而在經過三個星期的等待後，終於傳回好消息！新竹林區管理處與特有生物研究保育中心在石虎可能出沒的地點架設自動攝影機，順利在三義火炎山附近拍到一隻在外遊蕩的石虎。環保團體指出，全台石虎的數量不超過一千隻，將全力推動石虎的保護區。(彭清仁報導)


林務局新竹林管處與特有生物保育中心合作，在苗栗三義火炎山地區，進行石虎族群數量的監測研究，選擇石虎可能出沒的地點設置自動照相機，經過將近三個星期的等待，成功拍攝到石虎的蹤影。負責計畫的特有生物保育中心助理研究員林育秀表示，這隻石虎是在火炎山頂附近的草叢內拍到的，令人驚奇的是拍攝時間是近中午時的十一點十五分。由於石虎屬於夜行性的動物，鮮少在白天活動，林育秀研判，這隻被拍到的石虎應該是年輕個體，才會大白天趴趴走。


　新竹林管處指出，石虎不像一般珍稀保育類動物，例如黑熊、山羌、山羊等，喜歡棲息在深山的茂密森林中，相反的，石虎通常出沒在低海拔的次生林環境中，這些區域往往鄰近人類活動的範圍，有時民眾所豢養的家禽會遭受到石虎的襲擊，因此常會用下毒或放捕獸夾的方式來獵殺石虎，以致造成石虎數量大減，林管處也呼籲，石虎是瀕臨絕種的保育類動物，捕殺石虎將觸犯刑責。保育團體對拍到石虎的消息相當振奮，將在三義到通霄的區塊，全力推動石虎的保護區。

http://tw.news.yahoo.com/article/url/d/a/101229/1/2juzr.html",2010-12-29 19:01:50,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/172338909468488/
3956,167270873315707,,2010-12-29 19:28:10,https://www.facebook.com/linshufen.fans/posts/167270873315707
1568,172537832781929,"◎比政府置入新聞更可怕的事！

政府宣稱不再置入性行銷，但是與媒體朋友聊過後，我們更怕馬英九、金溥聰打電話給媒體總編抽新聞。棒子、蘿蔔通通來，再以拉廣告幫忙報社或電視台，這樣操作比較不容易被知道。

國民黨本質並沒有改變，就像88風災時，馬、金兩個好友劉兆玄「民可使由之，不可使知之」的態度，一樣慣於透過政治權力戕害人民、箝制言論自由！",2010-12-30 13:00:58,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/172537832781929/
2734,172863686082677,想不到吧 蜥蜴也是很可愛的動物,2010-12-31 23:16:55,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/172863686082677/
2053,129905417072546,"幾分鐘後，就要和2010年說掰掰，大步迎向2011年新的開始了！
淑芬在這要和各位好朋友們說聲新年快樂！也祝福大家新的一年身體健康、平安順利！

Happy New Year！",2010-12-31 23:47:34,https://www.facebook.com/linshufen.fans/posts/pfbid0Qnr4w48H9MJCsTHX6ttm5yBZLs3tfcHG3gU6Db8E7fP7xFtUjp6vfUwa7U2JLeUfl
1335,187928474552366,"立法院本週除喧騰多時的二代健保，預計周二院會進行處理外，經濟委員會周一將審查公司法修正案，將加速公司設立登記時程。而躺了近5年的「納稅者權利保護法」，也將在周四財政委員會開始啟動。

95年由前立委王榮璋提案的「納稅者權利保護法」，在躺了5年後，最近因為太極門要求國稅局確保納稅者權益，再度被炒熱，立法院財政委員會6日已排定審查由民進黨立委林淑芬等19人提出的版本，主要在保障納稅義務人的相關權益。(新聞來源：工商時報─記者崔慈悌／台北報導)",2011-01-03 13:48:25,https://www.facebook.com/linshufen.fans/posts/187928474552366
1016,143143209076091,"◎韓劇充斥 立委林淑芬提案增台劇比率

各電視台充斥韓劇、大陸劇，本土戲劇寥寥可數，讓民進黨立委林淑芬看不下去，因此連署提出《有線廣播電視法》修正草案，要求各電視台本國自製節目比率由現行「不得低於百分之二十」，提高一倍，成為「不得低於百分之四十」。朝野立委、演藝工會均支持修法，希望下會期就能通過此案。

演藝工會理事長康凱表示，電視台大量購買外來劇剝奪本土藝人工作機會，應負起責任製作高品質自製節目。身兼全國藝能總工會理事長的民進黨立委余天認為，電視台不應沒能力製作節目，修法能增加本土藝人工作機會，會支持修法。愛看韓劇的民眾戴憶筑說：「鼓勵本土劇很好，但品質要精緻，很多人是因為本土偶像劇拍太差，才去看韓劇。」 



",2011-01-10 09:51:03,https://www.facebook.com/linshufen.fans/posts/143143209076091
2074,175672622468450,關心BOT的朋友，公共工程委員預計農曆春節後，舉辦【促進民間參與公共建設案件總體檢公聽會】。工程會請立法委員於2週內推薦專家學者或機關團體名單，有意願的朋友可與辦公室聯繫。,2011-01-12 17:17:37,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/175672622468450/
2878,175690965799949,兔年來了,2011-01-12 19:43:40,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/175690965799949/
706,176168062418906,"讓我們一起去買《大誌》吧！

我最喜歡壹週刊的「坦白講」，但不是每期都看。
今天突然翻到2010年8月26日出版的壹週刊，看到街友阿德（40多歲）的「坦白講」，就很想立即去台北火車站捷運口跟他買一本《大誌》。阿德出生時脊椎長肉瘤，只能在地上爬行，五歲時父母傾家產幫他動手術，終於他可以一跛一跛的走路，這樣的條件、他的個性、人格當然不會是社會適應良好的那一種，只是他覺得都是自己的錯。最疼他的媽媽死後，他自我放逐成為街友，其實經常想死，因為他覺得反正從來也沒快樂過，但是他不願乞討、每天到醫院洗澡把自己弄乾淨，希望可以有尊嚴一點。現在他賣《大誌》，一本以協助街友的目的所發行的雜誌。唉呀，為什麼我這麼慢才知道有《大誌》這種雜誌呢？

《大誌》的販賣場所和時間可以點閱網址查詢 http://www.bigissue.tw/channel
如果好朋友們有經過這些地方，花100元買一本《大誌》，給他們一個重新站起來的機會！",2011-01-14 15:17:31,https://www.facebook.com/linshufen.fans/photos/a.176167449085634/176168062418906/
1977,176192772416435,今天接受韓國YTN「出發新早上」廣播節目錄音採訪，韓國關心我們提升自製節目比例的修法，是否會排擠韓劇？甚至質問我們難道沒有考量修法後，引起韓國抵制台灣效應.........到底是誰怕誰阿.....,2011-01-14 19:14:51,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/176192772416435/
2561,177823218920057,淑芬自行印製兔年春聯出爐囉~ 數量有限， 歡迎大家到服務處索取。,2011-01-21 11:09:09,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/177823218920057/
2147,149727048415547,"前幾天得了重感冒，嚴重到要去醫院吊點滴，幸好現在已經康復的差不多了。
這次的感冒症狀真嚴重，天氣又很冷，希望各位朋友們要好好保重身體，不要像我一樣感冒了。",2011-01-25 17:48:38,https://www.facebook.com/linshufen.fans/posts/pfbid0Se6GHJv4eDTN1b9vpguwrsD1UiLvftfa3fa6mWzjsGdbFBEkH7fqTzyjHnHDhvjVl
2532,197125080301095,"自己生病都還沒好,換小孩也發高燒,我已經一天一夜沒睡了,各位一定要保重",2011-01-27 12:07:16,https://www.facebook.com/linshufen.fans/posts/pfbid022gAzRVs81e6Yb3itKrr5szvuKvpiUdg9MPsT779Zt43zWKAHNEQjGTEBE7FgAMCrl
1642,134102129988675,"去年教育部被監院糾正後，下令學校不准收六項代辦費，可是99學年度第二學期的註冊單，還是列出學生活動費、蛀牙防治、蒸飯費、班級費、還有電腦費等這些不能再收的代辦費，算算雜費加起來就要1300多元。因為教育部讓學校寬限到101學年度，一項錯誤的政策，竟然無法及時喊卡，每年開學都要被坑一筆的家長，想必更悶。 
",2011-02-15 11:19:11,https://www.facebook.com/linshufen.fans/posts/134102129988675
1919,154793664574349,面對每年開學都要被巧立名目的代收代辦費坑一筆的家長，作為教育主管機關的教育部卻以「如果地方政府說100學年度可以不要收，那我們鼓掌歡迎！」來推托，漠視人民的聲音，「窮不能窮教育，苦不能苦孩子」難道只是一句口號嗎？,2011-02-15 12:03:28,https://www.facebook.com/linshufen.fans/posts/154793664574349
3955,147218162005049,,2011-02-18 10:54:12,https://www.facebook.com/linshufen.fans/posts/147218162005049
2091,135318516535028,民進黨立委林淑芬昨質疑，墾丁國家公園後灣海域旁京棧大飯店開發案，根本是政府為京城建設集團量身打造，多處與法不合，國有財產局應立即與京城建設解約，並徹查相關官員之責任。,2011-02-18 10:55:08,https://www.facebook.com/linshufen.fans/posts/135318516535028
1308,185200321515680,"自由時報:救國團年收逾20億/立委及環團：龐大利益引鬥爭 應受檢驗 
http://www.libertytimes.com.tw/2011/new/feb/19/today-fo10.htm

立委林淑芬表示，這起事件雖是救國團的內部人事鬥爭，但絕不能視為救國團的家務事，全民都應該監督。因為數十年來救國團靠特權占用國有土地、靠最有利標得標，成為一個大賺其財的非營利組織，一般營利事業都沒這麼賺錢，全民有權利監督救國團，要求救國團人事透明、財務透明、賦稅公平。",2011-02-21 14:58:45,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/185200321515680/
2650,193255907376788,2011.3.29 托育制度「斷頭去尾」記者會,2011-03-30 10:35:26,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/193255907376788/
2060,109818452433585,「立委林淑芬在記者會中表示，自己身為收入相對優渥的職業婦女，每天工作15小時，還要養育兩個孩子，壓力大到只能用剩下半條命來形容，可見國家必須要站出來幫助婦女兼顧工作與家庭。」,2011-03-30 10:38:45,https://www.facebook.com/linshufen.fans/posts/109818452433585
1948,197074183666202,政府應該告訴民眾，我們的孩子還適宜待在外面嗎？如果監測到異常，我們要怎麼準備？但是政府沒有任何回應，連中國這麼專政的國家，都說有幾個都市測到有異常，台灣卻說是背景值內，讓人懷疑政府的能力，是否在欺騙國人？ ,2011-03-30 11:46:52,https://www.facebook.com/linshufen.fans/posts/197074183666202
2636,124106027667885,http://vimeo.com/21294655,2011-04-18 17:25:47,https://www.facebook.com/linshufen.fans/posts/124106027667885
2638,140247759382505,http://vimeo.com/22439234,2011-04-18 17:28:16,https://www.facebook.com/linshufen.fans/posts/140247759382505
2549,208609042491509,立委林淑芬抨擊，教育經費缺口將愈來愈大，軍公教加薪卻是要學生加債。,2011-04-19 10:57:45,https://www.facebook.com/linshufen.fans/posts/208609042491509
2521,197921763576869,與長照監督聯盟共同記者會，質疑衛生署版長照法將長照服務交由完全市場機制。,2011-04-21 13:49:55,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/197921763576869/
2178,201568399878872,"淑芬當媽媽後才更瞭解媽媽的辛勞！在今天，淑芬要向所有好朋友、媽媽們說聲母親節快樂！也讓我們用愛來守護我們的母親 - 台灣！
祝福大家母親節快樂唷！",2011-05-08 18:02:36,https://www.facebook.com/linshufen.fans/posts/pfbid02HweaCjFoEUwj5SQsk3xrh71UXbs45SopXyazcR4vPCxe7PS1khSAqof9zXQTJKakl
1314,218858108143506,"林淑芬表示，中科4期環評與環境差異分析審查，目前都還在行政法院爭訟中，且曾經遭台北高等行政法院裁定停止開發，中科4期預計調度使用農業用水計畫相關工程牽涉20多億元的鉅額工程費，中科管理局等單位卻不顧可能被撤銷開發許可的風險，未來如果開發許可遭撤銷，鉅額的公帑恐怕又是全民要買單。

林淑芬說，失去水的農地還叫農地嗎？因此，她已提案全數凍結科學工業園區管理局作業基金項目下，有關中部科學園區二林園區「中期輸水專管工程」的全部預算。全案目前仍在立法院朝野協商中。",2011-05-24 14:34:58,https://www.facebook.com/linshufen.fans/posts/218858108143506
2048,224357864241661,淑芬已提案凍結中科四期調度使用農業用水計畫工程預算、並要求中科管理局應重提中科四期用水計畫、中科四期調度使用農業用水計畫工程即刻停工、水利署應立即重新檢討中部地區水資源整體運用。,2011-05-25 09:48:53,https://www.facebook.com/linshufen.fans/posts/224357864241661
1068,220651367962546,"根據教育部制定的《校園飲品及點心販售規範》，國中小福利社販賣的飲料，只限定礦泉水、果汁、牛奶、豆漿等七類產品；但在塑化劑事件爆發後，國人才驚覺原來許多號稱果汁、牛奶的飲料，其實都是化學合成的「Ａ貨」。林淑芬質疑雖然教育部已限制校園飲品項目，但學生喝的果汁其實都是香料跟水的混合物，保久乳則根本沒有牛奶，甚至連巧克力牛奶的香味都是用香精頂替，突顯飲品規範太籠統，「請問教育部要不要禁止化學飲料進入校園？」

對此，教育部次長陳益興回應，校園飲品規範是經由專家學者制定，所以應當沒問題。但林淑芬強調，所有上市飲品都符合衛生標準，但醫學證實發育中的孩子必須避免食用化學添加物，所以教育部有必要研擬更高層次的對策。",2011-06-01 11:30:31,https://www.facebook.com/linshufen.fans/posts/220651367962546
1817,206904439345268,"各位朋友：

若有陳情案件需要淑芬服務，為節省您寶貴的時間，加速處理效率，請您直接到我們蘆洲的服務處，或請您以電話與我們服務處聯繫，我們有專職助理簡妙娟、林世明、可以直接為您處理。

服務處電話：8285-6412
服務處地址：蘆洲市長興路25號",2011-06-02 17:58:10,https://www.facebook.com/linshufen.fans/posts/pfbid02av4voaSHZC6pW9c6bBCBoFnKfZopPAFn1YcAnWD6CBHCHP3Cj39ftf6sVDRpURr9l
2406,217265211626910,http://www.nownews.com/2011/06/09/91-2718931.htm,2011-06-09 18:51:33,https://www.facebook.com/linshufen.fans/posts/217265211626910
1967,131944380219659,因應中科四期未來營運的用水，國科會耗資廿三億元，委由彰化農田水利會興建十四公頃沉沙池等水利工程來調度農業用水，管路試挖工程日前動工，農民擔心衝擊農業用水，痛批馬政府調用農業水源，實質展開「滅農計畫」。,2011-06-22 22:53:20,https://www.facebook.com/linshufen.fans/posts/131944380219659
1143,212721008763611,"【昨日的多氯聯苯、今日的塑化劑】
1979年台灣中部地區爆發多氯聯苯的米糠油中毒事件後，曾喧騰一時受到全台灣國人的矚目，在媒體爭相報導下曾經獲得許多同情，而惠明學校在當時也有許多社會朋友的關注、關心。然而，熱潮過後，數十年來台灣社會對於這一群人以然逐漸淡忘，而『米糠油事件』的鋒頭過後，政府為人民食品衛生安全的把關依然不夠嚴謹，也因此在今年會一而再、再而三的出現，政府食品安全把關不嚴謹的紕漏，像是：CAS優良肉品卻含有瘦肉精、塑化劑風暴，都凸顯政府在三十年前的『米糠油事件』根本沒學到教訓，所以現在我們還要回過頭來處理當時『米糠油事件』政府沒有處理完的問題。",2011-06-24 17:55:36,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/212721008763611/
2286,219598171413189,http://tw.news.yahoo.com/article/url/d/a/110624/5/2twnx.html,2011-06-26 01:08:59,https://www.facebook.com/linshufen.fans/posts/219598171413189
2278,221439834557460,http://tw.news.yahoo.com/article/url/d/a/110625/78/2txec.html,2011-06-26 01:09:57,https://www.facebook.com/linshufen.fans/posts/221439834557460
1696,130316173716451,民主進步黨籍立委黃淑英、林淑芬、陳節如等人下午召開「落實油症受害者照護」公聽會，台大環境及職業醫學科教授、同時也是油症受害者支持協會理事長郭育良表示，政府應保障人民有免於毒害的自由，但台灣至今連第一起重大食品公害的油症事件，受害人都無「法」得到合理公道，許多受害者陸續因糖尿病、罹癌等離世。,2011-06-26 17:34:09,https://www.facebook.com/linshufen.fans/posts/130316173716451
2746,213204428715269,情比姐妹深，淑芬為淑芬加油。,2011-06-27 00:45:50,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/213204428715269/
2272,137351566343801,http://tw.news.yahoo.com/article/url/d/a/110706/11/2uj4j.html,2011-07-07 18:40:27,https://www.facebook.com/linshufen.fans/posts/137351566343801
2349,217646704937708,終於找到親家了，蔡英文爸爸孫女嫁到蘆洲，很高興跟親家見面，親家很帥，親家母很賢淑，開心的見面，幸福的開始～,2011-07-08 12:09:47,https://www.facebook.com/linshufen.fans/posts/pfbid0oBaDFBS9KQCBw8RNetikrsybpa8hLoJQLSDnkA1jTEjtH53scPFMf5jFUaJYUatLl
2652,240462125983885,淑芬支持推動性別平等教育！並且要尊重同志人權！,2011-07-08 14:20:15,https://www.facebook.com/linshufen.fans/posts/240462125983885
2567,216617105048746,吃水果，救農民，請各位好朋友一起來響應，一起到市場購買農產品。,2011-07-11 18:21:27,https://www.facebook.com/linshufen.fans/posts/216617105048746
2331,202851566433537,淑芬今天在徐匯中學發放農產品，也希望大家能夠多多購買香蕉、木瓜以及台灣國產農產品，讓我們一起幫助農民度過難關！,2011-07-11 18:28:14,https://www.facebook.com/linshufen.fans/posts/202851566433537
2619,204888879562154,我們絕不容許財團用金錢奪走我們美麗的海灣---美麗灣,2011-07-13 11:05:06,https://www.facebook.com/linshufen.fans/posts/204888879562154
2540,126802670739723,7/16重回凱道，為弱勢的農民大聲怒吼，表達政府漠視農民權益的憤怒！,2011-07-13 11:14:02,https://www.facebook.com/linshufen.fans/posts/126802670739723
783,190804500972663,"可敬的韓國人民！
韓國釜山Han-Jin重工今年初裁員四百名工人的計畫，遭到工會罷工反對。一名焊接工人Kim Jin-suk在一月六日當天，爬上三十公尺高的85號起重機表達抗議，直到今天，已經190天，還沒有下來。
為了聲援這名勇敢的女工，韓國工運界以及社運界組織了「希望巴士」多次前往釜山聲援，最近的一次是在七月九～十號（http://www.youtube.com/watch?v=SELFZkddgE0&feature=youtu.be）。一萬名的群眾遭遇了警方的暴力阻擋，無法接近85號起重機--在同一地點，該工會一名幹部於2003年自殺抗議。
底下連結是國際工運新聞網站LabourStart的網上抗議行動，請大家發信譴責韓國政府（沒有隸屬任何組織亦可填寫），對這位已經在起重機上歷經零下酷寒、颱風、烈日的勇者表達支持。（轉貼自 Yubin Chiu)",2011-07-14 12:35:13,https://www.facebook.com/linshufen.fans/posts/190804500972663
1093,235670816455187,"蔡培慧會後轉述，吳揆一開始就怪他們「沒有江湖道義」，認為政院從去年七一七農民夜宿凱道後，表現已經「九十五分」，希望農民不要上凱道。但蔡認為，「分數應由人民來評斷」，而非吳自己來評分。

她並強調：「事情沒解決，安撫沒必要！」他們已不是第一次與吳揆為修法對話，「我們很懷疑，為什麼在農民發出怒吼的七月十六日前夕，才來緊急地安撫農民？」

蔡培慧說，苗栗大埔還有四戶未解決、彰化二林相思寮也有三戶，而土地徵收條例在去年夜宿凱道後，吳敦義答應要加速修法，但承諾卻跳票。昨天吳敦義對於土徵條例修法的問題，竟還表示：「等紛擾的七月過去後，再來就民間版、內政部版『華山論劍』。」等於比去年的承諾還倒退。",2011-07-14 12:35:51,https://www.facebook.com/linshufen.fans/posts/235670816455187
2575,254322341250573,"沒水，就沒有稻
沒有稻，就沒有糧食
那台灣人民要靠什麼生活？",2011-07-14 15:45:20,https://www.facebook.com/linshufen.fans/posts/254322341250573
1966,120740274683165,淑芬上午為都更受害者開記者會，在談及他們即將被迫搬遷的命運時，內心的無奈、難受突然湧上心頭。曾幾何時，政府淪為建商打手，漠視人民居住正義，放任建商隨意更改都更範圍，迫使這些受害者成為被強制都更的對象！,2011-07-14 15:46:02,https://www.facebook.com/linshufen.fans/posts/120740274683165
2823,250172061659663,有意義的好禮物！,2011-07-14 15:46:24,https://www.facebook.com/linshufen.fans/posts/250172061659663
3954,219909484716947,,2011-07-15 09:41:09,https://www.facebook.com/linshufen.fans/posts/219909484716947
3953,212005412179015,,2011-07-15 09:41:22,https://www.facebook.com/linshufen.fans/posts/212005412179015
2831,218679234841044,請大家一起來守護,2011-07-15 09:43:24,https://www.facebook.com/linshufen.fans/posts/218679234841044
2210,220726061296439,"淑芬邀請您 今天 下午16:50，
蔡英文主席要到蘆洲湧蓮寺拜拜
小英迷，追英族
可提早至湧蓮寺等待小英到來
一起與小英燒香拜拜保平安～",2011-07-15 13:20:27,https://www.facebook.com/linshufen.fans/posts/pfbid037gTCSy3vBq73hjZozpF1fuvRYGh1sz5E67MyfirsHQgpZKbdt7CrN4mdMVwta4qGl
2470,185490744843379,"今明兩天晚上19：30
淑芬在蘆洲仁愛廣場，歡迎大朋友小朋友手牽手一起來看電影唷！",2011-07-15 14:19:04,https://www.facebook.com/linshufen.fans/posts/185490744843379
2160,223667464335632,"好康道相報～
立委林淑芬暑期電影明晚即將開演
時間：7/22，7/23 晚上：19：30
地點：蘆洲中原公園（長興路25號對面）
歡迎大家一起來看電影",2011-07-21 18:54:59,https://www.facebook.com/linshufen.fans/photos/a.169086599793719/223667464335632/
1835,223989100970135,雲林北港農會利用量斗作弊方式詐欺農民，此事讓淑芬感到極為憤怒。就像日治時代作家賴和在〈一桿秤仔〉、〈豐作〉所描述的故事一樣，殖民者透過「量斗」、「秤仔」來愚弄人民、百姓，總有一天百姓會起而反抗，用選票來折斷執政者手中象徵法制與公權力的秤仔。,2011-07-22 10:14:43,https://www.facebook.com/linshufen.fans/posts/pfbid02QKDTcZH8qLGkxtmhYhAfWSBsQ22vDfpar4xjMxhC3HynK1h3HC72khYmwTMSjPy9l
2428,195432677180098,我們的海岸環境受到破壞與污染情況嚴重，海岸線倒退、消波塊林立等情況，是我們不得不正視的問題。,2011-07-25 10:20:29,https://www.facebook.com/linshufen.fans/posts/195432677180098
2423,183925531671573,我們的海岸環境受到破壞與污染情況嚴重，海岸線倒退、消波塊林立等情況，是我們不得不正視的問題。,2011-07-25 10:29:30,https://www.facebook.com/linshufen.fans/posts/183925531671573
3952,142378832510610,,2011-07-27 10:54:32,https://www.facebook.com/linshufen.fans/posts/142378832510610
2739,236650113032969,"台灣的廢墟也很多,可為空間很大",2011-07-27 10:54:47,https://www.facebook.com/linshufen.fans/posts/236650113032969
3951,250138668347388,,2011-07-27 10:54:56,https://www.facebook.com/linshufen.fans/posts/250138668347388
1985,100388153396237,"開一個在地／社會正義的餐廳 -- 有時間和興趣的朋友請跟我聯絡.(已經想了很久Tammy, I know you are probably still in!希望各位可以幫忙實現)from文魯彬",2011-07-27 10:55:23,https://www.facebook.com/linshufen.fans/posts/100388153396237
3950,209391925780054,,2011-07-27 10:55:34,https://www.facebook.com/linshufen.fans/posts/209391925780054
3949,227664340605071,,2011-07-27 10:55:44,https://www.facebook.com/linshufen.fans/posts/227664340605071
3948,225861964116054,,2011-07-27 10:55:54,https://www.facebook.com/linshufen.fans/posts/225861964116054
3947,184921984905992,,2011-07-27 10:56:05,https://www.facebook.com/linshufen.fans/posts/184921984905992
2271,133322106756918,套句吳晟老師的話，我們時代這麼進步？進步到人類都不用吃飯？進步到不須要農業？農民的問題就只是給錢就好？農業就只剩下經濟功能？,2011-07-27 10:57:55,https://www.facebook.com/linshufen.fans/posts/133322106756918
2653,197238280330674,是魏德聖的心血，也是我大哥一輩子的堅持和努力！,2011-07-27 10:59:05,https://www.facebook.com/linshufen.fans/posts/197238280330674
2720,258277534198869,中科四期引水工程 未經環評農民批,2011-07-29 10:10:20,https://www.facebook.com/linshufen.fans/posts/258277534198869
