index,post_id,text,time,post_url
1463,1036139126773990,"老盟會員大會
老盟邁入25年，我們走過很艱辛的時間，近5年已穩定成長，除了財務穩定、專業形象、社會地位都有目共睹，特別要謝謝所有理監事、會員團體及秘書處的努力。

今年寒假我全台巡迴收集各界問題，對於高齡者、健康老人、活力老化議題非常關注，我也整理了大家的意見，最近也將邀請老人團體和衛福部針對活力老化政策舉辦座談。

台灣邁入高齡社會，2026年也將邁入超高齡社會，將面臨更嚴峻的挑戰，除了要求政府跟上腳步，老盟將持續扮演老人權益的守護者、推動者、領導者，對於老人保護、失蹤協尋、老人福利政策倡導、老人組織培力…等共同來努力!",2019-04-11 10:11:39,https://www.facebook.com/WYCLY9/posts/pfbid038L2A8ggPYj6SLv1yoG79ExDeBjgUGxhartzmK795dGY9uev9K7NHWDQML5WUAhqkl
641,1036139746773928,"針對中華民國新女性聯合會在勞資爭議期間解雇七名員工的作法，我謹表示三點看法：

第一、本案涉嫌違反勞動基準法第七十四條規定，於申訴期間非法解雇員工，希望該會立即恢復與七名員工的聘僱關係。

第二、本案涉及勞資爭議，希望該會以誠意和員工進行協商，恢復員工受損的權益。

第三、本案涉及案主的權益，無預警開除員工的作法，將導致案件未依程序交接，案主權益受損，違反社工倫理，應受譴責！

-------------------
勞動基準法第七十四條：
勞工發現事業單位違反本法及其他勞工法令規定時，得向雇主、主管機關或檢查機構申訴。
雇主不得因勞工為前項申訴，而予以解僱、降調、減薪、損害其依法令、契約或習慣上所應享有之權益，或其他不利之處分。
雇主為前項行為之一者，無效。
主管機關或檢查機構於接獲第一項申訴後，應為必要之調查，並於六十日內將處理情形，以書面通知勞工。
主管機關或檢查機構應對申訴人身分資料嚴守秘密，不得洩漏足以識別其身分之資訊。
違反前項規定者，除公務員應依法追究刑事與行政責任外，對因此受有損害之勞工，應負損害賠償責任。
主管機關受理檢舉案件之保密及其他應遵行事項之辦法，由中央主管機關定之。",2019-04-11 10:12:56,https://www.facebook.com/WYCLY9/posts/pfbid0NApt4wXzrY31isFFLT7SHdbwTgv5joNsEaSy835fK2HFvuUoKp73cg8LrRVRCgZwl
496,1036145580106678,"司法及法制委員會今天審查通過民法意定監護制度的修法

為了讓受監護人能夠自己決定將來的監護人，司法及法制委員會今天審查通過民法意定監護制度的修法。這是一個特別值得紀念的日子。
這是一個進步的法律，可以解決民法550條有關委任關係因委任人喪失行為能力而消滅的問題。這將是我國成年及未成年監護制度自從民國97年從禁治產制度一級制改為監護和輔助二級制之後最大幅度的修法。
意定監護制度的修法是一個漫長的等待和研議過程。103年4月即由陳節如委員提出後，於司法及法制委員會審查過一次後，就因跨界不連續而回到原點。新的屆期由法務部陳明堂次長和戴東雄教授共同召開法案研修會議，到106年12月25日止共召開十六次會議。而我也在105年10月提出修正版意定監護制度。
當前的高齡社會，監護宣告聲請，每年高達六千多件，約有3-5%是找不到適當監護人，而在法官要以受監護人最佳利益指定監護人時，在調查過程又特別困難、耗時，屢屢產生家事事件的訴訟。有了意定監護受任人，法官須以該人為裁定對象，可以節省很多社會成本，亦可尊重當事人意願，其實是很棒的制度設計。
雖然委員會審查並無保留意見，但因為家事事件法需要完成配套修法才能上路，主席(段宜康)裁示需保留政黨協商。請司法院務必以最快速度完成家事事件法的配套修法，讓民眾期待已久的意定監護制度趕快上路。

#感謝段宜康召委的排審",2019-04-11 10:25:18,https://www.facebook.com/WYCLY9/posts/pfbid0ceYSTFh768aULYxtR5ofchmb9UukMPrjqsCqNJTNRGLskT2tenpLBPDv84XBJYrQl
1959,1036158490105387,"蔡總統改革成績大家都看得見，社會福利重點包括

✅興辦社會住宅，完成都更修法
✅推動長照2.0，普及失能者的照顧
✅廣設非營利幼兒園，減輕家長負擔

此刻我們要站在一起，團結齊力，傾聽民意，共同承擔台灣的未來！

團結拚勝選！合作顧台灣！堅持挺小英！",2019-04-11 10:47:51,https://www.facebook.com/WYCLY9/posts/pfbid0r8VDLMbSDSmn7EQUdVRXVHDLVan7NMCtx3psfpMggieCCMVgWhHoSVpchieuzXdzl
603,1036159800105256,"👍好書推薦
女人屐痕3：台灣女性文化地標【百年女史在台灣】
本書紀錄曾在台灣這塊土地生活的女性面孔、身影，標示女人特別生活的地方，讓一向看不見女人的地圖，浮現女人的行腳，建立台灣的女性地景。
從台灣婦女歷史，翻找對台灣女性發展有開拓性的屐痕：
日治時期台南「愛國婦人會」、90年代成立的大學女研社，以及鮮血中盛開的美麗花朵「彭婉如文教基金會」，婉如的遇難，促使婦運姐妹推動一波波的人身安全運動，催生「性侵害防治條例」法案。
內容跨越族群，涵蓋音樂、文學、醫學、社會服務、經濟活動、婦女運動領域，呈現女人的奮鬥史，她們跨越性別鴻溝，勇敢走自己的路，以智慧與利她／他胸懷開創出一片天，證明女人有能力貢獻人類、立下典範，進而豐富歷史。

📌認購新書挺女史
<女人屐痕 台灣女性文化地標>系列III 
「百年女史在臺灣」
單本相挺NATWA價 380元/一本
------------------------------------------
填寫完訂購表單，請連絡張小姐
(02) 2388-3619 0935-532314
https://goo.gl/forms/8WIBo1To3rAsMD1h2

#台灣婦全會
#NATWA
#百年女史在台灣",2019-04-11 10:51:11,https://www.facebook.com/WYCLY9/posts/pfbid0g2TyCqgnajedZ4RbT5Czy1uHnPebeJ6cVTeyHz3MXVTNLgph8mR4umd9VbBnZsurl
1930,1036160230105213,"嘉義縣鳳梨產銷政策說明會
一起來解決農民問題!

https://www.facebook.com/ChiChung.agri/videos/2214301908616512/UzpfSTEwMDAxMTIxOTg2MzY3NDo3NzM3Mjk0MjYzNDQzNzk/",2019-04-11 10:52:18,https://www.facebook.com/WYCLY9/posts/pfbid035WRYh65zrFFSoQpZMi8TVFHY2WEr8BsUfqbMyY6N6pbcprJDs7QbCBj7tbHYaDXUl
1357,1036161180105118,"職能治療師公會全聯會會員大會

以前我在老人福利聯盟服務時，老人照顧的業務就和職能治療密不可分，「生活就是復健」 讓失智長者過著正常生活，就是最好的復健，這是我跟職能治療師們所學習到的，失智老人的照顧的特別需要職能治療師的活動安排。長照2.0中，無論是團體家屋、小規模多機能、日照中心，居家裡的長輩，都需要職能治療師幫忙復能服務。
最近，我協助職能治療師和物理治療師分別推出職能治療師法、物理治療師法修法提案，目的希望尊重職治及物治領域的專業。我預計召開公聽會邀請相關領域的人員一起討論對話。希望因應超高齡社會來臨，照顧需要更多跨專業的合作，並且以「人為中心」思考，共創雙贏。",2019-04-11 10:53:49,https://www.facebook.com/WYCLY9/posts/pfbid02nNPoqe8SfdQDff4W5Hij4bWQpTkeN3rQ7KKxdqyjp2mT5o4eokvxF4A6ZmB8iepbl
1230,1036163003438269,"2019年3月15日是白冷會士紀守常神父百歲誕辰的日子，為紀念紀神父對台灣的無私奉獻，3/15至3/17將有一系列的活動，讓愛蔓延。
今天與陳建仁副總統、劉櫂豪委員、周永暉董事長、賴坤成在馬蘭天主堂參加紀念彌撒。
紀守常神父出生於瑞士格拉斯一個虔誠的天主教家庭，為傳播天主教，長年深入蘭嶼達悟人日常生活，提供他們心靈、物資及教育幫助，而被稱作「達悟之父」或「蘭嶼之父」。
並且在蘭嶼積極參與融入當地社會，不分教友與否，一概盡力接濟，給與生活物資。也致力於使教育普及當地孩童之間，使職業訓練遍及當地婦女，使當地文化得以被傳承，並經常為捍衛達悟族人政治權益向有關當局挺身而出，關懷弱勢、不分族群，精神令人感念在心，永存於世。

照片來源：總統府",2019-04-11 10:57:26,https://www.facebook.com/WYCLY9/posts/pfbid0Tba2kGKaFhukhTbgvqA4rec35h3JVtUAZ4SCdCXXhMLwfBLpz3v49RJwSswFUp6Wl
1065,1036165220104714,"聽說因為政府要納管，未來可能吃不到夜市烤魷魚❓
別激動......以下跟大家好好說明本案的背景！
　
⚠⚠#請先認識一下本案主角：#苯駢芘⚠⚠
　
✔食品高溫加工時可能會產生「苯駢芘」...多環芳香族碳氫化合物被國際癌症研究中心列致癌性或疑似致癌性物質，其中的苯駢芘致癌性最強，#被列一級致癌物！
　
✔也因此，《食品中污染物質及毒素衛生標準》針對苯駢芘訂限量，目前正預告納管燒烤水產製品：http://bit.ly/2TBp6d7
　
⚠⚠ #本次納管是以包裝工廠為主 #攤商是採宣導⚠⚠
　
✔我們104年起就有訂降低苯駢芘含量的作業指引，依循操作即可減少風險(ex.火源食材保持適當距離..等)，全文請看：http://bit.ly/2u6Oqss
　
✔也請大家留意：本次納管將以「量產包裝工廠」為主，攤商部分是採宣導方式，保護民眾健康！",2019-04-11 11:03:21,https://www.facebook.com/WYCLY9/posts/pfbid0QXEHC5CWPVucUbsurVBe7Rbjax6rPLE2zpEK7rpgyDzVwC9h2aKJ6iekffWHdR4Ml
2260,1036167006771202,https://youtu.be/rOioWHqEFVQ,2019-04-11 11:07:30,https://www.facebook.com/WYCLY9/posts/pfbid0cubaFzpUDRqNY3UDjs1k2wH1SsC7aWoAsNbH6HTUGmjFJtfNpnh178xsFVLXZvVl
2258,1036167250104511,https://youtu.be/Q9dB1T3ODVI,2019-04-11 11:08:06,https://www.facebook.com/WYCLY9/posts/pfbid02VBjzvrn6Xfm1vCHzRxjv1sSxGDVMC9a8syaawgFgsnwDNSZy4UWjubbjbHx2cg8Cl
413,1036171766770726,"2008年台灣引進第一部「到宅沐浴車」，目前全國有48台，各縣市政府也透過招標或特約機制，提供「到宅沐浴服務」及「到宅沐浴車」採購及訓練，並已由長照支付制度給付失能者沐浴車服務給付。
沐浴車車上有許多為了提供沐浴服務而改裝之固定設備(含水槽、熱水器、瓦斯桶架等)尚未成為被交通部核定為特種車，造成驗車的問題。

根據道路交通安全規則，第二條第一項第七款所謂特種車，是指:指有特種設備供專門用途而異於一般汽車之車輛，包括吊車、救濟車、消防車、救護車、警備車、憲警巡邏車、工程車、教練車、身心障礙者用特製車、灑水車、郵車、垃圾車、清掃車、水肥車、囚車、殯儀館運靈車及經交通部核定之其他車輛。

交通部核定之其他車輛，是由其他業務主管機關提出各類特種車需求，再由交通部予以核定。例如:捐血車、健康檢查巡迴車等。

📌今天召開「到宅沐浴車如何變成特種車輛以利弱勢民眾之服務」協調會，會議結論如下:
1、本案請沐浴車使用單位(台灣沐浴福祉專業照護協會)一週內向衛生福利部提出特種福祉車之申請，並請衛生福利部訂定沐浴車之專有設備、標示及用途，於文到兩週內向交通部提出特種車之審查。交通部應盡速完成沐浴車特種車輛之核定。
2、核定為特種車輛後，以使用中之車輛再向監理機關進行變更登記。
3、沐浴車特種車輛核定公告後，請財政部賦稅署考量其公共衛生目的，研議免徵貨物稅相關事宜。

✅玉琴帶您認識行動沐浴車 https://youtu.be/Si3hUiqlWjo",2019-04-11 11:12:39,https://www.facebook.com/WYCLY9/posts/pfbid0DKRsWCXUb6jQhTLakcRUEYuaVtcFVFXzw7GQzH5ZvCep4aa9SuCsUxkS7sDJ3AQjl
1611,1036172873437282,"今天受邀參加台灣婦女團體全國聯合會舉辦的百年女史在台灣《女人屐痕3》新書發表會。

希望讓書中的女史/女聲被流傳，成為世世代代的台灣女性，得以認同自我、繼續向前的集體記憶！

本書紀錄曾在台灣這塊土地生活的女性面孔、身影，標示女人特別生活的地方，讓一向看不見女人的地圖，浮現女人的行腳，建立台灣的女性地景。這個概念與1970年代發展的女性主義地理學不謀而合，再現女人地表移動的經驗。
歷史，不應該只是「History」， 
而應該也是「Her story」！",2019-04-11 11:14:37,https://www.facebook.com/WYCLY9/posts/pfbid0isGFrfahVXDvFnsf9dXnzvQqARPFqmNcwgeFQ5p9iiZ6RtUTpFjiZ3atUhRUeTisl
406,1036173613437208,"受邀參加護理師護士公會全國聯合會三十周年慶祝大會，首先恭喜高靖秋連任理事長。

醫療體系中，人數最多的專業，非護理莫屬。護理界推動「降低護病比」多年，我也非常支持，從我過去擔任健保會委員時的『專款』以及前幾年『專款滾進總額』後給予的獎勵加成，和去年的『醫院設置標準納入護理比』，顯見各界對護理的重視和支持。
除了醫療體系仰賴護理人員的專業服務外，長照也是很需要護理專業協助的體系。多年來我在老人領域工作，老人家們切身的照顧議題，與護理界密不可分。這幾年政府大力推展長期照顧政策，護理人員們更是不能缺少的重要專業，尤其在急性醫療出院到居家長期照顧的銜接、居家護理的訪視等更是在在凸顯護理與民眾的密切性。

近年因應人口結構高齡化、少子化，我積極推展「共聘照顧制度」。主要是因為我發現老人家住院時通常有三種情況，第一種是子女請假照顧，其次是高齡的配偶陪病照顧，以及第三種透過仲介或流動於醫院的個體戶來聘用一對一看護，但這幾類的照顧人力在實務上往往都還是需要護理人員現場給予相關的指導，這樣的現象其實對護理人力的工作負擔也是相對加重。因此，推動「共聘照顧制度」的目的是希望『有受過相關訓練的照顧服員能夠提供給病患較好的照顧』外，還可以『降低第一線護理人力的工作負擔』創造雙贏。我們都會老，我們未來都將仰賴專業的照顧，對於這個政策，也非常謝謝高靖秋理事長的認同和支持。

未來期待繼續與護理界共同努力，為護理人員的工作條件、為民眾能夠得到更完善的照顧一起努力。",2019-04-11 11:15:59,https://www.facebook.com/WYCLY9/posts/pfbid08eokuzHx6Eg9AFV7LxsmmX57nWMEFgqzoDa6d91Ytz7DedRip1b79GNu3Lv9hUvql
278,1036174736770429,"圖博抗暴六十周年紀念日演講
西藏是西藏人的，台灣是台灣人的!

1949 年中共入侵西藏後，1951 年西藏政府被迫與中共簽訂「十七點和平協議」，全名叫做”中央人民政府和西藏地方政府關於和平解放西藏辦法的協議”。八年後1959年的今天發生西藏抗暴運動，也就是我們每年的今天在紀念的活動。
協議第四條提到要保障西藏現行制度不改；第七條要保障宗教自由；第九條說要保障語言文字和學校。後來發生的事，大家都知道。達賴喇嘛被流亡、既有制度被改變、語言被漢化、最近這幾年許多藏民只能選擇以自焚表達抗議。
在協議文本中，提到中國有多麼照顧少數民族云云、、接著提到，「自此以後國內各民族除西藏和台灣區域外，均已獲得解放。」
文本當中出現西藏和台灣兩個關鍵字，將我們的命運緊密的連結在一起，從此在中國的眼中我們都是等待被解放的少數民族、區域和地方政府。
我想這也是為什麼在台灣有那麼多朋友，每到今天都會站出來參加圖博抗暴紀念日的理由。我們不忍一個崇尚和平的西藏，遭到中國無情打壓，我們要透過一次又一次的遊行，來提醒自己，也告訴全世界不要忘記這個歷史教訓和集權中國的本質。
圖博抗暴紀念日給我們最重要的警惕就是:簽了和平協議，只是應證了我們都是應該被解放的少數民族、一個區域和地方政府。這是西藏人民、台灣人民都沒辦法接受的事實。
西藏是西藏人的，台灣是台灣人的!

📌遊行完整影片
https://www.facebook.com/310.tibet.taiwan/videos/330777244236451/UzpfSTE0NjE4MjIxNDczNjk2Mjk6MjMxMDE5Njc0MjUzMjE2MQ/",2019-04-11 11:17:41,https://www.facebook.com/WYCLY9/posts/pfbid0GDcYTYTW7sfkfStx9c6jz4RT2M5e4Fd4zHPfFSofLGKoj55Rp18HkKU4Rk4yU3mUl
