index,post_id,text,time,post_url
609,282169465455238,"【一日雙賽 一球入魂】
一日兩場職棒賽事，花蓮棒球場「一球入魂」！

中華職棒2016年花蓮場5月27日賽事因雨延賽，將於28日13:00開始比賽，於12:00開始發放門票及進場。

28日17:00原訂賽程照常舉行，並於15:30分開始發票進場。  

讓我們一起將今日大雨中的期待化為明日球賽的熱血吶喊！中華職棒加油！花蓮加油！這一次─一球入魂",2016-05-27 20:03:37,https://www.facebook.com/Fu.KunChi/posts/282169465455238
342,283243845347800,"致哀與追思

今天清晨，傳出花蓮市長田智宣肺癌不幸病逝噩耗，崐萁聞訊後，深感震驚與不捨。下午陪同總統蔡英文同赴市長家中，向他致上敬意、追思與哀悼。

今年四月間，田市長出席十六股大道通車典禮，和五月溫馨的母親節表揚大會，縱然田市長抱病在身，依然戮力從公，如今英年早逝，令人萬分難過與不捨。

崐萁擔任立委至縣長以來，與擔任吉安鄉長、花蓮市長的田智宣，雙方建立良性互動，十六年來，施政不分藍綠、不分族群，同為鄉親爭取最大福祉，崐萁對他深表敬意。

崐萁除了當面向市長夫人張美慧致哀慰問，對於這位認真市長的殞落，深表惋惜，深盼市長親屬早日走出傷痛。

十六股大道通車典禮：https://goo.gl/uHy2KK",2016-05-30 00:32:28,https://www.facebook.com/Fu.KunChi/posts/pfbid034BycjDmkzQMV4UdK74CmV9MBbGDhsvzpDAisw3kbNaVhKXa8bYngLofPmqwG1LxVl
906,283546205317564,感謝各位的鞭策與支持。各位的支持就是我為民服務的力量，我會繼續努力，我們一起加油！,2016-05-30 15:25:14,https://www.facebook.com/Fu.KunChi/posts/283546205317564
351,285071388498379,"【聽說縣長也下廚】用花蓮的食材做花蓮的菜 
高麗菜苗、無硫金針、放牧土雞蛋、蜜香紅茶、剝皮辣椒等花蓮在地食材。

花蓮好山好水也是農業大縣，擁有許多優質的農作物和健康有機的食材，農人總在農忙時刻辛勤地耕作，為了就是採收愉悅的那一刻。

很榮幸受邀到中視的健康總動員料理節目，讓花蓮優秀的農產品能讓更多人看見。

高麗菜苗、無硫金針、放牧土雞蛋、蜜香紅茶、剝皮辣椒，用花蓮在地的農產，製作出簡單卻又美味的食物。

想知道當天我到底如何料理嗎？
「中視健康總動員-值日主廚：傅崐萁」
Part1: goo.gl/Jzh5HI 
Part2: goo.gl/YMdbLC 

感謝協助拍攝的人員，花蓮農業加油！",2016-06-02 16:54:09,https://www.facebook.com/Fu.KunChi/posts/285071388498379
938,286118921726959,傅崐萁 updated their cover photo.,2016-06-04 13:42:12,https://www.facebook.com/Fu.KunChi/posts/489622969303050:489622969303050
481,287067504965434,"「傅式湯麵」

每一天都跟時間在賽跑 
有開不完的會 接不完的電話 跑不完的行程
更有一大堆想要盡快完成的理想 盡快達成的目標
每一天晚上疲憊不堪回到家裡
五臟廟不斷翻滾 飢腸轆轆
才會突然想起 到底忘了吃午餐還是吃晚餐
半夜到廚房找東西吃
已經是人生必修的課題
日復一日 熟能生巧
哇！ 我也變成大廚了
朋友們，您忘了吃晚餐嗎？
疼惜辛苦的老婆 不要叫醒她
捲起袖子DIY
來一碗熱騰騰的「傅式湯麵」
讓你滿足又快樂

#傅式湯麵 #是中餐是晚餐還是宵夜 #下廚的深夜時刻",2016-06-05 23:24:19,https://www.facebook.com/Fu.KunChi/posts/287067504965434
70,288388844833300,"【學無止境 鵬程萬里】畢業，是另一個階段的開始
六月，鳳凰花開的季節，花蓮優秀學子步上了新的階段，
每年，親手頒發『縣長獎』，欣慰於花蓮人才輩出

在過去物質艱困的教育環境下，能夠好好的把書讀完就非常的不容易，我從來沒有拿過縣長獎，乃至於校長獎、師長獎
看著一位位同學從手中接過獎狀，這些傑出的花蓮子弟令我與有榮焉

國家正面臨停滯的現況，社會需要新的棟樑，你們 ─ 正是未來的主人翁
感謝在座的師長與家長們，對未來國家棟樑的照顧栽培。
花蓮資源困窘，不如六都城市，縣府仍積極投入教育資源，不遺餘力，台灣首次由地方政府推動的『教育希望工程』在花蓮展開，第一個地方政府的公費留學，讓這些傑出的學子，能透過自身努力，爭取同樣的機會。明年公費留學適用對象將從高中延伸至國中，後年延伸至國小，提供平等學習機會，讓優秀清寒學子圓夢出國，從小培育花蓮未來優秀的國家棟樑。

國家的根本乃是教育
希望為台灣培養出第二個 第三個來自花蓮的李國鼎 張忠謀
成為未來的中堅力量，迎上改變的潮流，帶動整個台灣進入世界的脈動。

期許莘莘學子，不必害怕失敗，奮力勇往直前，持續學習，
在未來的旅途上，用愛、慈悲還有感恩的心，去面對每一個時刻，
成為自己心目中的那一位英雄。

祝福你們，鵬程萬里。

#教育希望工程：https://goo.gl/K0zp7n",2016-06-08 20:56:35,https://www.facebook.com/Fu.KunChi/posts/288388844833300
264,288443608161157,"【昔日的花中學生 今日的學長】我畢業於那年的今日，而今日是你們挑戰人生的開始。

「跌倒並不可怕，可怕的是沒有信心再站起來 」過去未曾在求學過程中拿過獎項，雖然才智不如別人聰明，但仍努力而不間斷地將人生目標貫徹始終。 

 「當前臺灣社會需要向前邁進的動力」花蓮學子自幼生長於大山大水間，期勉畢業的花蓮學子們，以中央山脈般的堅強意志、太平洋般廣闊的胸襟，立定人生目標勇往直前，以正向態度面對挑戰，勇於突破困境。
 
 畢業這天，崐萁以花蓮高中畢業學長身分，勉勵學弟妹們朝人生目標勇敢邁進，厚植自我實力成為社會中流砥柱，點亮台灣，在人生舞台發光發熱。

#花蓮縣國中小畢業季縣長獎頒獎：https://goo.gl/0QQwdQ
#教育希望工程：https://goo.gl/K0zp7n",2016-06-08 23:28:42,https://www.facebook.com/Fu.KunChi/photos/a.263817783957073/288443608161157/
377,288814474790737,"【粽子美味的祕密】
每年粽子更加美味的秘密
就是大夥開懷相聚過節的笑容
一個年頭大家各自忙 粽香滋味怎能少了重要的彼此

除了粽子之外，每一年的端午節都會來到山明水秀的鯉魚潭
來自花蓮的各路好手，爭霸龍舟嘉年華，奪得錦旗的最高榮譽
鯉魚潭龍舟賽是一大盛事，吸引來自全台及全世界的朋友前來觀賽
第一場開幕賽，我們縣府團隊拔得頭籌，為接下來連續三天的精采賽事鳴槍擊鼓：https://goo.gl/OS3cKS
讓我們攜手同心，揮灑熱血，在龍舟上隨著鼓聲賣力的吆喝
花蓮划出更好的成績，讓屈原不寂寞，讓中華文化的傳承在花蓮發光

祝福大家連假佳節愉快！

#花蓮鯉魚潭龍舟賽事",2016-06-09 15:24:53,https://www.facebook.com/Fu.KunChi/photos/a.263817783957073/288814474790737/
867,289929018012616,"2016夏戀嘉年華即將到來
人氣巨星 你喜歡哪一位（複選）

夏戀之星即將推出，近日請密切注意粉絲團相關訊息！",2016-06-11 21:50:41,https://www.facebook.com/Fu.KunChi/posts/289929018012616
151,294453500893501,"【傅崐萁抱病請求：給花東人一條路走】
此刻在榮總住院的傅崐萁，病榻上聽到這樣的消息，實在令我份外難過。花蓮縣往北蘇花公路中斷，南有花東鐵路瑞穗段出軌，我們同是中華民國的一份子，同樣在這片土地上樸實的為生活努力著，花蓮人一直以來只想要有一條路可以安全地回家。

我再次向蔡總統呼籲：「請中央給花蓮人一條路走。」花蓮人對外交通的鐵路，是日據時代興建的鐵路線，蘇花公路更是清朝時代的公路，鐵路和公路竟然使用至今，行政院及交通部要扛起責任，儘速改善花蓮對外交通，中央不要再把花東人當作三等公民。

中央應不分藍綠、不分朝野，推動蘇花改二期完工，儘快執行鐵路雙軌化，立即拓寬台九線及興建花東快速道路，還給花蓮人安全無虞的通行權益。

「中央到底要折磨花蓮人要到什麼時候，才真正才了解花蓮人的苦難」難道非要如同網友所言，實實在在地開過一次蘇花，親身體驗才能苦民所苦嗎?懇請行政院長林全、蔡英文總統，正視花蓮民眾人道的交通權益，實現總統選前的承諾。

#給花東人一條路走",2016-06-22 21:13:32,https://www.facebook.com/Fu.KunChi/posts/pfbid02fmcTg49Gtr3qWZQ1EgeMVXqoAKBHXQWcdfSVyHRjJtnNbS52iYLRWk3J3KE8d4jyl
7,302139723458212,"【搶救台東 儘快重建 傅崐萁發起一日捐】
尼伯特颱風侵襲台東地區，重創當地各項建設、房屋住宅及農作物，初估損失逾廿億元，台東市區更是滿目瘡痍，宛若「明天過後」，讓台東民眾徹夜難眠。花蓮縣政府感同身受，縣長傅崐萁率先拋磚引玉，發起一日捐，以實際行動支持台東、關心台東，縣府局處首長、同仁及民眾也深表贊同，紛紛響應義舉。他也呼籲中央資源儘速進駐、協助復原，更企盼各界共同伸出援手，投入各式資源，一起扶持台東，共同度過重建之路。
「颱風的結束，才是台東災後重建的開始。今日讓我們拋棄政治角力、黨係派別，為了真正需要的人付出。台東的黎明終會到來」
這一刻的台東：https://goo.gl/r8u81D
【 最新消息7/9 18:00 ｜努力到最後一刻 】#台東加油
＃我是災民需要協助
-089-357576分機724（臺東縣災難應變中心
-089-330124（臺東市救災反應專線
-1999（公共領域問題通報
----------------------------
＃我願意協助做災區志工
- 請填寫表單：https://goo.gl/gNejZ4
目前志工需求會依照災區通報媒合，為減少行政人力如果沒有主動聯繫上，還是非常感謝您願意提供台東協助的心！團隊持續統整電話通報的需求，再依照需求做志工媒合。
----------------------------
＃我願意捐款協助台東
臺東縣政府臺東縣社會救助金專戶：
臺灣銀行 臺東分行023-038-295107
- ATM、網路銀行、臨櫃
可使用網路銀行即時捐款、親至金融機構匯款，捐款時請註明捐款人姓名、電話、地址，並於備註欄指定用於「尼伯特颱風災後重建」。
如需要開立收據，請於匯款後將資料傳真至 089-350154，縣府收到傳真，核對帳戶無誤後，將開立收據並寄送。
- 便利商店捐款
目前最新 7-11 及 全家 二家便利商店通路均同意，發揮愛心增設捐款管道，並願意吸收相關手續費。7-11 ibon 及全家FamiPort陸續開放臺東風災愛心捐款，讓各地的愛心以最便捷的形式，傳達給臺東需要的人們。
- 款項運用
關於善款運用目前將以台東縣災害救助金核發辦法為標準：https://goo.gl/QOwJID",2016-07-09 22:31:48,https://www.facebook.com/Fu.KunChi/posts/pfbid0QxTUctYSqm2djSqbiMnuPeRr57vJDMdYug7TRZgtr2h3Mfne8azAVYQyWuseRGWBl
937,309377626067755,傅崐萁 updated their cover photo.,2016-07-24 14:02:45,https://www.facebook.com/Fu.KunChi/posts/1037584136903879:1037584136903879
187,317297701942414,"【花蓮捕獲隱藏版Pokemon】不向環境低頭族 GO!
終於在(6)日，風靡全球的 Pokemon GO 終於開放台灣帳號，讓台灣的鄉親們也可以一起成為訓練大師，隱藏版的Pokemon很多，今天我也抓到一隻非常神秘的Pokemon，分享給各位鄉親。

Pokemon在台灣過去被稱作『神奇寶貝』，是許多台灣朋友們的從小到大的回憶。花蓮好山好水的美麗風景，讓花蓮的鄉親們，在出戶外尋找Pokemon的同時，更能細細地欣賞大自然的美景，讓成為Pokemon大師的路程，更加有趣！

PokemonGO 在世界颳起旋風，讓大家走到戶外，從低頭族，變成「不向環境低頭族」，科技的進步一再對環境擦出火花，更讓世界人與人之間的連結更為緊密。台灣(6日)開放這款遊戲，適逢豐年祭時間，請大家前往捕捉稀有神寵的時候，注意自身安全，尊重土地，尊重族群文化，留意身邊的環境。

#不向環境低頭族 #安全第一",2016-08-09 13:29:07,https://www.facebook.com/Fu.KunChi/photos/a.263817783957073/317297701942414/
263,318205481851636,"暑假過了一半，2016紅面鴨FUN暑假活動倒數計時
將於本周日（14）閉幕，把握機會
紅面鴨水舞秀，大手牽小手來鯉魚潭欣賞精彩的活動演出
-
免費接駁車時刻與地點✨
去程➡
東大門夜市乘車處：中山路、重慶路口 (石來運轉旁)
每日 18:00~20:30 每10-15分鐘一班次

回程⬅
鯉魚潭乘車處：鯉魚潭紅面鴨活動現場旁
每日 18:40~21:30 每10-15分鐘一班次

✨活動日期7/2~8/14，每日演出時刻表✨
1、日間水舞秀14：00、15：00、16：00、17：00(10分鐘)
2、水幕電影『映象花蓮』19：00、21：00(15分鐘)
3、山水實境秀『奇萊傳說』20：00(30分鐘)
4、紅面鴨聲光秀19:00~21:30

#大手牽小手 #抓住紅面鴨的尾巴",2016-08-11 11:03:40,https://www.facebook.com/Fu.KunChi/posts/318205481851636
582,335632743442243,"#中秋月圓人團圓
月到中秋分外眀，人逢佳節倍思親。這一天，返鄉的路途無論多遠，回鄉聚首卻是我們心中的盼願，共度相聚的時光。

中秋節，團圓美好的氛圍下，賞月烤肉啖月餅吃柚子，特別是花蓮的文旦柚，肉質細密 ，湯汁甜多，每一口都是花蓮幸福的柚甜。

今年中秋前夕，雖逢颱風過境，但人與人之間的心卻更加緊密相連，天佑台灣，花蓮闔境平安。

崐萁祝福大家，2016中秋佳節，幸福美滿。",2016-09-15 16:43:43,https://www.facebook.com/Fu.KunChi/posts/335632743442243
41,337533149918869,"【以民為本 花蓮縣長傅崐萁為產業及百姓請命 開啟兩岸另扇交流之窗】    

 「#苦民所苦、#以民為本，#地方政府願成為兩岸交流的橋樑與前鋒！」兩岸關係自520後墜入冰點，對台灣各產業造成極大衝擊，此行透過地方首長表達基層心聲，獲得大陸官方正面回應，釋出八項利多，包含觀光、農業、智慧科技與人文交流等，為凍結的兩岸往來注入暖流，重啟台灣希望。

依觀光局統計資料，今年7月陸客來台數為29.9萬人次，去年7月陸客來台數為35.2萬人次，相較於去年減少5.3萬人次。傅崐萁指出，520新政府執政，兩岸和平搭橋的基礎產生單方面瓦解的重大影響，到花蓮的陸客幾乎鋭減5成，對於飯店住宿、遊覽車業者、餐廳及伴手禮等相關產業均出現連鎖效應，產生明顯的落差，同時影響就業機會。

議題對於台灣的安危榮枯具有關鍵影響力，在520以後，台灣中央相關政策卻經常基於政治性考量，被「政治」牽著走，而非根據理性思考，著實令人擔憂。執政者應拋開意識形態，以高格局眼光實事求是，力促兩岸和平、共存共榮，以爭取更寬廣的國際空間。

「邁出歷史性的第一步，未來如何帶領人民持續踩著穩健的每一步更是關鍵。」為儘快改善困境，預防觀光產業鏈崩潰，計畫於今年底至北京舉辦「農產品推薦會」，並成為常態性活動，同時辦理旅展，行銷花蓮好山好水，使在地觀光儘早重返顛峰，受惠基層民眾百姓。

 關於外界對於縣市首長受邀至北京，有不同的意見與看法，傅崐萁認為，身為百姓父母官勇於承擔，公道自在人心，「#不計個人榮辱，#只求民生安定。」",2016-09-19 13:09:38,https://www.facebook.com/Fu.KunChi/posts/337533149918869
651,346740568998127,"[#即時] 受艾利颱風外圍環流強降雨影響，花蓮縣出現局部大雨、豪雨， #10月7日下午停止上班上課。

中央氣象局預報員指出，輕颱艾利由於缺乏導引氣流，越走越慢，時速已降至9轉5公里，影響台灣的時間跟著拉長。

提醒鄉親要注意坍方、落石、土石流及溪水暴漲，不要前往山區；沿海風浪強勁，避免到海邊活動。",2016-10-07 13:40:40,https://www.facebook.com/Fu.KunChi/photos/a.263817783957073/346740568998127/
430,347223852283132,"【感謝國軍　堅實後盾】#秋節敬軍 #向義無反顧的國軍將士致敬
崐萁來到空軍教準部、空軍401聯隊以及陸軍花防部，向國軍將士官兵們致上誠摯敬意。

今年中秋颱風前後颱風侵襲，狂風挾帶暴雨對花蓮造成衝擊，颱風期間國軍將士們全天候審慎待命，守衛我們的家園。颱風過境後，大量的國軍將士投入災後重建工作，全面性協助回復街道市容。

美國總統約翰甘迺迪曾經說過：「不要問國家可以為你做什麼，應該要問自己可以為國家做什麼。」嚴整的紀律與迅速的效率，崐萁向義無反顧的國軍將士致上最誠摯的敬意，#我們永遠是中華民國國軍的後盾，謝謝你們。",2016-10-08 13:18:03,https://www.facebook.com/Fu.KunChi/posts/pfbid027ZaBNBmBHtVtzdfdLa1UySpx8Udxgessu14reUFr2nSdL2BNcbPJw6Eg4a8twSp9l
692,347955708876613,"#中華民國105歲生日快樂
經過多少風雨多少滄桑
才能夠把民主自由 繁榮安定帶給台灣
我們都在這裡成長
我們都在這裡茁壯
這裡是我們的家
我們熱愛台灣
我們熱愛中華民國
讓我們一起 為我們的國家 為我們的國旗 為我們的台灣 加油
偉大的妳 生日快樂",2016-10-09 22:54:39,https://www.facebook.com/Fu.KunChi/photos/a.263817783957073/347955708876613/
