index,post_id,text,time,post_url
1445,120100064702032,"說實在的!藍軍的網軍實在應該團結起來了，長久以來網路世界幾乎是民進黨最大的宣傳利器，無止境的政治謠言或扣帽子都從這裡開始光是FB上綠營經營的站就數也數不完!!難道我們要拱手把這塊資源完完全全丟給民進黨任由她們在選舉時抹黑放話!各位朋友我們還要容忍嗎?我們還不團結嗎?這樣先別提5都了，光網路這一塊我們就輸到無地自容了!!
鴻薇希望各位朋友，可以把這段話傳達給你的朋友你的孩子!不管認識不認識的朋友!從這一刻開始泛藍的朋友!我們必須要捍衛我們在網路上的尊嚴!不要在讓民進黨積非成是，扣帽子放消息的手段污染網路!
大家一起努力用我們的創意跟理念在網路上打出一片藍天!",2010-07-01 18:05:27,https://www.facebook.com/hungwei.org/posts/120100064702032
2446,106424396079808,松山運動中心，裡面問題還真不少，一位80歲熱愛游泳的林伯伯氣沖沖當場的向我陳情，松山運動中心不只水質差，管理更差，老人家的免費時段卻開放游泳課招生，林伯伯的也因此被撞傷，台北市體育處卻完全無法管理這些委外後的衍生問題，我已經要求體育處10天內給我一個交代!臺北市民要運動也要一個安全健康的游泳池!,2010-07-28 14:51:36,https://www.facebook.com/hungwei.org/posts/106424396079808
4262,190553330960199,今天與被劉表痛毆的陳先生聯絡上 他說感謝大家對他的關心和援助 有後續需要幫忙的話 他會隨時與我的辦公室聯絡 祝福他了,2011-01-10 16:46:20,https://www.facebook.com/hungwei.org/posts/pfbid02H91oSV4jJUrAhxc4oWh8tEPy1STGf7PEfmudR8YFuqHPy1ZZCjChRLxmrMjEK3EUl
5943,177455088961230,１８％　你贊成改革嗎？,2011-01-12 17:53:24,https://www.facebook.com/hungwei.org/posts/pfbid02Bk22KdzebHkSV225Ba8oBGfmwS4XWXZiEvZXVeR2h5EUfe4rA1f2kYxfL2A3MTrQl
4996,125371567529790,如果不是邱毅爆料 蔡英文會放棄一個月高達六萬元的18％優惠存款利息嗎？,2011-01-13 17:28:50,https://www.facebook.com/hungwei.org/posts/pfbid02gT32ZWgcWyHGFsd6AKbP2yR4WnCYyNHQkaWvZpqQvD9wNsECJXgekjLHJQ3KvBhSl
4034,170521199658060,15和16日 本辦公室分別在松山新城、台北醫學院附近四四東村和吳興國小舉辦現場揮毫贈春聯 歡迎大家踴躍參加 詳請請上王鴻薇看天下部落格,2011-01-14 17:49:09,https://www.facebook.com/hungwei.org/posts/pfbid02EiThmeinVP1Lgs9EJi5nrh2nhdHCwsECcZuCEuxvvNRq5b5kg2Xx9JNHkvGCPA1cl
5580,182506395103777,要去跑行程了 今晚是七個 祝大家周未愉快囉,2011-01-14 18:14:56,https://www.facebook.com/hungwei.org/posts/pfbid02neSqNVWun8gui3JUJgiYmcybhPXsxHvEHuk1ZSmG4dFjfSHDQqYEMrm5bnQVz56Nl
5453,127829043949419,金大砲左打關中 右打王昱婷 國民黨已經不需要敵人了,2011-01-17 12:23:44,https://www.facebook.com/hungwei.org/posts/pfbid02eHmiV417g5hHuso3tX5MDrk7M4sduEqUgmYgMvNe4ruUmgGnGpt9uvXSJsmVqup8l
4223,189695904389442,http://tw.news.yahoo.com/article/url/d/a/110119/8/2l338.html,2011-01-19 18:34:50,https://www.facebook.com/hungwei.org/posts/189695904389442
3683,148501241871730,22和23日 本辦公室分別在民生社區活動中心、壽園、西村里區民活動中心和三張里區民活動中心舉辦現場揮毫贈春聯 歡迎大家踴躍參加 詳情請上王鴻薇看天下部落格,2011-01-20 16:02:47,https://www.facebook.com/hungwei.org/posts/pfbid02GAmfrsjhMGcorXNFjSPqwLZLTEHMawjxXCJRDm1a785PKbE7zy7Lwir9kz77bJwdl
2894,188985764459593,今年我第一次在年前去清潔隊致意 實在是有感於選舉期間這麼多的旗子和板子 台北市可以在一個晚上恢復原狀 清潔隊員實在太辛苦 他們說 去年不止旗子多 而且不少掛得又高旗又大 清潔隊員拆起來危險很高 而過年期間 清潔隊只能休三天 真的辛苦了！,2011-01-28 16:34:07,https://www.facebook.com/hungwei.org/posts/pfbid02TMomJZmQVNSpxAFuWELB79EWvSC23ycBjCWx4ozwEToef28WhpdeXwSyF7GUacrDl
4677,104820192929548,雖然對很多藝人代言的壽險廣告不以為然 但是 藝人代個言還要先考証照 是不是太小題大作了點？,2011-01-28 18:30:27,https://www.facebook.com/hungwei.org/posts/pfbid02EHTB7EtPtfPM7bwHRWWq1fD5cpnd9BjFRk1NVb2tF2JyzDHGi2hs3Xm5uvkdevVSl
5815,107852099289646,恭賀大家～新年快樂　鴻兔大展～,2011-01-31 17:38:11,https://www.facebook.com/hungwei.org/posts/pfbid0noWdcY4NGSJKaDov6KUkiELxZrNvnpYtYnaGwvxbVH7XWdgqixaZnk7YkMYyv9CGl
5773,187492051285266,沒中獎沒關係 反正也是在做公益！,2011-02-09 14:52:25,https://www.facebook.com/hungwei.org/posts/pfbid02XVXJZRQiGCZt52gf2XHoHXPWacjLiRCMr6SMMLdMBawktVD6VdnUZUG5B33u93Xfl
5275,200737329936616,太陽馬戲團我最愛盪秋千那段  把我兒時最想做的事都實現了,2011-02-10 15:45:34,https://www.facebook.com/hungwei.org/posts/pfbid0spzaKTSr5oV55pT9RGkJZ6yqHRFcA6u5z9w3kqTYUriicjsjMXAY1otpevNX9z45l
3887,165988496782193,關於菲14台嫌遺返案 呂秀蓮能說的話馬英九不能說 呂秀蓮說是國際法見解 馬英九若說了 就一定被冠上「賣台傾中」 但 我真感謝呂秀蓮願意說真心話,2011-02-11 12:50:38,https://www.facebook.com/hungwei.org/posts/pfbid02zg5bHu88NCXhko8NKFZ451jgiCmd8UCP1k6M7RoXqRiBnZVFw1WnJXqT2faxpS3ql
6020,199447866749042,情人節快樂 ！,2011-02-14 11:24:44,https://www.facebook.com/hungwei.org/posts/pfbid0ypidAkXG1mJDcAoeGsRTYPTeuy7XbKDY7bN5fjZvvkSqKxqjzjkpEoonQpbkzD8Ml
5776,111687835573699,小學生教科書增加千字文 你同意嗎,2011-02-15 18:13:17,https://www.facebook.com/hungwei.org/posts/111687835573699
4974,199988643360788,驚聞一媒體朋友過世 之前看報紙蔣仲苓之子也是感冒併發症過世 感冒不可忽視,2011-02-21 23:40:19,https://www.facebook.com/hungwei.org/posts/pfbid0NJaXwdChFTFZvRHmuoZrZGRvNu35bWABpbuTExETPXUJwkatBPX3ymSzsNYur5drl
3370,202618839751076,喜歡黃君璧張大千溥心畬的朋友快去國父紀念館 好久沒看到這麼多的三大家作品展出 現場如果碰到收藏者張女士說解一番 那真是極大的收穫  有空去二樓的逸仙藝廊 新加坡畫家蕭學民油畫令人驚艷,2011-02-23 12:40:02,https://www.facebook.com/hungwei.org/posts/202618839751076
4064,201974536495532,上周我公布台北市青年安心成家宣導不足　內政部也應該整理出全省各縣市辦理的狀況　我預期申請者比率偏低　除了加強宣傳　恐申請標準也應檢討,2011-03-01 17:10:44,https://www.facebook.com/hungwei.org/posts/pfbid0cQnFv1gCbZirXaQRa5zrkGmJhUdvipbC3MJ6WqNNWshLo3o83H2Ja3ybx1C93qbKl
5669,202047586488227,捷運信義線台北世貿站要更名為一0一站嗎,2011-03-02 00:02:56,https://www.facebook.com/hungwei.org/posts/pfbid07YNWki5cqK3QLt6LPL56yvtyzyuR8hbMpnWyKU17J4eAMsGvrhfUcVJ15omhMyTNl
5129,203738689652450,台中市燒出九條命 台中綠營議員卻有心情拿火把在議會作秀 又蠢又悲,2011-03-08 13:34:25,https://www.facebook.com/hungwei.org/posts/pfbid0Go2hrcr8qqpk4BiHJwm6Hj67ggzN2mfEsNfCoo7FNymEXAat3q6cu2aikyhMmVGCl
3717,203771549649164,民眾寫信給我 家附近的卡拉ｏｋ為了怕被檢舉噪音包滿了隔音泡棉 台中大火後令人憂心 今天我發現 台北市跟台中市一樣 隔音泡棉都不在消防安檢中 我會緊急質詢,2011-03-08 17:50:59,https://www.facebook.com/hungwei.org/posts/pfbid025bfYo6ewV6yUU2aVssFF8fjFEXhaVQFJTzvhz6nRRrsRMqSByDi252f7X2wCf7QGl
6376,206229366070049,,2011-03-17 15:22:19,https://www.facebook.com/hungwei.org/photos/a.205953039431015/206229366070049/
5710,206408232721613,賴院長，看到您的反應，也真讓我嚇一跳,2011-04-01 16:38:35,https://www.facebook.com/hungwei.org/posts/206408232721613
4581,212394728786846,剛剛去信義區黎安里和費鴻泰委員、劉梅菊里長及議會同仁一起欣賞「文化就在巷子裡」歌仔戲「孔雀瞻」。,2011-04-09 20:49:50,https://www.facebook.com/hungwei.org/photos/a.123324377693882/212394728786846/
4738,212395405453445,這是今年度第四場、在信義區舉辦的第一場「文化就在巷子裡」活動，很高興獲得市民的熱烈迴響,2011-04-09 20:53:00,https://www.facebook.com/hungwei.org/photos/a.123324377693882/212395405453445/
3844,212864032073249,"100年4月16日免費法律諮詢＆愛心義剪
時間：上午 9:30~11:30
地點：台北醫學院附設醫院廓廣場
（吳興街252號－急診室外側）",2011-04-11 15:54:08,https://www.facebook.com/hungwei.org/photos/a.212864015406584/212864032073249/
6375,214615111898141,,2011-04-18 18:13:35,https://www.facebook.com/hungwei.org/photos/a.212864015406584/214615111898141/
6374,215126121847040,,2011-04-20 17:15:21,https://www.facebook.com/hungwei.org/photos/a.203506416342344/215126121847040/
3511,215384225154563,我上個月16號在基隆路一段會勘人行道空間不足的問題，鐵路改建工程局昨天告訴我，已經做好人行道的鋪面，並已開放給行人通行，而剩下最後一段違建的部分我會再請市府加緊請住戶清空。,2011-04-21 17:30:41,https://www.facebook.com/hungwei.org/photos/a.123324377693882/215384225154563/
6373,218415828184736,,2011-05-03 10:59:17,https://www.facebook.com/hungwei.org/photos/a.218415808184738/218415828184736/
5906,128104447267003,白髮送黑髮 關院長加油了 ,2011-05-04 18:27:47,https://www.facebook.com/hungwei.org/posts/128104447267003
6372,220019741357678,,2011-05-09 13:48:56,https://www.facebook.com/hungwei.org/photos/a.220019631357689/220019741357678/
3222,220930811266571,【緊急通知】FB目前有一隻惡意的釣魚病毒，請各位親朋好友若看見「Please do your part in PREVENTING....」此段話，請勿點選下方連結，請各位親朋好友多多注意。謝謝。,2011-05-12 15:05:44,https://www.facebook.com/hungwei.org/posts/pfbid0335S1kWAYxvZgbUQx1SdnFhh8bzV1VBXQmcJ2KhspxTWiZvCoBiZb84W7cak4aJ45l
5932,222852347741084,要去參加地方治安會報了　,2011-05-19 18:36:20,https://www.facebook.com/hungwei.org/posts/pfbid031d82E3WYGGoiJCbWJBDjeYDtHRBTgUk7tcsxrqnr5LzhT58eTv63PpjV2pUGaAWPl
5860,224159414277044,基測變變變 學生課業減輕了嗎,2011-05-24 12:01:07,https://www.facebook.com/hungwei.org/posts/pfbid02y4pDp4DhNpmUcncw3grPg7bnkS8Ss4QKs7mSbSjnJBQS15DuMFKMHaSuaLQ7XYF8l
6019,164404950288895,行人看過來!!,2011-05-26 12:19:17,https://www.facebook.com/hungwei.org/posts/164404950288895
4509,224698537556465,蔡英文如果到菲律賓  會不會公開向菲國抗議「一中」呢？千萬別忘了那14個台籍嫌犯被遺反中國大陸的事喔,2011-05-26 12:32:52,https://www.facebook.com/hungwei.org/posts/pfbid0xrNBeB5YyXNWAHrmZeyo5d3GDTY26pXp3dy3PYQwskeGX6Bwox6KDTYvXkMXUqeml
4576,224722537554065,衛生署近日查獲「起雲劑」含有塑化劑成分DEHP一案，請大家多多注意相關食品。資料來源：衛生署網站,2011-05-26 15:41:27,https://www.facebook.com/hungwei.org/photos/a.123324377693882/224722537554065/
5131,225020157524303,周日下午在民生社區活動中心（三民路圓環）辦理報稅收件，請多利用！,2011-05-27 18:39:29,https://www.facebook.com/hungwei.org/posts/pfbid06jdTUjQyeck8DYAH1XmgHPQvWDpAEpdSXXW4NohqVTB7TysGtDTEoaX4eYjVqRZkl
4973,174660889259435,http://blog.udn.com/wong2006/5270551,2011-05-30 18:23:33,https://www.facebook.com/hungwei.org/posts/174660889259435
4471,228747440484908,早上參加教育局推動的自我超越 城市躍升「臺北市2011學習型城市博覽會」啟動儀式，打造終於學習的環境。,2011-06-10 14:56:37,https://www.facebook.com/hungwei.org/photos/a.123324377693882/228747440484908/
5752,229010307125288,今晚要與介壽國中國樂團演唱 超緊張,2011-06-11 15:13:02,https://www.facebook.com/hungwei.org/posts/pfbid0rYWfFEiYwPSYz5UuxeZ3MUBUAF2FybJC5v6a1DvEC6a3jXRGopZLrATc1qT3VfZrl
5777,104848816276395,評論／三個孩子 三種升高中制度…,2011-06-13 13:52:58,https://www.facebook.com/hungwei.org/posts/104848816276395
6371,193927337321409,,2011-06-14 16:34:54,https://www.facebook.com/hungwei.org/posts/193927337321409
6370,226018070759358,,2011-06-14 16:42:48,https://www.facebook.com/hungwei.org/posts/226018070759358
6369,223584674326330,,2011-06-15 15:40:05,https://www.facebook.com/hungwei.org/posts/223584674326330
5780,230407023652283,大陸旅客注意！現在開始正體字教學,2011-06-16 13:40:43,https://www.facebook.com/hungwei.org/posts/pfbid036gng2FdcVHi7KJYcahZbcMPohWzbWDtwfsxCufsnBWcaYhaZ6di1RmXVhNvS8vCql
6368,211500535555920,,2011-06-16 17:22:24,https://www.facebook.com/hungwei.org/posts/211500535555920
6367,206168622759785,,2011-06-17 10:56:00,https://www.facebook.com/hungwei.org/posts/206168622759785
5911,230698293623156,郝柏村：軍人打不垮 被罵垮,2011-06-17 14:12:16,https://www.facebook.com/hungwei.org/posts/pfbid0aHvJG1bkBL25BhZP1GuRhTVXfHR3w4hmRbVbXFKSa9TeXw2hDHYDZTrc2P26nYfKl
5611,230986626927656,"在花蓮空軍基地
 後面是傳說中的F16",2011-06-18 15:34:14,https://www.facebook.com/hungwei.org/photos/a.123324377693882/230986626927656/
5982,231293880230264,早上游泳 神清氣爽,2011-06-19 16:28:11,https://www.facebook.com/hungwei.org/posts/pfbid02z8dNUmQ8qPASGsUetWGnoP2BX5fLJA4rREWhvJaDvpVA7svX565k86qovoeqyFNdl
5810,231822830177369,今天是畢業典禮旺日 跑到快中暑,2011-06-21 10:54:05,https://www.facebook.com/hungwei.org/posts/pfbid035Aez6hZVJ9d95q9dkQ3aUVaEuArChbP8M4pVj8qHeSM2hABMeXV3mGHZSNSc6UkQl
6366,227717397257157,,2011-06-22 12:48:42,https://www.facebook.com/hungwei.org/posts/227717397257157
6365,182888455099310,,2011-06-22 15:32:53,https://www.facebook.com/hungwei.org/posts/182888455099310
6364,246147942067169,,2011-06-23 11:29:05,https://www.facebook.com/hungwei.org/posts/246147942067169
5856,236384443056107,蕭敬騰加油！ 人生處處有出路,2011-06-23 12:59:30,https://www.facebook.com/hungwei.org/posts/236384443056107
5958,240643009295351,天熱，剪了清爽的短髮,2011-06-23 22:15:15,https://www.facebook.com/hungwei.org/posts/pfbid0pvbG2weNY9JaHcgJC1qUfPo1LteR3R9Nwede87GjtkB5dRXk6T7FByu6bs5gV3Akl
6363,172606319468476,,2011-06-24 10:16:53,https://www.facebook.com/hungwei.org/posts/172606319468476
3999,240826602610325,"各位好朋友：明天早上在松山健康國小視聽室舉辦的「社區電影欣賞：被遺忘的時光」，仍按原訂時間進行，請大家告訴大家，我們明天，不見不散~~""",2011-06-24 11:56:25,https://www.facebook.com/hungwei.org/posts/pfbid02V3LC9Yk9XJXMBMLqArGWwxFGVNuoBjCk52qz673d4eG74EcoEyCqcE8NobxLdyi8l
4561,241046215908214,可以遺忘  不可以遺憾！http://blog.udn.com/wong2006/5351962,2011-06-24 11:58:26,https://www.facebook.com/hungwei.org/posts/241046215908214
5387,241376549221997,周六早颱風天，這麼多朋友來看「被遺忘的時光」，好感動,2011-06-26 13:02:58,https://www.facebook.com/hungwei.org/posts/pfbid02AsTJ5oYzkt9yV6kdae1xNq5phZQAh9Kha4FFF2mh69wqVUHN2hwyyJXCaVB2i3sZl
4591,242678735758445,要為中山國中拍拍手，這二年校長、老師和家長共同努力，今年首次成為額滿國中，所以，努力是看得見的,2011-06-30 16:29:24,https://www.facebook.com/hungwei.org/posts/pfbid02qrDHXEKYwNoYuY7f5Tru56Wa38RDizMGUszUsf7AuxEZXHKQBmGnWfoGEVwZ3os2l
4781,244130995613219,手拿的是楊志良新書「拚公義」，旁邊是採訪整理作者邱淑宜，大學同學的力作，一定要挺的啦,2011-07-03 16:17:40,https://www.facebook.com/hungwei.org/photos/a.123324377693882/244130995613219/
6362,165242320208551,,2011-07-04 16:28:23,https://www.facebook.com/hungwei.org/posts/165242320208551
6361,244611832231802,,2011-07-04 16:30:24,https://www.facebook.com/hungwei.org/photos/a.203506416342344/244611832231802/
5591,244614412231544,大巨蛋變成市府大錢坑，還不是全部市民倒楣。,2011-07-04 16:38:08,https://www.facebook.com/hungwei.org/photos/a.123324377693882/244614412231544/
5471,245575702135415,楊志良指控的是財大勢大的「醫院」，不是「醫生」。,2011-07-06 12:00:40,https://www.facebook.com/hungwei.org/posts/pfbid02eb2Wy5FWMm2w7orREuze6uDNf3GF4ZbWj9UT8D8NbG17L7imd75peqqHqrM3RYi6l
6018,245649032128082,今天議會火氣大,2011-07-06 16:46:47,https://www.facebook.com/hungwei.org/posts/pfbid05KHUqvLufASUMDs8oMYDym3Bnq66isrpzUrtvm1G1VqMmXWfheVaWVpFdGzitytnl
6360,104689672961418,,2011-07-08 09:59:36,https://www.facebook.com/hungwei.org/posts/104689672961418
5711,247606218599030,龜山島，遊蘭陽博物館，喜見黃春明詩句,2011-07-10 15:14:58,https://www.facebook.com/hungwei.org/photos/a.123324377693882/247606218599030/
4984,249029735123345,"緊急通知
下午2點於議會陪同二次基測家長和考生召開記者會釐清他們的權益",2011-07-13 10:47:27,https://www.facebook.com/hungwei.org/posts/pfbid02qerXi9pzPS2HfNyeWhNKjpmtchUDq16YR7evB29Ns9CQ5aA4GZkYTm2xXw14h8UTl
5521,249134035112915,記者會訴求 ：高分低就做補救，二次基測不影響。,2011-07-13 16:40:37,https://www.facebook.com/hungwei.org/posts/pfbid0zd8ertHUZyksnT6rCnU66zEz8WCbPvm8wwr4qQGv7rzqKoe4nhcNzc5iop4QFMzNl
6359,217923244917997,,2011-07-13 16:41:43,https://www.facebook.com/hungwei.org/posts/217923244917997
6358,191249767596910,,2011-07-14 17:09:57,https://www.facebook.com/hungwei.org/posts/191249767596910
4871,252299391463046,終於為二基考生及家長爭取到合理權益，這是一次慘痛教訓，掌教育大權的人應引以為鑑,2011-07-19 17:49:09,https://www.facebook.com/hungwei.org/posts/pfbid0hNYqc3QLr6qurttiBvfXXiUtv5wabvaHVb8BFLX1YWgobFfFxhAVNBXxFct2q8d7l
6357,148357968576104,,2011-07-19 18:09:26,https://www.facebook.com/hungwei.org/posts/148357968576104
5880,252856918073960,台灣的新里程碑─廉政署成立,2011-07-20 16:37:14,https://www.facebook.com/hungwei.org/posts/pfbid0AtL2ceVMcjGs9PLwK3jtXgE3B8ye9M4E6krbWGE1NtWqkzsuKzPNk8NCm8gTS54pl
5677,121513617943575,誰是弱勢？一毛錢稅都躲不了的薪資所得者,2011-07-21 11:06:07,https://www.facebook.com/hungwei.org/posts/121513617943575
5986,223410764367661,歡迎大家前來觀賞～,2011-07-22 17:15:12,https://www.facebook.com/hungwei.org/posts/223410764367661
5534,194888600569450,「為大朋友找回童年，為小朋友累積成長的記憶」,2011-07-22 17:43:59,https://www.facebook.com/hungwei.org/posts/194888600569450
5719,254918141201171,周六參加在民福里的「文化走進巷子裡」,2011-07-24 23:01:21,https://www.facebook.com/hungwei.org/photos/a.123324377693882/254918141201171/
5721,151283894950203,周六信義區電影放映成功圓滿。謝謝大家,2011-07-25 10:47:14,https://www.facebook.com/hungwei.org/posts/151283894950203
3342,142223569194107,"【民國100年8月20日星期六 一起見證精神的力量！】
地點：國立師大附中中興堂 (台北市大安區信義路三段143號，靠捷運大安站)
時間：民國100年8月20日星期六 晚上七時正式開始 ",2011-07-26 15:53:21,https://www.facebook.com/hungwei.org/posts/142223569194107
4251,255809041112081,7/30上午9:30~11:30於興安國宅(興安街89號前穿堂)，舉辦愛心義剪和免費法律諮詢服務，歡迎大家一同前來參加,2011-07-26 15:56:49,https://www.facebook.com/hungwei.org/photos/a.123324377693882/255809041112081/
