index,post_id,text,time,post_url
654,173296434779,【活動快報】 網友們！  今天晚上18:00在民雄文化路舉辦  快樂民雄 新城市【民雄之夜】  行政院副院長 朱立倫也會來喔！  還有許效舜、翁立友.....等藝人，  歡迎網友們一同來歡樂吧~  小特助wilson  ps.晚上比較冷網友們記得帶外套囉~,2009-11-14 15:22:18,https://www.facebook.com/chungchunwong/posts/pfbid0J2fxQobPh8hTs4uVzaGgWBVcbhY1R4ekHVnMpuXfkqtiu7oF5MSbdDuLvkefif3dl
2572,178086963197,"【緊急】通知蔡英文主席！您的五個小孩抓到了！
嘉義縣綠色團隊爆發涉賄買票！",2009-11-16 17:30:04,https://www.facebook.com/chungchunwong/posts/178086963197
3367,216480137906,"哇！
縣政交給她！
這樣嘉義的未來......？",2009-11-18 13:20:07,https://www.facebook.com/chungchunwong/posts/216480137906
2961,181904422489,"【緊急】 阿花部落格 造假被抓到了！
呼籲網友不要被矇騙了！",2009-11-19 17:01:34,https://www.facebook.com/chungchunwong/posts/181904422489
1128,182419113609,"【號外】改變嘉義 青年站出來 串連貼紙來囉！

嘉義需要新的力量！
就是青年的力量！！

年輕朋友無限的活力、創意、動力

讓我們一起回鄉，改變未來！創造新嘉義！！",2009-11-20 03:23:47,https://www.facebook.com/chungchunwong/posts/182419113609
2218,223169883272,"【再添一樁】花唬爛說一套做一套相信網友都知道，
但惡習不改再添一樁！！
小特助wilson",2009-11-22 14:50:15,https://www.facebook.com/chungchunwong/posts/223169883272
2097,206637131128,"【縣市合作 創造雙贏】
民進黨八年來做不到！
現在換 《翁重鈞》做！！
與縣民們攜手打造新嘉義！",2009-11-28 23:31:38,https://www.facebook.com/chungchunwong/posts/206637131128
493,222688185210,【照顧青年?尊重網友?】 針對故宮南院問題， 阿花不願承認說謊的事實， 甚至刪了許多網友的貼文， 並抹黑是翁買尬團隊在洗版， 這樣的指控非常令人氣憤也非常不尊重網友！ 請了幾位美女&辦個網友見面會， 製造假象拉攏年輕與網路族群~ 難道這樣就是許青年一個未來嗎？ 那嘉義縣八年來的青年人才跑到哪去了? 即將畢業的小特助wilson,2009-12-02 02:11:57,https://www.facebook.com/chungchunwong/posts/pfbid0y6TKTZ5aaDkaiaAEz4uHhBCt5j9fwychJnxuoZzK29LovF54UqSR6J9JPFNVavFCl
413,221698530399,"【青年返鄉囉~】

隨者選舉日接近，
許多青年都表態願意加入小蜜蜂團隊，

他們主要因為翁買尬提出了，
積極開發馬稠後工業區、大浦美精密園區，
以及生物科技園區提升為國家級農業科技園區，

這些都是對青年朋友最有幫助最實際的就業提升政策！！
當然~

小特助也呼籲青年朋友們~

【縣市合作拼雙贏 青年返鄉站出來】
1205大家一起返鄉改變嘉義的命運啦！！

wilson",2009-12-03 01:33:59,https://www.facebook.com/chungchunwong/posts/221698530399
1109,186891157980,"【縣市合作拼雙贏 青年返鄉站出來！】
網友及青年朋友晚安！
明天就是決定嘉義縣未來的關鍵時刻！
翁買尬團隊邀您返鄉主持有能力主持縣政的2號 翁重鈞！
小特助wilson",2009-12-04 17:54:07,https://www.facebook.com/chungchunwong/posts/186891157980
4500,223215596281,【上了一課】,2009-12-09 01:25:52,https://www.facebook.com/chungchunwong/posts/223215596281
1271,218349155395,網友、青年朋友們晚安！ 選舉的結果必須面對， 這段時間感謝許多網友與青年朋友們， 不斷給予競選團隊的鞭策與支持，謝謝各位感謝各位！ 小特助wilson,2009-12-09 01:29:14,https://www.facebook.com/chungchunwong/posts/pfbid02vAjug9gYceRTv2eGmAZvtBZ7VU6atvY4urckMf8zXS9eUT9u7gUbWMdADQedyTmzl
1836,213345156596,"【天佑嘉義】
http://www.wretch.cc/blog/chiayifamily/26467511",2009-12-20 02:36:03,https://www.facebook.com/chungchunwong/posts/213345156596
7050,122593414433875,,2010-05-12 11:00:55,https://www.facebook.com/chungchunwong/posts/122593414433875
2215,117543248284286,中央要提高補助，勢必全國各縣市都要比照辦理，如何能獨厚嘉義縣，這點縣府應很清楚......,2010-05-16 16:57:13,https://www.facebook.com/chungchunwong/posts/117543248284286
1700,126869717328030,"參加沅碁科技捐贈義仁國小太陽能發電系統啟用儀式,看到好友陳秀金母子之義舉,不僅嘉惠村民並為國小增加售電收益,十分感佩",2010-05-16 17:40:03,https://www.facebook.com/chungchunwong/posts/126869717328030
7049,117586564948020,,2010-05-17 00:35:00,https://www.facebook.com/chungchunwong/posts/117586564948020
1371,117818098254005,鄉親大家好：前陣子在愛荷華大學擔任訪問學者時，每每在寧靜時刻想起故鄉的「呼喚的味道」---- 難忘的泥土芬芳 那稻香味道令人找到最初的美好！！,2010-05-17 18:16:51,https://www.facebook.com/chungchunwong/posts/117818098254005
1389,123207394369627,台灣鯛價格跌跌不休，養殖業者原已串聯準備北上行政院抗爭，農委會主委陳武雄見事態嚴重，經重鈞居中協調，同意啟動第一階段救濟方案，每公斤補助五元,2010-05-19 12:30:59,https://www.facebook.com/chungchunwong/posts/123207394369627
4626,123768357642068,123,2010-05-19 15:53:20,https://www.facebook.com/chungchunwong/posts/pfbid02cZwxKwRHeuExhKtB22qymJHHUnihNhvP6AbVLJptDq21Dv8qYAhR7C2N4kWTxWtl
890,126155194091829,"今天閱報讀了一則令人動容的新聞，在這裡與各位分享！
一場長達十年的心理路程，阿德媽想必也掙扎過。而饒恕了對方，也讓自己從仇恨裡真正的解脫，昇華為更高層次的母愛！讀後深刻感受到，人的情操真的能夠如此偉大！",2010-06-17 16:30:32,https://www.facebook.com/chungchunwong/posts/126155194091829
183,136625479686490,"身為財政經濟領域立委，讓台灣鄉親更瞭解ECFA(兩岸經濟合作協議)，重鈞責無旁貸。ECFA與我們切身相關，但密密麻麻的數據與長篇大論的理論並不能讓人民更明白「兩岸經濟合作協議」對全民的意義。
今早讀報讀到兩則新聞，或許藉由淺顯的文字能夠更清楚ECFA在台灣的現況。

一、產業搶進ECFA早收清單，未被納入者感到非常不平。
http://tw.news.yahoo.com/article/url/d/a/100618/4/27nv6.html

（何謂早期收穫清單：簽訂自由貿易協定 (或 ECFA)
時雙方列出開放對他們有利的關稅項目，提出「雙方""提早降關稅""」的項目的清單。由於項目對雙方(或單方)有利，相對於其他項目又提早了一些，所以有了
「早期收穫 Early Harvest」的名稱。）",2010-06-18 11:46:47,https://www.facebook.com/chungchunwong/posts/136625479686490
315,136080159741463,"另一則ECFA相關新聞分享：

蘇煥智到中國推銷水果
http://tw.news.yahoo.com/article/url/d/a/100616/17/27kui.html

想與各位重述我們黨對 ECFA始終一貫的態度與堅持，也就是「一幫二不三要」：
一幫：幫助人民做生意，提升台灣競爭力；二不：不增加大陸農產品進口，不開放大陸勞工；三要：要關稅減免，要投資保障，要保障智慧財產權。

與各位同閱共勉之，希望大家都能對台灣的未來更有所掌握: )！",2010-06-18 11:50:01,https://www.facebook.com/chungchunwong/posts/136080159741463
2248,126569594050023,"圍牆裡跑不出千里馬，溫室裡種不出萬年松，祝福大家都能

「三Ｑ VERY MUCH」！
",2010-06-19 14:08:50,https://www.facebook.com/chungchunwong/posts/126569594050023
1135,113600952019719,"阿里山的雲海和晚霞，鶯歌陶瓷，新竹九降風，台灣這塊土地上的確有許多許多的選擇，每個都值得全民驕傲！歡迎分享你/妳心中的台灣經驗。讓重鈞也可以多瞭解各位眼中的台灣！
",2010-06-21 13:33:00,https://www.facebook.com/chungchunwong/posts/113600952019719
922,131186436903273,"一則昨天讀到的新聞，讓我想起近來ECFA在台灣輿論沸沸揚揚。ECFA是創造就業機會，突破經濟邊緣化，還是被區域主義壓制和產業外移? 有人有堅定的立場，有人或許迷惘，而大家的想法又是怎樣的呢? 

",2010-06-21 18:26:11,https://www.facebook.com/chungchunwong/posts/131186436903273
2088,126684134035207,現在的孩子常常熬夜用電腦，不管是玩遊戲還是忙學業，時常令人擔心健康！這則報導分享給年輕的朋友們！,2010-06-22 10:14:11,https://www.facebook.com/chungchunwong/posts/126684134035207
1319,107190975996240,嘉義縣65歲以上居民佔總人口的15%，如何宣導並傳承孝道與倫理的觀念，重均認為至關重要。這部短片相當感人，希望各位看了也能更加珍惜身邊的親人。:),2010-06-22 11:38:31,https://www.facebook.com/chungchunwong/posts/107190975996240
2079,137331622948279,"喜樂充實的人生，嘉義純樸溫暖的人情，加上一泡阿里山高山茶，或許就是老鄰長「幼齒仔」長壽的秘訣!
",2010-06-22 16:04:55,https://www.facebook.com/chungchunwong/posts/137331622948279
1911,104084299644409,"台灣有實力作為大中華地區的國際樞紐，有了這樣的優勢來打先鋒，更希望ECFA能成為台灣建立品牌的最大動能！
",2010-06-23 11:35:30,https://www.facebook.com/chungchunwong/posts/104084299644409
1831,137772472903264,"風味絕佳的咖啡和高山茶，奇景晚霞雲海，巨木步道森林浴，奮起湖以及古早味鐵路便當！歡迎來嘉義阿里山玩！:)

",2010-06-23 12:10:30,https://www.facebook.com/chungchunwong/posts/137772472903264
799,114455771933631,"兩岸經貿關係的進一步深化，當然會有後續的政治效應，但是在杜哈回合談判破局後，建構雙邊經貿機制，或是加入區域經貿整合體系，恐怕是台灣不得不面對的趨
勢。......ECFA未來輪廓更加清楚的勾勒出來了，大家都怎麼看呢？:)
",2010-06-24 15:22:04,https://www.facebook.com/chungchunwong/posts/114455771933631
788,127623853939497,"張曉風《念你們的名字》入武漢中考試題－－－每個孩子的名字都透露了父母的期許，希望他/她們平安、健康、在自己選擇的道路上能有所成就，父母的用心與愛，透過張曉風的文字，在35年之後仍然溫暖人心。說文學是超越政治的，實不為過！

",2010-06-24 16:40:36,https://www.facebook.com/chungchunwong/posts/127623853939497
1842,121032021273789,"平時閱報除了政經社論輿情以外，也特別喜歡這類溫馨的新聞或勵志的小品文，希望可以將這種正面的力量分享給各位！
",2010-06-24 18:04:31,https://www.facebook.com/chungchunwong/posts/121032021273789
1423,121584587885067,"在艱困有限制的環境和條件下仍努力進學，不僅是學習書本裡的知識，也讓自己和週遭的人學到如何愛自己並關心他人。彼此交流更緊密，心靈亦加茁壯！
",2010-06-25 11:08:30,https://www.facebook.com/chungchunwong/posts/121584587885067
1906,119094114802241,"改善外部環境後，讓台灣的中小企業、傳產與農業朝市場區隔差異化、高價化的方向去發展，有助於產業結構的轉型。
",2010-06-25 11:18:16,https://www.facebook.com/chungchunwong/posts/119094114802241
1939,134704616548358,"今日的天氣真好！
準備一下 要帶家人出外去散步
也要去書店逛逛 找些要看的書
飛友們~ 
你們要去哪呢?",2010-06-27 14:04:16,https://www.facebook.com/chungchunwong/posts/pfbid02ZGcoMyX4V3M9A2yB3Ngzcshs8kjRqEvxyaXw4LyuFv7eapD934GX128YRixGMPAyl
2345,132650873425097,"上週和太太以及兒子一起參觀台北國際食品展，
在品茗阿里山高山茶之餘，也開心合影留念!",2010-06-28 09:15:12,https://www.facebook.com/photo/?fbid=132650873425097&set=a.132650870091764
552,132686473421537,"大巴上阿里山, 全線通車!  
吳院長表示：未來將花更多經費與心力，讓阿里山觀光整
體的旅遊環境、服務品質不斷的提升，並針對阿里山纜車，將會
進行適當評估及規劃。

新聞連結：http://udn.com/NEWS/DOMESTIC/DOM5/5687711.shtml
(圖片取自聯合新聞網)",2010-06-28 12:57:08,https://www.facebook.com/photo/?fbid=132686473421537&set=a.132650870091764
2888,132719000084951,翁重鈞 updated his profile picture.,2010-06-28 17:15:22,https://www.facebook.com/chungchunwong/posts/132719000084951:1756735878015047
3335,140206482656234,"噗浪新手上路！請多多指教，廣徵噗友哦！; )！
",2010-06-28 17:46:10,https://www.facebook.com/chungchunwong/posts/140206482656234
2070,128270130543243,http://udn.com/NEWS/NATIONAL/NATS1/5691144.shtml,2010-06-29 12:09:13,https://www.facebook.com/chungchunwong/posts/128270130543243
1376,134033339954684,"和我平輩或更長輩的民眾比較少會看電腦的東西..如果年輕人能多傳遞這些正面的新聞訊息給家中的長輩, 資訊是不是就能更加流通沒有阻礙了呢?: )
",2010-06-29 12:14:10,https://www.facebook.com/chungchunwong/posts/134033339954684
2322,134473519909698,成為亞太經貿文化創意中心，兼具優勢的地理與戰略位置，創造台灣更具價值的全球地位!  ,2010-06-30 10:48:13,https://www.facebook.com/chungchunwong/posts/134473519909698
2320,128638290508093,"在台北的國會辦公室也隨時備著阿里山高山茶葉，讓每位來訪的訪客都能品茗道地阿里山茶香
",2010-06-30 11:01:07,https://www.facebook.com/chungchunwong/posts/128638290508093
3441,133210253369159,阿里山大巴通車典禮照!:)  歡迎來嘉義逛逛!,2010-06-30 12:24:51,https://www.facebook.com/photo/?fbid=133210253369159&set=a.132650870091764
3068,133238723366312,民雄鄉農會何冠毅先生寄來與我的合照，作伙行銷嘉義真歡喜!,2010-06-30 15:56:25,https://www.facebook.com/photo/?fbid=133238723366312&set=a.132650870091764
1225,140153009331857,"農糧署今年5月中啟動香蕉調節措施，陸續辦理團體促銷、贈送弱勢、加強外銷及收購次級品加工等機制。

請大家多吃多買嘉義香蕉! 搶救蕉農, 政府人民一起努力!
",2010-07-01 10:40:28,https://www.facebook.com/chungchunwong/posts/140153009331857
2330,134650696563190,"暑假找份打工也可以讓年輕人在放假期間作息比較正常! 但還是要慎選工作，保護自己哦!
",2010-07-01 11:05:45,https://www.facebook.com/chungchunwong/posts/134650696563190
2804,106604346056951,"午安啊 朋友們！
還沒吃午飯的卡緊喔！
飽足精神 我們繼續打拼吧！",2010-07-01 12:48:55,https://www.facebook.com/chungchunwong/posts/pfbid02bj8uvTSx1DRJgbJcQpL9JSM3zqrDhY3yECDzCFbaJY2a9mDFPNJv5pB6yfeVLFWzl
7048,113060762075334,,2010-07-02 09:50:40,https://www.facebook.com/chungchunwong/posts/113060762075334
2075,129932250380559,"打拼了一天 眼睛有點酸
想到即將回家吃晚餐 
就心感溫暖與幸福！
飛友們！飯後吃跟香蕉助消化喔！",2010-07-02 17:13:19,https://www.facebook.com/chungchunwong/posts/pfbid015TH2BiRaVHA14vVxiMRprvyw5mEas4QCcHbDujMWvR7RpxACBvTtfHbjDFXRsH3l
2676,107123136005249,"台灣各地區中午氣溫都約35度上下, 祝各位飛友們週末外出用餐愉快!

",2010-07-03 12:19:55,https://www.facebook.com/chungchunwong/posts/107123136005249
3830,129983117037709,這種天氣正適合來杯透心涼的愛玉冰！,2010-07-03 12:39:49,https://www.facebook.com/chungchunwong/posts/129983117037709
2324,140342805978336,"無論風水如何，一分在天九分在人，要唸完博士想必也花了極大努力於進學! 值得敬佩!

",2010-07-05 11:05:03,https://www.facebook.com/chungchunwong/posts/140342805978336
1309,134747156547312,http://tw.nextmedia.com/applenews/article/art_id/32635580/IssueID/20100705,2010-07-06 16:28:10,https://www.facebook.com/chungchunwong/posts/134747156547312
7047,111087668940218,,2010-07-07 12:30:21,https://www.facebook.com/chungchunwong/posts/111087668940218
4260,142091869137587,目前0:0好緊張阿！,2010-07-08 02:41:06,https://www.facebook.com/chungchunwong/posts/pfbid0tD475dYRTN9rEtSXHMnsRCt7Cewj2Cg7rSPoqNQxC8YNsoCzbLiziUkyqZfTrD6nl
1986,134935039862273,"這是最關乎基層農民的生計問題, 若有縣府第一時間的關心與積極作為, 會比畫任何未來的大餅更有效益。 
",2010-07-08 10:15:53,https://www.facebook.com/chungchunwong/posts/134935039862273
1869,141416605870464,"準備要午餐了
這陣子飯後都吃一、兩根香蕉
香甜好吃、營養價高而且又助消化！
飛友們一起來搶救蕉農搶救健康吧！",2010-07-08 12:11:21,https://www.facebook.com/chungchunwong/posts/pfbid0Wna3UeHPZ4y7EuZCTzTSLvjqDNg5T3JC2K8rJwmhPfkXaNyaXG5DcDtk1HHHyWKXl
1868,100997619955421,"關掉議場喧鬧的新聞，靜下心來省視ECFA對台灣的利與弊! 或許會更加感受台灣目前的處境與政府的用心。:)

",2010-07-09 10:17:32,https://www.facebook.com/chungchunwong/posts/100997619955421
4263,135744769782374,嗯..這是誰呢?:),2010-07-10 21:07:59,https://www.facebook.com/photo/?fbid=135744769782374&set=a.132650870091764
2149,137777809582935,"飛友們午安！

中午吃得飽下午才有體力繼續打拼喔！
 送上世足的MV 大家一起加油努力喔！！",2010-07-12 12:41:23,https://www.facebook.com/chungchunwong/posts/137777809582935
7046,142845692399432,,2010-07-13 18:00:04,https://www.facebook.com/chungchunwong/posts/142845692399432
1387,145125268835694,"在171天的展期中推銷農業文化之美，尚有縣市活動週可以行銷在地，嘉義縣真應該出席，幫助花農在這次絕佳的平台盡情展現嘉義盛產的各種美麗花卉

",2010-07-16 10:08:48,https://www.facebook.com/chungchunwong/posts/145125268835694
3565,123793984332089,"週末天氣好! 出門打打球曬點太陽! :D
",2010-07-17 07:52:48,https://www.facebook.com/chungchunwong/posts/123793984332089
847,143168009029832,"每一個生命都是父母賜予，美麗且獨特的，面對不同於生活經驗的人事物，應該從小就教導孩子抱有關懷與同理心。無所謂優劣，而是包容社會有許多不同的生活模式。這不只對孩子健全心靈有幫助，也讓父母學習如何與孩子一起成長。

",2010-07-19 10:36:58,https://www.facebook.com/chungchunwong/posts/143168009029832
3599,144774145537696,"福斯設廠，在台灣掀起的波瀾恐不易平息

",2010-07-19 11:00:52,https://www.facebook.com/chungchunwong/posts/144774145537696
3249,139220982768421,"在全球的不確定因素下，對台灣抱有信心，繼續努力！

",2010-07-20 10:54:48,https://www.facebook.com/chungchunwong/posts/139220982768421
3362,133546220015981,"飛友們！
下午有可能會下雨
外出記得準備雨具喔！",2010-07-20 13:41:23,https://www.facebook.com/chungchunwong/posts/133546220015981
3158,138317719522843,http://www.ctcfoods.com.tw/,2010-07-21 14:10:10,https://www.facebook.com/chungchunwong/posts/138317719522843
624,133966179973054,"昨日下午與各帥哥美女記者在辦公室聊了一些關於台灣農村產業的議題。組成協會是為了有穩定監督的力量，以求2000億達到最佳效益與配置。而媒體更是個能夠針砭時弊，傳達多元民意的媒介，對台灣農村進步至關重要，希望眾人能一起努力! 農再條例不是審過就好，而是要繼續做到最好。 

",2010-07-23 10:52:21,https://www.facebook.com/chungchunwong/posts/133966179973054
880,135566973149893,"當時在演講前，時常隨身帶著iphone練習演講稿，不知道的人大概認為我非常熱愛聽音樂!:D 走到哪都掛著耳機，其實是在練習! 身為第一個在愛荷華州參議會用英文演講的台灣政治人物，一定不能讓台灣漏氣啊!

",2010-07-25 13:07:24,https://www.facebook.com/chungchunwong/posts/135566973149893
2568,131717763536009,"早！大家早啊！！

吃早餐了沒有呢？

一天的開始 要有好體力與好精神喔！",2010-07-26 08:17:28,https://www.facebook.com/chungchunwong/posts/pfbid02S2GWwuYXBtiT4zKkByd6N9PYdrTuF8coLCMHqoFtJdnhVhxoHQ35Nn1W26DfX1Bfl
1124,135940093113455,"以無數愛心完成的四百多座橋，連結多少人間的溫情，一座橋可能改變許多人的生活，無論是與親人相聚，或踏上未來的旅程，橋上都充滿著期許與情感。真的十分感佩這樣默默的善行!
",2010-07-26 11:02:19,https://www.facebook.com/chungchunwong/posts/135940093113455
2059,136192149754298,http://udn.com/NEWS/NATIONAL/NATS9/5750342.shtml,2010-07-28 10:44:58,https://www.facebook.com/chungchunwong/posts/136192149754298
777,145313728813724,"『積極面對人生才是態度』
幾天前兒子和我分享了一段影片
重鈞認為蔡康永的一番話我很認同
分享給我的飛友們 
特別在台灣即將轉變的時候
重鈞也希望青年朋友們看這段影片

用 正向的思維 積極認真的態度 把握機會實踐人生！加油！！",2010-07-28 14:32:54,https://www.facebook.com/chungchunwong/posts/145313728813724
1502,101232539934047,"若飛友們有親人長輩在當地受到此次農損，記得提醒他們可向衛生所索取消毒漂白水。另外，有淹過水疑慮的食品請勿食用哦！願各位平安健康！
",2010-07-29 10:54:55,https://www.facebook.com/chungchunwong/posts/101232539934047
544,139045309459207,"「不要只看到失去的，要看到所得到的，那就是許多人的關愛！」

義賣部落災民手製藝品（http://www.ccf.org.tw/loveshop/loveshop.php）。
http://tw.news.yahoo.com/article/url/d/a/100730/78/2a5xf.html",2010-07-30 10:03:27,https://www.facebook.com/chungchunwong/posts/139045309459207
2423,116740851708856,今日漫畫比賽頒獎活動看到那麼多家長陪同熱愛畫畫的小朋友擠滿了整個會場感到十分欣慰,2010-07-31 18:05:25,https://www.facebook.com/chungchunwong/posts/116740851708856
7045,134135163294458,,2010-08-02 10:13:56,https://www.facebook.com/chungchunwong/posts/134135163294458
