index,post_id,text,time,post_url
1664,107908490838674,"#警察不該血汗
前幾天，聽到台灣警察工作權益推動協會的監事召集人郭歷軒轉述國道警察所受的「血汗待遇」，讓身為警眷的我非常氣憤！這段對話不斷地在腦海中迴盪。

加班費不足、休假沒休完卻無法折算為加班費、得用個人休假去上教育訓練…種種不合理的現況，如何讓國道警察安心工作、為民服務？我們一定會全力協助，讓警察不再血汗，獲得合理的待遇和保障。

#國道警察高風險
#比照勞基法
#該有的保障不能少
#台灣警察工作權益推動協會",2020-03-16 10:38:12,https://www.facebook.com/staceylee2020/posts/pfbid0XXpP4uA9BuKy1kLcdaZEDCgz7n9q5Kzn2JF1ZF1cZtTiCEYkDvkrG1Ud6NC2mHdwl
1383,108172767478913,"今天立法院邀請退輔會主委馮世寬報告業務概況，新冠疫情猖獗，尤其許多榮民、榮眷年齡偏大，不少人有慢性病史，是需要格外照料的族群，但行政院600億元特別預算，退輔會卻未納入編列，更讓人擔憂政府是否相對忽略榮民、榮眷的照顧。

當然，我們很高興聽到馮主委説，迄今尚未出現榮民榮眷確診新冠肺炎案例。但看到今早列席的三位榮總院長，自疫情開始後均沒有休假，也讓人擔心三位院長的身體能否負荷？畢竟第一線醫護人員最為重要，我更覺得，政府應該針對第一線醫護人員提供危險加給！

退輔會真的要更積極協助榮民榮眷落實防疫工作，從口罩問題的解決，到能否降低榮民榮眷去醫院領取慢性病處方藥的風險，都需要政府多用心！
#退輔會 #李貴敏 #馮世寬 #新冠肺炎 #口罩 #防疫 #榮民",2020-03-16 16:08:44,https://www.facebook.com/staceylee2020/posts/pfbid02rtPRSuBNU8gUm5Hdu5teSiA3FcYuC8nF3MArx8s6e4SnLgAd7iJRyxmuBHJAF7XYl
2009,108945157401674,"優秀的慧琳正在跟病魔奮戰，
衷心期待她早日康復🥺

#慧琳加油
#早日康復
#抗癌是漫長的路請大家集氣",2020-03-17 07:34:47,https://www.facebook.com/staceylee2020/posts/pfbid09NrLzJwszeDZAyrToggqtQuUeY7JpbC9UZGZE1uvupHdr98mGik6fRdKe6vhAWmcl
1458,109423134020543,"#兒童保護與權益
上週五與 #民間司法改革基金會 的朋友們及 #兒童權益促進協會 理事長 #王薇君 就司改內容進行逐條討論後，我便著手進行相關修法準備。

未料，上週末發生駭人聽聞的隨機殺人事件，昨晚又出現虐童致死的新聞，一個活潑可愛的小男孩在繼父的嚴重施虐下，變成一具冰冷的屍體，讓我十分震驚、久久無法回神。

每次看到孩子們純真的笑容，一股幸福感油然而生，這也是就職當天我牽著小朋友們入場的原因。實在難以想像，有人竟能如此心狠手辣，對可愛的孩子下毒手，此等行徑令人髮指。真心祈禱別再發生類似情況，也嚴厲譴責虐童致死的惡行！
#孩子是我們的未來
#禁止虐童
#兒虐零容忍
#太血腥就不貼連結",2020-03-17 18:30:45,https://www.facebook.com/staceylee2020/posts/pfbid0PBFczu3DrUEkkFQhAXFDGdcYNKR4FfaxoY5LZtg1CycvVAunaop97VTsr9i9vkmBl
1005,110576263905230,"政府監控病患手機定位?
一切按法律程序走 才能確保民眾權益!

今天看到一篇外電報導，#以色列 總理納坦雅胡直指將仿效台灣，動用手機定位等反恐科技，追蹤 #新冠肺炎 可能患者，引發相當多民眾關切。手機定位監控涉及民眾 #隱私權，茲事體大，基於國家安全維護考量，雖然不是絶對不能做，仍應遵循法定程序，包括應公開告知被監控者有這樣情形。因為在民主法治的國家，包括美國在內，都強調必須完成due process，#一切按法律的正當程序走，才能確保民眾權益不受侵害!

當然，我們很高興聽到 #衛福部 次長何啟功在立院答詢時說明，台灣雖有進行行動裝置監控，針對的僅是確診個案接觸者，或從第一級疫區返台民眾，也就是居家隔離或居家檢疫者，並非所有民眾，同時是基於非常時期防疫需要才處理。他也解釋，相關民眾在簽名、簽收通知書時，通知書上也有說明。

但我們也發現，相關監控程序僅僅由指揮中心會議決定，且僅有與會的法務部主管知情，像司法院代表不在會中，所以並不知道相關處理狀況。我還是強調，對監控手機定位這類爭議性作為，一定要按程序來，民眾如應受監控，就要公開先告知他，也可避免個別投機行為發生。",2020-03-18 17:48:56,https://www.facebook.com/staceylee2020/posts/pfbid02ttoe5i62GeYzGHRkJXFRRD3ZJptS7Av56E9Wk3VDpw3CmCzZWV9JKaNW2HmQSc7Xl
1819,112568627039327,"#春分
今天是「春分」，代表春天已經過了一半，在這一天，太陽會直射赤道，南、北半球所受到的日照時間一樣長，晝夜平分🌗
而春分時，氣候變化大，氣溫也較不穩定，人們容易生病，請大家要注意健康，尤其在疫情加劇的現在，更要保重自己😊
#春天過一半
#戴口罩
#勤洗手
#防疫不能有破口",2020-03-20 08:14:25,https://www.facebook.com/staceylee2020/posts/pfbid02xtsoycYCtziyEHwQkBjJ75CCLvMnL4PqKx6aQk9v4P4ER7tJ6QKRSKDYwGVWd9XMl
2026,113982763564580,李貴敏 added a temporary profile picture.,2020-03-22 12:15:24,https://www.facebook.com/staceylee2020/posts/113982763564580:413752333984355
1728,113983916897798,"#堅守在家
#StayHome
早上看到這則新聞非常地驚訝...
畢竟現在是台灣防疫的關鍵時刻，
第一線的醫護人員為了守護全民健康堅守崗位，
我們也該將心比心、堅守在家來保護彼此。
懇請大家避免不必要的出遊！
Stay Home For ourselves and for others.
#共同防疫
#防疫不分你我
#prayfortaiwan
#和醫護人員同陣線",2020-03-22 12:18:02,https://www.facebook.com/staceylee2020/posts/pfbid02h6bzFEK5sdD8XfgeCvXyVe7eSme9uDRU1NgxyMoDtkiD8V7XyoJdBaY1BB1eAvEHl
446,114038800225643,"#十大面向落實保障被害人權益
#護人權也要護被害者人權
疫情肆虐，人心動盪，尤其近日接連發生多起重大刑案，街頭隨機殺人、霸凌殺人。不但又重新燃起社會關於廢死的廣泛爭議，更重要的是，被害人權益如何保障？社會安全網如何落實？都需要我們立刻補破網。

因此藉著本周我擔任立院司法委員會召委的機會，我們明天先是安排司法院秘書長、法務部長進行「司法正義—死不死刑，保護了誰？」專題報告，周四更要召開「暗夜哭泣聲-被害人血淚誰來顧？強化犯罪被害人保護機制」公聽會，邀請學者與社會團體進行討論，也不排除推動相關修法，以符合社會期待。

我還是強調，被害人保護工作實在萬分重要，需要政府與朝野立委正視。簡單算一算，起碼有十個面向需要大家關心：

1.如何解決現行法規無法真正落實並保障犯罪被害人權益？
2.如何避免被害人家屬遭受二次傷害、不再委屈？
3.社會安全網破洞如何修補？
4.警政、社政等單位的經濟安全與心理支持協助是否積極？
5.犯罪被害人保護基金與由國庫負擔的刑事補償經費，其預算資源與人力分配是否合理？
6.關懷被害人的協助平台如何強化落實？
7.在保護被害人方面，機關間橫向聯繫與協調分工是否完善？
8.中央與地方關於保護被害人權益的協力是否充足？
9.如何進一步完善犯罪被害人保護機制? 
10.被害人的補償範圍與程序參與是否還有擴大的可能？

所以除了廢死爭議外，這些問題同樣需要朝野高度重視、攜手合作，以確保犯罪被害人保護機制能夠落實並有所突破。

我也希望大家能夠建立一個觀念，要論人權，被害人及家屬也有人權！如過度強調被告人權及廢死，也是誤導社會大眾不正確的法律概念的元兇之一！

（照片引自聯合新聞網）",2020-03-22 14:39:52,https://www.facebook.com/staceylee2020/posts/pfbid0v2SbVCrwLFdtXygkGFAsTzHE25sLQJfPgpGgX2HBaHscV29ShVu9mvdDATRgfB1sl
1052,114628486833341,"#廢死爭議 #不能拿被害人當祭品
今天，我特地邀請司法院與法務部到立法院司法委員會專案報告，廢死爭議還是大家關切焦點。我始終認為，在這個問題上，我們不能拿被害人當祭品，也不該讓被害人跟被害人家屬作為代價，去實現虛偽而表面的公平正義。

其實作為法律人，有時相當沮喪，尤其看到目前社會多數人認為，象徵司法的天秤已無公平正義可言，且流於形式。特別過去幾年來，一直強調被告的人權，讓被告在被判刑之前，所有程序需透過顯微鏡檢視，看似毫無瑕疵，實際反而與事實正義背道而馳，導致現今的正義可謂「形式上面的正義」。

長時間下來，大家都不敢提這個議題，只有廢死聯盟有聲音。甚至近來許多重大案件判決書，更常常提到被告「有教化可能」或「精神耗弱」的理由，日前新店隨機凶殺案，當事人犯案之初也自稱有「精神疾病」。但被告從被逮捕到進入看守所，為何法院能單以被告在法庭的態度就認定有教化可能性？甚或以第一時間精神狀態來鑑定，並認為被告有精神耗弱問題？

結果，這只會導致大眾誤以為只要有前述兩項藉口就能逃避法網，又如何侈談落實司法正義？
#司法正義 #死不死刑保護了誰？",2020-03-23 14:39:12,https://www.facebook.com/staceylee2020/posts/pfbid0Mj3uzArnQESzW4q4dxD4qVPys4ZLvMjx6sQT2fycoWgG52n77krXk9aoQ6EshEhcl
38,115233433439513,"#政府防疫超前佈署
#經濟衝擊比照辦理
為因應2019新型冠狀病毒疫情，政府由防疫指揮中心超前佈署，獲得不錯成績，但面對席捲而來的金融與經濟風暴，民眾最關心問題，應該是政府是否也能 #超前佈署，或有無類似機制因應處理可能的經濟困境與衝擊？雖然蘇揆先是承認政院沒有類似設置，之後又補充，行政院層級可由他召集相關經濟性質會議，總統也可主持國安層次會議，因應可能重大衝擊。但政府各單位現在根本是一盤散沙、各行其是，尚未正視這個迫在眉睫的危機。

尤其國際分析普遍認為，新冠病毒這波經濟衝擊將超過2008金融海嘯，因為金融海嘯導因自信用過度擴張，漸進式造成金融資產價格雪崩、金融機構資本不足而崩潰，最後呈現投資、消費停滯。相較之下，新冠病毒直接衝擊實體經濟，例如歐美等全球主要國家幾乎全進入封鎖狀態，由大陸而全世界150多國，經濟活動幾乎出現停滯，甚至高盛已預測全世界失業率將急劇攀升。

所以這次疫情衝擊的第一波像颱風土石流，從大陸衝往全世界；第二波像是海水倒灌，包括下游回竄、境外感染反撲回來。例如中國大陸2月份工業產出減少13.5%；消費零售減少20.5%；固定資產投資減少24.5%。相較之下，台灣前兩個月數據似乎不錯，出口成長6.4%；對大陸加上香港成長8.7%；對美國成長8.4%。但這是之前的成果，事實上，台灣同一時期的外銷訂單已衰退了7.8%；對大陸加香港訂單衰退6.3%；對美國衰退5.5%；股價更跌破萬點。

現在大陸開始復工；歐美反倒開始封城、關廠防疫；企業因隔離導致需求下降，但政府目前為止卻拿不出來任何具體因應措施。

政府不是沒有做事，經濟部也提出幾項針對中小企業的紓困措施，但供應鏈中斷怎麼辦？總不能只把希望放在業者原料庫存上；需求中挫怎麼辦？台灣產業怎麼辦？加上油價大跌的歷史經驗常導致經濟蕭條，甚或造成失業率急遽攀升，這些問題都看到不到政府有拿出具體辦法

甚至，從民國90年開始到去年，國發會每年都會設定經濟成長目標，但今年卻一反常態未設定，是因為新冠疫情所致嗎？又如主計處、央行理監事會同一天公布各自版本的今年預估成長率，還是各唱各的調，到底誰說了算？

更別提政府1000億紓困金額到底夠不夠？可以撐多久？還有多少類似400億非營業基金私房錢可用？沒人知道。反倒是美國聯準會已降息4碼；7000億美元入市因應；府會正討論1.3兆美元紓困計畫；預計5000億美元直接發放現金給民眾。加拿大提出1兆7,500億台幣約3%GDP紓困計畫；日本緊急刺激方案30兆日圓；英國提出350億英鎊方案，我們不禁要問，台灣到底做了什麼？我們的超前佈署在哪裡？
#立法院 #總質詢 #經濟 #蘇揆 #李貴敏 #防疫 #紓困",2020-03-24 17:50:57,https://www.facebook.com/staceylee2020/posts/pfbid0h4y4QeXjDm4c1uYBSy1hLZQGWLyaybjSCaqpo43hJCHnF5zuEcra9qA7rJXLccT8l
1376,115600613402795,"#警消防疫第一線
隨著疫情日益攀升，執行防疫相關業務的警消人員每日嚴陣以待，然而，政府給予他們的支持，不僅無法提供保障，甚至成為防疫缺口。看到台灣警察工作權益推動會所提供的資料，全國各地警察機關的防護衣數量嚴重不足，一個派出所僅有2至4套的防護衣，而基層員警接獲的指示是「使用過的防護衣消毒後重覆使用」！！！
防護設備的使用多是一次性，基層員警站在防疫第一線，竟然只能獲得如此待遇，讓我十分氣憤！昨天因公事忙碌未能到場參加，但我一定會對此事追查到底，再怎麼苦也不能苦到第一線人員，最基本的口罩和防護衣要給好給滿才對！
#防疫漏洞要補強
#防護衣要給好給滿
#警政署要照顧基層員警
#台灣警察工作權益推動會
#警察 #消防 #防疫 #防護衣 #立法委員 #李貴敏",2020-03-25 09:13:47,https://www.facebook.com/staceylee2020/posts/pfbid0GAE5rKW5yjsDvxKWdoTNiTSDPcF43E3uzWS3PQm8Sg2WH2srmqzFYqspn5ZhEoWcl
1647,115797443383112,"看似薄薄一張證書，卻如千斤重擔😊。今天中午本應親自從黨主席 #江啟臣 手中領取，但身為 #不分區立委，為堅守問政崗位，我在立法院主持完 #司法委員會 後，又到 #衞環委員會 質詢，因而錯失領證時間😅😅😅。
雖然覺得抱歉，但更令我生氣的是，質詢 #交通部 對機組員進行哪些防疫措施，交通部次長卻一問三不知😡😡😡！
身為航空運輸業主管機關，卻凡事狀況外，一切推給防疫指揮中心，這種態度不僅令人心寒，更不適格！
#機組員也是第一線
#防疫",2020-03-25 18:17:56,https://www.facebook.com/staceylee2020/posts/pfbid02MBhy61zQNAG1UJD5xnUfuGtEaMqN5coJQahX5yUp4Q5Ybn1fzbfzXDyKQjVRUVdVl
2053,116098286686361,李貴敏 updated their cover photo.,2020-03-26 07:42:18,https://www.facebook.com/staceylee2020/posts/1816956565331778:1816956565331778
967,116315016664688,"#被害者人權不能被社會遺忘！
#被害人權益保障公聽會
近年來，社會大眾普遍認為，司法已無公平正義可言，就是因為過分強調被告人權，落實了「程序正義」，卻與「事實正義」背道而馳。結果被害人反成為祭品，近九成國家及社會資源向被告傾斜，這種本末倒置、資源錯置的結果，讓弱勢更弱勢！民眾當然不滿！
這就是今天我藉著擔任司法委員會輪值召委機會排定公聽會的最主要原因。我們必須從被害人的角度與權益出發，透過公部門與民間合作，立刻補破網，以落實社會安全網與被害人權益的保障。
非常感謝熱情參與公聽會的朋友們 #王薇君、#陳怡成、#徐承蔭、#林岡輝、#張淑慧、#林盈佑、#張鈞綸、#陳宏雯、#陳孟秀、#蕭逸民、#陳淑貞、#黃翠紋 等，他們長期關注且協助犯罪被害人解決相關問題，非常辛苦也令我感佩。另外， #王婉諭、#賴香伶、#洪孟楷 和其他委員們也都積極投入與討論。
同時，對於今天一同參加公聽會的 #司法院、#法務部 及 #犯罪被害人保護協會、#警政署 的官員代表，他們認真回應問題，並承諾於今年底提出修法草案。這場公聽會雖然只是開始的一小步，卻是完善犯罪被害人保護機制的一大步。
#完善被害人保護機制
#不分黨派一起努力",2020-03-26 18:29:27,https://www.facebook.com/staceylee2020/posts/pfbid02FxDGGoaiRo1CTtgQJMhPTAhUK3pAbTWqB6oJqzVm5SXYE7JMqEezFd2ATmXC7sqLl
927,117290879900435,"#院長部長署長起政爭
#螺絲鬆了 #吃相難看
警政署長陳家欽遭內政部長徐國勇以偽造文書為由函送台北地檢署調查，引發民進黨高官鬥爭端上檯面。疫情當前，民進黨繼前一波國營事業人事混戰，現在竟連院長、部長、署長都加入混戰！民進黨政府真的是螺絲鬆了；祗知爭權內鬥、不知為民服務，吃相難看！

事實上，誰都知道第一線防疫人員相當辛苦，但民進黨卻趁著疫情肆虐之際，前方吃緊、後方緊吃！經濟成長率各唱各的調，2天內可以從2.2%調降到負值。以色列資訊監控技術何時進口、啟用？國安局長竟不知情。民航機組員有無確診？有無防疫漏洞？交通部次長上週才打包票説沒有，不到一週，卻又改口確認機師確診。正是因為行政機關螺絲鬆了，才有這麼多光怪陸離的事情發生。

現在正在防疫期間，國人猶恐自身安全與健康遭受威脅，人心浮動，產業面臨國際衝擊，無論總統府、五院及各部會首長與官員們都有責無旁貸的工作要做，不論安定民心、幫助企業與產業度過難關，乃至於各種金融、經濟風險的緊急應變，才是當務之急！

尤其大批警察都站在防疫第一線，還要擔負維持治安的重責大任，許多基層員警、國境員警都在擔憂防疫物資不足了；他們的心聲與民眾的憂慮，請問掌握國家資源的民進黨高官們聽到了嗎？",2020-03-28 12:39:20,https://www.facebook.com/staceylee2020/posts/pfbid02FQ73ATL5KqABqUxHR3ovvosnw6AoRcuwA2eZe4MNapvs9w4n6H3QfVNZTkYk6n8Jl
1977,117525213210335,"祝所有青年與即將成為青年的人，
青年節快樂🙆‍♀️🙆‍♂️❤️
#有顆年輕的心都是青年
#青年無定義
#青年節快樂
#HappyYouthDay",2020-03-29 09:30:38,https://www.facebook.com/staceylee2020/posts/pfbid0wNxrHgsnzLttzWQo5eEghrtoYhhpqCVH3i12TPLAfmLpCBLgdcWPJFVuBqqxFEt4l
1841,119320589697464,"今天是 #愚人節 ，
親朋好友間互相幽默一下無妨，
但可別玩笑開過頭，
反而傷害彼此之間的感情😉
※特別提醒：
別拿疫情😷開玩笑，最高可開罰300萬元💸唷~
#愚人節快樂
#幽默有益身心健康
#別拿疫情開玩笑
#罰錢就不好笑
#HappyFoolsDay",2020-04-01 07:30:39,https://www.facebook.com/staceylee2020/posts/pfbid0EzxFUiE1wkB2Jxezu8D3yyfEouaJRJgZr2D3Hiv1AWq2Q6ySEEY1mCM9oTNzf669l
1155,119547546341435,"民進黨立委陳明文在高鐵上掉了裝了300萬元現金的皮箱，各界譁然，指責聲浪及違法控訴評論此起彼落！但就在全國忙著防疫的此時此刻，嘉義地檢署竟以犯罪嫌疑不足為由，做出了不起訴處分！

我無意討論個案，祗是近幾年來，行政機關及銀行不是才拿著「洗錢防制」當幌子，要求一般升斗小民申報或說明資金來源、滙款理由及佐證等嗎？不要說轉帳50萬要申報，其他包括一定金額的現金繳存、支取、結售匯、現鈔兌換，就算芝麻綠豆都要查、都要問，銀行還要上報。現價50萬元以上支票、有價證券、黃金交易也要看證件及確認身分。

奇怪的是，這類失去比例原則的瑣碎作為，民眾煩不甚煩、怨聲載道，行政機關均置之不理。但怎麼碰到了執政高官權貴就轉彎？300萬現金不算少，有申報嗎？監察院查了嗎？銀行、金融機構、金管會與法務部有跟對待平民百姓一樣，打破砂鍋問到底嗎？

法律這麼多，規定這麼嚴苛，就是因為資金流的透明清晰，是吏治與陽光政治的重要指標。民眾心中這麼多疑問，政府及相關部門能說清楚嗎？",2020-04-01 17:22:44,https://www.facebook.com/staceylee2020/posts/pfbid0ZLstm6rS7rTU1SCzdi62tH1w8xe7TTEijEhcPRc4evgzAt9cP6mNizevCjJHQcFkl
923,119931692969687,"#政府花費近九成法扶經費幫助加害者
#對被害人公平嗎 #被害人的正義誰來顧
縱火燒死年邁雙親等六名親屬的男子翁仁賢昨晚執行死刑，這也是蔡政府任內第二度執行死刑。但無論如何，犯罪被害人們、被害人家屬們的正義與補償再也回不去了。

這次，廢死聯盟又拿出電影「小丑」作為訴求，宣稱這是個「不被理解的靈魂與黑洞」；如同上次隨機殺人案發生，拿出連續劇「我們與惡的距離」為廢死主張辯護一般，老是從虛構的戲劇世界裡找尋行動準則與動力，上下顛倒的結果，從虛構抽象出虛構，自然看不到現實世界中被害人的血淚與不甘。

只關心被告的人權，忽略了被害者的人權；只講究「程序正義」，卻與「事實正義」背道而馳，這就是台灣司法正義不被人民信任的痛點。過去五年，法扶每年提供加害者的協助案件比例都將近九成，就是最好的證明。本末倒置、畫錯重點，使國家及社會資源向被告傾斜，民眾對司法正義自然無感。

我們不能拿犯罪被害人當祭品，也不該讓被害人跟被害人家屬作為代價，來實現虛偽而表面的公平正義。被害人權益保護法制改革迫在眉睫。這也是我本會期在立法院、在司法委員會努力的目標，我們要團結跨黨派力量修法，還被害人公道!
#立法院 #司法委員會 #立委 #李貴敏 #被害人權益",2020-04-02 11:04:18,https://www.facebook.com/staceylee2020/posts/pfbid0x118cZwRMTNwqZZ18kWa9gHhHbTZw8RPKQDnUeM3w4CVWTMPxEukY2Q3MXPdBDPgl
