index,post_id,text,time,post_url
2384,756978674402920,大家早安！祝大家有美好的一天！,2016-03-04 08:05:18,https://www.facebook.com/permalink.php?story_fbid=pfbid0wvdmJTkSDULY6GwF8zE7Gkk3Z9NetbYuRDDtGzL6PMhm2RN2jXHAspVCgEULwVuTl&id=134086613358799
1878,758680107566110,"105.2.26  我在立法院對行政院張善政院長總質詢，談到外交、内政及原住民狩獵和人權等議題。請大家欣賞、批評和指教。
https://www.youtube.com/watch?v=87hkKbtav-I",2016-03-08 11:18:38,https://www.facebook.com/permalink.php?story_fbid=758680107566110&id=134086613358799
2532,759208160846638,,2016-03-09 19:11:57,https://www.facebook.com/permalink.php?story_fbid=pfbid02ANQNpf9qyUQi4qJej6fQUbGWPoHEUJcXhCZtd8dhNxjydch9SuN8qakuTbgf4uBdl&id=134086613358799
753,760057690761685,"好消息!
昨日立法院內政委員會審查朝野各版本之災害防救法修正草案，文吉因鑑於去(104)年8月及9月新北市烏來區及桃園市復興區之原住民族地區，接連遭逢蘇迪勒、杜鵑等強烈颱風之侵襲肆虐以致災情嚴重。現今當地依然百廢待舉急需中央政府針對風災災民予以更多扶持，原來各版本是針對台南大地震修正災防法，回溯條款從今(105)年2月6日起，故文吉提出災防法之修正動議，本次災防法之修正應溯及自去(104)年8月6日重創原鄉之蘇迪勒颱風發布海上警報日生效施行。因此
烏來區及復興區民眾亦能享有災後之相關受災個人及企業低利貸款及寬限、稅賦、健保及農保、國民年金及勞保費用減免福利。以保障原鄉民眾之財產權益。",2016-03-11 21:43:40,https://www.facebook.com/permalink.php?story_fbid=pfbid02abw4gMUad5Zv6tYBRGrfRRrGsc6cMhNdcxqiNvPhjuDwVdW2LNAd1RRMKrgdma8l&id=134086613358799
2531,774195222681265,,2016-04-05 13:09:18,https://www.facebook.com/permalink.php?story_fbid=pfbid02viC9vX3dzCuU7RGiU2LuYEZ9hevfCQ3B4Gg6QLF4GBsRJ7h2GLskhBVfxBduEXpEl&id=134086613358799
64,912969198803866,"主旨:
    本院委員孔文吉等11人，針對立法院第9屆第2會期第10次會議，討論事項第4案:本院經濟委員會報告併案審查委員王育敏等16人擬具「動物保護法第十二條及第二十七條條文修正草案」案、委員高志鵬等32人、委員邱志偉等21人、委員黃偉哲等20人分別擬具「動物保護法部分條文修正草案」及委員王育敏等16人擬具「動物保護法第二十五條條文修正草案」案，建請將本次會議討論事項第4案，依立法院職權行使法第68條第2項交付黨團協商，並俟本院委員孔文吉所擬具之野生動物保育法修正草案，經朝野協商完竣後，再行提報交付院會處理，俾以凸顯、兼顧原住民族狩獵權益保障。
案由:
    本案亦為動物保護團體積極推動，係基於保護、禁止虐待動物，本席等人同表支持!
    然本席等人鑑於動保團體對於原住民族狩獵權益問題依然抱持敵意及漠視原住民族之文化傳統。4月14日立法院第9屆第1會期經濟委員會第14次會議審查本院委員孔文吉等18人擬具「野生動物保育法第二十一條及第二十一條之一條文修正草案」，該案業經跨黨派及現場原住民籍立法委員之共同支持，原業已通過委員會之審查，無須交付黨團協商。惟會後逕遭動保團體強烈反對原住民獵人打獵並抵制該法之法律修正，4月20日於第9屆第1會期經濟委員會第15次會議，遭民進黨黨團提案並復議通過，須將本案交付黨團協商。然該法延宕修正的結果，已超過半年時間仍未召開協商會議，使原住民族因非營利自用而獵捕野生動物卻遭司法囹圄、刑事訴追須併科高額罰金，影響原住民族權益甚鉅多年，迄今視若無睹。為期能呼籲動保團體應重視原住民獵人之狩獵文化並尊重「原住民族基本法」之規定，建請將本次會議討論事項第4案暫緩處理，並俟本院委員孔文吉所擬具之野生動物保育法修正草案，經朝野協商完竣後，再行提報交付院會處理，俾以凸顯、兼顧原住民族狩獵權益保障。",2016-11-13 08:40:21,https://www.facebook.com/permalink.php?story_fbid=pfbid0qQz9Zdsmv8snUM8sgKqHe1tnRRtGm8u4hHX8CvuKC9nLiAHus9Q3wiV7NzZF6KA6l&id=134086613358799
2399,912971708803615,早安！主日平安！,2016-11-13 08:43:50,https://www.facebook.com/134086613358799/photos/a.137810492986411/912971708803615/
206,928926570541462,"日前，文吉接獲立法院黨團的通知，有動保團體欲前來立院針對文吉所擬具的<野生動物保護法>以及日前遭文吉拉下協商之<動物保護法>修法問題進行溝通。文吉欣然接受!因為原住民族的狩獵問題，除了我們原住民族關注之外，部分動保團體也密切注意修法的問題，所以文吉對於這樣難得的接觸及相互瞭解的機會甚為珍惜。
故於本(29)日下午二時，文吉租借了立法院的會議室，除接待十幾位動保團體人士外，也一同邀請了各黨原住民籍立法委員來蒞臨與會。也謝謝鄭天財立委、簡東明委員的親自出席以及高潞委員及陳瑩委員辦公室特指派其辦公室同仁前來交換意見。
現場，文吉也回應了動保團體針對其所關注的<動物保護法>無法順利進入院會二讀、三讀，文吉當時提案的初衷及立場。並在現場也請動保團體，其對民進黨黨團呼籲的同時，也能順道轉達我們原住民族多年盼望欲能合法狩獵的心願(期許免於刑事追訴、原住民獵人不要再持續身陷司法囹圄)。文吉也對於動保團體疑義的部分一一釋明，表示對當時<動物保護法>的審查，我也沒有反對意見。但也希望動保人士能理解原住民狩獵的困境並予以支持。
最後民進黨林岱樺委員親自來電，說明其已決定12/5將正式召開朝野協商，針對野保法及動保法問題來進行討論，期望動保團體關心的罰則提高、以及野保法「非營利自用」的部分，都能有圓滿的修法結果，以創造雙贏。",2016-11-29 22:00:06,https://www.facebook.com/permalink.php?story_fbid=pfbid037xPv2rKiDBbEkgL4NAczyyS3amssgMEJZdQ6YEAfKZgNr4iVieEoggdQJkiC8npil&id=134086613358799
1365,931291096971676,今天下午三點動保團體前來立法院國民黨團記者會遞交陳情書，並希望動物保護法第25條修正條文早日三讀通過。陳情書由黃昭順委員、張麗善委員和我共同接受。我對動保法禁止虐待動物，加重加害動物者之罰責也表示支持，故也在其布條連署表示支持。我也希望動保人士也能支持「野生動物保育法」能早日三讀通過，創造雙贏，保障我原住民獵人權益。今天是平和圓滿落幕，謝謝大家關心！,2016-12-02 18:10:35,https://www.facebook.com/permalink.php?story_fbid=pfbid06mVARQtFGjWeaZVrLVxFMh482N4999VaiaAXpnuRxeuFKgZoXJQSSRCBNZN6noPdl&id=134086613358799
2209,931811173586335,大家早安！昨天在立法院甲級動員和民進黨表決是否開放日本核災食品時所拍。國民黨均投反對票。祝大家週末愉快！,2016-12-03 09:12:22,https://www.facebook.com/134086613358799/photos/a.137810492986411/931811173586335/
2395,931856876915098,我不笨，拒吃核災食品。,2016-12-03 10:10:43,https://www.facebook.com/permalink.php?story_fbid=pfbid0FsdGEH9F2XbKqBY8wHDRGQSYzRYqr3axy3eunYEgso1JC9mq4hy9MSRSABpm3cUXl&id=134086613358799
2298,933625660071553,立法委員孔文吉 updated his profile picture.,2016-12-05 05:53:31,https://www.facebook.com/permalink.php?story_fbid=933625660071553&id=134086613358799&substory_index=801385144518652
1059,936706363096816,"相信嗎？蔡英文昨天在民進黨中常會要求：「無論總統府、行政院、立法院、地方政府等，要把相關聯繫與協調工作做好，讓族人感覺到民進黨執政真的不一樣，真的重視原住民，這是做為一個執政者應該有的責任。」
很遺憾的是，520之後原住民權益法案，有文吉所提出的「野生動物保育法」修正案及「反族群歧視法」，甚至於鄭天財委員所提「勞動基準法」修正動議，保障原住民祭儀節日放假三天等等，均遭民進黨立法院黨團動用表決全部封殺。希望蔡英文説到做到，否則應該向原住民第二次正式道歉！",2016-12-09 06:16:57,https://www.facebook.com/permalink.php?story_fbid=pfbid0RzdYErUxrVcr33Qq7rW8G7V8kSMmQPDRRYNCCMzssNNfRa6WStJycXapHP6QifB5l&id=134086613358799
810,942618152505637,"早上國是論壇，文吉報告昨天兩個原住民權益法案：1. 經濟委員會「電業法」修正案，我主張在該法明列：蘭嶼核廢料應於2021年全數遷出蘭嶼，後經一讀通過，須待黨團協商。（詳閲今天自由時報）2. 交通委員會「發展觀光條例」也一讀通過我的修正動議：原住民地區內觀光景點、風景特定區及自然人文生態景觀區，可收取觀光保育費，不須經黨團協商。這兩個法律修正案牽涉原住民重要權益，特在此跟大家分享。
今天又一口氣再提出：「原住民族工作權保障法」、「財團法人原住民族文化事業基金會設置條例」、「原住民保留地禁伐補償及造林回饋條例」、「政治獻金法」、「國家安全法」五個法律條文修正案。",2016-12-16 20:39:21,https://www.facebook.com/permalink.php?story_fbid=pfbid0WJwVdNLQgMgKe7gHpc4SHVetkuC4sfzHsS8qzgFaiMjBUR9dN6FFvyBKGo2GUCA7l&id=134086613358799
1358,947437195357066,聖誕節前的好消息！今天下午5:23分立法院三讀通過「發展觀光條例」第38條，文吉所提的修正動議：「觀光地區、風景特定區、自然人文生態景觀區，該管目的事業主管機關得對進入之旅客收取觀光保育費，⋯其涉及原住民保留地者，應會同中央原住民族事務主管機關研訂，報請行政院核定之。」未來交通部觀光局應會同原民會研訂原住民部落觀光收費辦法，以嘉惠全國原住民部落及族人。,2016-12-23 23:40:47,https://www.facebook.com/permalink.php?story_fbid=pfbid0Lt1tYQd5QKWzyinWmvJWAX8Xj32JDtSyeZ2q7sixnkHGAuzZwX6B561NHfL8G5U1l&id=134086613358799
2291,948765995224186,立法委員孔文吉 updated his profile picture.,2016-12-25 22:46:48,https://www.facebook.com/permalink.php?story_fbid=948765995224186&id=134086613358799&substory_index=373695971636927
2301,948768601890592,立法委員孔文吉 updated his profile picture.,2016-12-25 22:52:56,https://www.facebook.com/permalink.php?story_fbid=948768601890592&id=134086613358799&substory_index=982454323154899
47,954338598000259,"2016歳末感言：
2016年最後一天歲末感言，也正值文吉邁向六十之耳順之年。忽然想起濟公傳一首詩：「六十年來狼藉、東壁打到西壁。而今收拾歸來、仍舊水連天碧。」生活潦倒但江山依舊！
如拿立委作比喻，當今亂世，民粹當道，很多族群正義之法案，特別是在今年520之後，幾乎原住民族法案皆被民進黨封殺！不禁為台灣未來之前景擔憂，各黨派捐棄成見、合作團結，似乎已如黄花凋零、好景不常！
從今年2月連任之後，我與我的助理團隊跟過去不一樣的是，我們這屆剛開始就提出了很多的法案，「原住民族轉型正義」法案、「野生動物保育法修正案」及「反族群歧視法」均被民進黨以多數暴力封殺，特別是野保法曾在立法院議場被民進黨六次封殺，而「反族群歧視法」遭到八次封殺而沒有通過。
然而差堪告慰的是文吉提出「災害防救法」修正案，可回溯到去年八月蘇廸勒颱風，如此烏來區就可適用。以及不久前通過的「發展觀光條例」修正案，有關觀光地區及自然人文生態景觀區，牽涉原住民族地區部分，應收觀光保育費，此兩法修正案均已三讀通過。
至於地方建設及部落會勘考察，我和助理團隊仍持續進行，因文吉現在立法院經濟委員會擔任委員長，各山地鄕的建設需求，我們希望能儘可能滿足，以不負鄕親對我們的厚望。
然而立法院第九屆新國會，國民黨首次輪為少數在野黨，本黨團要堅守立場，在許多重大議題如「一例一休」、「同性婚姻平權法案」及「核食公投法案」頻於動員開會表決，且必須留在立法院與民進黨抗衡，以致文吉因甲級動員而不克常常親往部落會勘，此點希望鄕親多多體諒。
總之，文吉將與我的服務團隊矢志作一個「立院問政最認真  下鄕會勘最勤快」的團隊，這個承諾永不改變。大家要了解，原住民鄕親的支持、愛護及鞭策是我們信心的最大來源，也是我們團隊往前邁進最大的動力。
屬鷄的我，值此國家多事之秋，風雨如晦、鷄鳴不已，但總是要金鷄報喜，文吉祝大家新年快樂、吉祥如意！闔家平安健康、萬事大吉大利！",2017-01-03 01:42:04,https://www.facebook.com/permalink.php?story_fbid=pfbid0guFHuNigkvnNVJtQquK56ByJ9hNsEQSmTtBBF8fMXGaxhboKqySTjRuHR4tyQvpbl&id=134086613358799
622,966364023464383,"今天立法院就106年中央政府總預算表決，原先本黨提出四千多案要表決杯葛總預算的情形，經過兩天的黨團協商，各黨團獲致共識要表決的僅有61案，所以中午約12點半均已表決完畢。這其中文吉堅持要表決的有4案。
1.內政部長葉俊榮的特別費砍十分之八，因他不支持「反族群歧視法」；
2. 黨產會主委顧立雄的特別費刪1/2，因他黨政不分、淸算鬥爭；
3. 農委會林務局林業發展經費刪除1/5，因未積極檢討修正保育類野生動物之數量和種類；
4.礦物局礦業行政及管理凍結1/5，因原住民地區礦場開發侵佔原保地、影響部落安全。
但以上四案及其他非民進黨所提的案，均遭民進黨用多數暴力、全數封殺，以致於沒有通過刪除而經費獲得全數保留。文吉深感遺憾但也只能接受。本會期臨時會到今天終於結束了。",2017-01-20 08:55:32,https://www.facebook.com/permalink.php?story_fbid=pfbid02UhtgaEmASKBtwxLgMG5ZZRr8fD789YSWrAs47YaXqB1UgskPfo5ajFnLUpfXF7uzl&id=134086613358799
77,1001340403300078,"全國原住民獵人大好消息！
文吉於立法院本(第9)屆第一會期即擬具提出的《野生動物保育法第21條、第21條之1》的法律修正案，歷經委員會審查、遭部分動保團體反對而遭復議拉下協商，再歷經民進黨林岱樺召委其辦公室召開二次朝野協商前之會前會議，之後此法在立法院院會表決被民進黨封殺七次，最後今天經兩個半小時討論，終於獲得共識。今(24)日於立法院群賢樓101會議室正式召開朝野協商會，文吉的《野生動物保育法第21條、第21條之1》順利獲致朝野黨團的共識!很快的將完成院會二讀、三讀程序了!
未來，野生動物造成農作物毀損，將準用天然災害補助辦法等規定予以補助；另且，屬於我們的文化關鍵、原住民族多年期待的，基於非營利自用而可以獵捕、宰殺或利用野生動物的規定，業已按文吉所擬具的文字通過了!只是有幾位原住民籍立委也於現場提出修正動議，但是因為其等所擬具的文字，可以在現有已授權訂定之辦法中進行檢討及修正，所以，文吉針對本次母法(野生動物保育法)修正通過後，也將持續督促農委會林務局以及原住民族委員會，能將辦法修正的更完臻、更符合原住民族的期待。
今日的協商，除了按文吉的修正內容，將野生動物造成農作物毀損，未來可準用天然災害補助辦法予以補助，以及「非營利自用」這文字明確入法外，其實也針對未來原住民族狩獵等相關管制事項，要求中央主管機關應偕同部落共同擬訂，以實踐部落自主管理的精神!且原住民狩獵，即使事先未經申請核准，然獵捕保育類動物也修正改為僅處以行政罰鍰!。
民國106年2月24日這一天，原住民族的狩獵權益，將因為「非營利自用」這文字入法而真正獲得保障!未來，原住民獵人不會再身陷囹圄、慘遭司法訴追!也要謝謝今天主持會議的林岱樺立委及出席協商的原住民族立委、不分朝野黨派對文吉所修正的條文內容鼎力支持!文吉在此由衷感激。",2017-02-24 18:41:36,https://www.facebook.com/permalink.php?story_fbid=pfbid032Zwoq22W9SYg1pB4dm35hnehCCoe8vNokf3twujwJcanRT1mtERVcL8JPfyoayNil&id=134086613358799
1622,1024367340997384,太魯閣大橋夜間光雕有譜 躍升花蓮浪漫新景點 - 生活 - 自由時報電子報 http://news.ltn.com.tw/news/life/breakingnews/2013109?utm_medium=M&utm_campaign=SHARE&utm_source=LINE,2017-03-23 01:36:54,https://www.facebook.com/permalink.php?story_fbid=1024367340997384&id=134086613358799
2198,1133503856750398,為了原住民、離島及東部地區發展權益，促進城鄕均衡發展，反對只照顧都會區、財團和富人權益的「錢沾」基礎建設特別條例。,2017-07-31 20:45:29,https://www.facebook.com/permalink.php?story_fbid=1133503856750398&id=134086613358799
297,1134422796658504,今天八月一日原住民日，檢討蔡英文向原住民道歉後的這一年來，民進黨政府根本就是漠視、杯葛和反對原住民權益和預算法案，我在國民黨團召開的記者會中，舉三個例子：1. 「野生動物保育法」，旨在保障原住民獵人權益，文吉所提案修正第21-1條的「非營利自用」條文，在立法院議場被民進黨以多數暴力方式，九次表決反對此法案之通過。2. 文吉所提的「反族群歧視法」，去年也在立法院內政委員會一讀通過，這原本是要促進國內各族群，含原住民、新住民、老榮民⋯等，各民族地位一律平等的法案，在立法院議場也遭致民進黨11次表決反對封殺。3. 最近立法院「前瞻基礎建設特別條例」已強行三讀通過，但第四條除了綠能建設、數位建設、水資源環境、軌道建設及城鄕建設之外，文吉提案增列「原住民地區建設」，也在議場遭民進黨反對而未通過，甚為可惜！所以今天早上的記者會，我的結論是蔡英文的道歉沒有誠意，總統説的是一套，但立法院民進黨團做的又是一套。不但不支持原住民的權益、法案和預算，反而要橫加干擾、阻擋和反對！因此蔡英文的道歉、太嬌情、太虛偽、完全沒誠意！而立法院民進黨團卻背道而馳，不但反蔡英文的原民政策，更且成為反原民權益的急先鋒！,2017-08-02 00:19:14,https://www.facebook.com/permalink.php?story_fbid=pfbid0kQht4wnpJuCEeCnFkNG4LfLau9feQuGVA6xQq3HoSR5vudRPW6i2c73ow9oBhMEol&id=134086613358799
1740,1225302624237187,"昨天上午在財政、內政、經濟聯席會議質詢「流域綜合治理特別預算」6年660億，現已進入第三期（107-108年）。文吉檢討、批判原住民族地區治水工程完全被政府漠視。影片約十分鐘，敬請指教。
https://youtu.be/NniI1xCFM9A",2017-11-24 01:27:48,https://www.facebook.com/permalink.php?story_fbid=pfbid02oVGC3rF4vUK4j3d4AyjrJThSLdJFcVahX19rtJxjKScZLo3RHV45FdNs9FWsdycKl&id=134086613358799
1717,1237495889684527,今天收到口袋國會的推薦書，文吉被評鑑為立法院第九屆第三會期經濟委員會表現優良之立法委員。文吉擔任立委4屆13年來第一次獲此殊榮，又驚又喜！百尺竿頭、更進一步，今後仍將繼續努力，為民喉舌、勤跑基層。此項殊榮、得來不易，苦盡甘來、化為喜悅，願與大家分享。,2017-12-07 07:10:11,https://www.facebook.com/permalink.php?story_fbid=pfbid05o2N5Q3fTyfcqCtXv1qtaQqGfxpLitjm6xY4mszmvbAwZu8XFgXzJ723U9oLYNhWl&id=134086613358799
223,1247768368657279,"《好消息》～直轄市原住民區的好消息！文吉修正「政治獻金法」第12條，保障六區區長、區民代表、里長擬參選人的公平權益！獲內政委員會支持通過，不久應該即可三讀通過。

本條僅文吉提案修正：「政治獻金法第12條」
針對新北市、桃園市、台中市、高雄市其轄內，6個山地原住民區（指烏來、復興、和平、茂林、桃源及那瑪夏區），恢復公法人地位後，修法增列其區長、區民代表及區里長，亦能適用政治獻金法的相關規定。

在主管機關-內政部及立法院內政委員會在場委員的支持下，順利通過文吉所提之該條文的文字修正！
以下修正，適用明（107）年底之直轄市山地原住民區區長、區民代表及區里長選舉：
1.直轄市山地原住民區長擬參選人：自該公職任期屆滿前八個月起，至此屆選舉投票日前一日止。於此期間，擬參選人得收受政治獻金。
2.直轄市山地原住民區民代表、區里長擬參選人：自該公職任期屆滿前四個月起，至此屆選舉投票日前一日止。於此期間，擬參選人得收受政治獻金。

文吉認為原住民區長、區民代表及區里長於政治獻金法中的增列，讓未來每位擬參選人於下屆地方選舉時都可適用。俾讓有志出來投身服務的原住民籍菁英們，可以無後顧之憂地投入原鄉基層選舉，兼顧原住民族的參政權益及選舉公平性，這對6個山地原住民區的原住民鄉親真的是個好消息！",2017-12-19 07:36:01,https://www.facebook.com/permalink.php?story_fbid=pfbid02Vew7WP9aLDodiey2W7qoBubYWmxxaBVuXjUSwTERw82ZQzekB3oduHeMZHn2qdpnl&id=134086613358799
932,1250157898418326,今晚立法院慶祝聖誕節，以原住民牧師及教會為主題辦理聖誕音樂晚會。此次由原住民興起團隊主辦的晚會，由立法院蘇嘉全院長親自主持，來自桃園、新竹地區泰雅族教會信徒由台灣原漢新浪潮神學院李義三院長、林劍萍副院長、李保盛牧師、林信義長老帶領前來參加。這是一場超越黨派、族群合一、同心讚美、耶穌誕生的教會活動，希望能為立法院帶來「愛、和好及平安」。參加的立委有民進黨籍劉櫂豪、趙天麟、吳玉琴、Kolas委員。而國民黨籍有簡東明、鄭天財和我。全場氣氛熱烈，歌聲悠揚，充滿佳節喜樂和聖靈的感動。堪稱最成功的一次立法院聖誕晚會。,2017-12-22 09:19:36,https://www.facebook.com/permalink.php?story_fbid=pfbid0dmXCv8qhx6Sp2v16c5pqdQ3WSu4KPnVQwL6pDD85wV1n49RCVmC9e8LFGwREDfKql&id=134086613358799
1806,1250171765083606,昨天審原民會預算，首次突破82億，針對原民台新聞不應受政治力介入，大家意見紛陳。今天則質詢內政部有關國籍法問題，也審查中油預算，外交部也來辦公室簡報行程。最後我與水保局各分局長開會，落實全國所會勘的原住民地區農路與野溪整治工程。,2017-12-22 09:50:15,https://www.facebook.com/permalink.php?story_fbid=pfbid0qEPjRyfds52U2L9MWPK6JnRhU8PU9FkmkQT49z55d3fgsmKnpcwrsKRGc1h6KkPGl&id=134086613358799
