index,post_id,text,time,post_url
7656,1744736558888421,,2017-07-27 18:12:14,https://www.facebook.com/f0910948498/posts/pfbid0E5t8f36kqERRo2zZwKnJTsNy8RuGn3jnSbEKdo2ypWWhKdmfgR5o7zQ86LhTG3Sil
6415,1595106457174658,支持ㄧ下嘉義特產,2017-07-29 01:43:08,https://www.facebook.com/chiayihappyfood/posts/pfbid08kpPKVCZYdXVjQc1GQwusN5uBiAT7yZw1z9LQBmSNhThxBktbMRasZM3PWv2Jq1yl
281,2025291880829534,"【二戰後蔣介石收到的第一號命令】

上凱道攤給國際接手，是要查明：二戰後蔣介石收到第一號命令的真相。
所以說，台灣獨立是所有台灣主人的責任，不是任何參選者單一的選項。

蔣介石一到台灣是放話言明：根據開羅宣言 ? 憑一句→ 日本無條件投降後，由中國竊取的東北、台灣、澎湖等領土，亦皆告歸還。

蔣介石偷盜 (竄改、欺騙… 好大 好大) 的內幕：
1. 台灣、澎湖領土不是日本竊取，是完全割讓；無淵源的五十年。
2. 開羅是會議，不是宣言；而且因為蔣介石誤導日本投降後，扭曲領土歸還的主張，導致英、美兩國元首憤而離席，沒簽字 = 開羅會議結論的宣言變無效。
3. 有多少統派者，硬要將蔣介石竊佔台灣的野心合理化 ?
4. 查明製造228 大屠殺理由！已過 70年的228總該給台灣人知道：中國逃難人憑甚麼定台灣人的罪？
5. 第一號命令：完全沒有提到蔣介石是播遷來台的託管者，= 回歸與光復是欺騙 好大、好大！上凱道要求亮出真相是台灣人的責任、洗刷冤屈的責任！",2017-07-30 14:43:18,https://www.facebook.com/164687420223332/photos/a.603850412973695/2025291880829534/?type=3
6544,10210882813761380,謝謝加入好友,2017-08-01 20:55:35,https://www.facebook.com/bundlaw/posts/10210882813761380
3352,1599547800063857,"找個時間再來一次吧⋯⋯

http://happyfood.u98.com.tw/item.asp?itemid=517&sub_itemid=539",2017-08-03 00:13:08,https://www.facebook.com/chiayihappyfood/posts/pfbid06JxH4DoKbVCyRfTW2kJfQbNvaCs7Y7LnsHa5zZT9i8gvYsntmZNPErhaMcQVqELEl
5023,10210894407371213,毫無法制程序可言的永無止盡限制出境，也是下會期得檢討的議題！！,2017-08-03 12:44:56,https://www.facebook.com/bundlaw/posts/pfbid0va7oioQndkkvSVjpbo9Dw1zDWR9WTV2QN1WitVrzBrnBcDmGCYrFFDoEFGSyH6LLl
1680,1601432783208692,"一年一度的「全國獨嘉 神鬼傳奇」即將啟動
8/9（三）歡迎一起來文化觀光局參加啟動記者會
＃嘉義縣嚴選伴手禮協會
提供500份美食吃到飽
神鬼傳奇活動期間提供18鄉鎮特色伴手禮免費抽獎
這樣的好康千萬別讓太多人知道⋯

http://happyfood.u98.com.tw/item.asp?itemid=560",2017-08-04 20:05:46,https://www.facebook.com/chiayihappyfood/posts/pfbid08wC8gju9jt7kvdF8kc4E4ELumh3n2p1UbmPJwUWYPTT2gmPQnfdWy9XmSMcbGV7yl
6546,10210903442917096,嘉義的福氣！,2017-08-04 21:50:27,https://www.facebook.com/bundlaw/posts/pfbid02oqahLqaZMK1DFrFn3TL2cvDZZSDnb6HvbDVG1M1aVFyr7EkYcc4brLAo9AJMrwNel
5971,1602392846446019,"莊泰琳
明天幫我送個2斤來⋯⋯",2017-08-05 19:27:24,https://www.facebook.com/chiayihappyfood/posts/pfbid08of5GkphggwCLhFAxEaLgPBebd1BN3k4BPfoT4HucfReYEuuLQFxnRWPCKa4JsLrl
1423,1795567420471290,"籌備近三個月， 嘉義縣健康促進暨照顧協會已於2017年2月底成立。
配合政府推廣長照2.0的政策，本會專責於增進老世大的健康照護工作，理、監事都是嘉義地區各界菁英一時之選、網羅醫界、學界、產業界、社福界、政界的熱心人士，同心協力推動長照志業。
至於我哪？還是一樣，不擔任理、監事，受聘任專職「行政顧問」。
不知道無給職的「行政顧問」一職，算不算一種職業？",2017-08-08 18:45:46,https://www.facebook.com/march.chiu/posts/pfbid0yCaJgVP4oNnuqLi42X9BkhE1JDfgEkhVVXWimN1w8bR7CBXSTmPYzuo8KUAiCxg8l
7655,1446524178748077,,2017-08-08 21:51:18,https://www.facebook.com/permalink.php?story_fbid=pfbid02BVVu4jvw2vVfbhQ3Xh1bwFoSPoH5MmoJ8p4GeqKSvYQx4UGto8wYurn9a8oSeLVKl&id=100001715268456
1188,10210938681038027,"【前瞻計畫說明會暨立委蔡易餘基礎座談會】

為讓鄉親瞭解前瞻計畫，易餘8/10-8/11連續舉辦兩場說明會，並邀請中央部會及嘉義縣政府官員與鄉親面對面、說明白，歡迎鄉親踴躍至現場聆聽並提供意見～

⚒布袋場：106年8月10日(星期四)早上九點
地點：布袋鎮公所三樓(嘉義縣布袋鎮自由路3號)

⚒義竹場：106年8月11日(星期五)早上九點
地點：義竹鄉慈化寺(嘉義縣義竹鄉六桂村義竹220號之2)",2017-08-09 18:57:17,https://www.facebook.com/bundlaw/posts/pfbid0qSr9j92FcY3u9YyPtEwwHuTMXyc2iiHnT1UxwkLwrxfr8dHZAJNTpERs56ZHS9s5l
161,10210944855632388,"【嘉義縣布袋鎮前瞻計畫說明會暨基層座談會】

易餘今天邀集中央國發會副主委曾旭正、農委會副主委翁章梁、經濟部水利署署長賴建信等官員至布袋鎮公所舉行前瞻基礎建設說明會，包括地方政府由縣長張花冠帶領縣府團隊一同出席，由官員與鄉親直接面對面，同時回應地方建設需求。

立法院三讀通過前瞻條例以4年為期，預算上限為4200億元，這不僅可以改善城鄉差距，在經費較少的嘉義縣可獲得更多幫助，尤其布袋屬於低漥地區易淹水，因此前瞻計畫中的水環境計畫對於布袋鎮更為重要。

--
🛠水環境前瞻計畫內有水與發展、水與環境及水與安全三項，其中水與環境部分，提到布袋南堤周邊環境改善，並與高跟鞋教堂結合，做整體規劃，未來有利提升觀光效益，帶動地方經濟。

🛠過溝中排因抽水站設計不當，每當颱風或雨季常受水患侵襲，無法將水量宣洩至考試潭滯洪池，建請水利署提升抽水站效能，縮短洪水累積過溝中排，降低水量解決水患。

🛠去年梅姬颱風來襲後，造成布袋、義竹地方淹水，因此會中提出溪墘排水、新庄排水各設置一處滯洪池，並與台糖積極溝通用地取得事宜，有效改善淹水狀況。

🛠營建署6/22通過水產精品加值園區(位於新塭滯洪池旁)，未來這裡將整合冷凍冷藏水產製造業、水產品製造業及水產品批發業，預計年產值可逾13億，創造500個工作機會。",2017-08-10 18:19:23,https://www.facebook.com/bundlaw/posts/pfbid02msM8vr8JHBgsKSwJvTmjEryAMSq6y91FJSKSLWYhKUjNq7HXBVPdKryLNbUqD2Hul
160,10210944968515210,"【嘉義縣布袋鎮前瞻計畫說明會暨基層座談會】

易餘今天邀集中央國發會副主委曾旭正、農委會副主委翁章梁、經濟部水利署署長賴建信等官員至布袋鎮公所舉行前瞻基礎建設說明會，包括地方政府由縣長張花冠帶領縣府團隊一同出席，由官員與鄉親直接面對面，同時回應地方建設需求。

立法院三讀通過前瞻條例以4年為期，預算上限為4200億元，這不僅可以改善城鄉差距，在經費較少的嘉義縣可獲得更多幫助，尤其布袋屬於低漥地區易淹水，因此前瞻計畫中的水環境計畫對於布袋鎮更為重要。

--
🛠水環境前瞻計畫內有水與發展、水與環境及水與安全三項，其中水與環境部分，提到布袋南堤周邊環境改善，並與高跟鞋教堂結合，做整體規劃，未來有利提升觀光效益，帶動地方經濟。

🛠過溝中排因抽水站設計不當，每當颱風或雨季常受水患侵襲，無法將水量宣洩至考試潭滯洪池，建請水利署提升抽水站效能，縮短洪水累積過溝中排，降低水量解決水患。

🛠去年梅姬颱風來襲後，造成布袋、義竹地方淹水，因此會中提出溪墘排水、新庄排水各設置一處滯洪池，並與台糖積極溝通用地取得事宜，有效改善淹水狀況。

🛠營建署6/22通過水產精品加值園區(位於新塭滯洪池旁)，未來這裡將整合冷凍冷藏水產製造業、水產品製造業及水產品批發業，預計年產值可逾13億，創造500個工作機會。",2017-08-10 18:57:20,https://www.facebook.com/bundlaw/posts/pfbid0pfxmxcBnDQRyHCd4eMQm1v9Y6zQDheApwvBAi7tTT2rTN3DZkdKQBzoaBdy2tRBEl
1073,10210945686053148,"火車中的勞斯萊斯

賓士級火車，你看過嗎？感覺就是雄赳赳阿～

89年歷史的珍貴台糖五分車650號蒸汽老火車頭，曾在嘉義縣六腳鄉蒜頭糖廠服役，1973功成身退，由日本東北興業株式會社買走，2003年由鐵道迷伊藤一己，捐贈運回台灣，縣府投入近千萬元整修，目前在新營總廠進行最後測速階段，1個月內將運回蒜頭糖廠投入營運，讓650蒸汽老火車頭風華再現。

https://udn.com/news/story/7326/2634158",2017-08-10 21:17:05,https://www.facebook.com/bundlaw/posts/pfbid02TALyL7CH61KDSTpGRqpsJXVLxocbK58vZjzepLr8R5RkSMqTpguJecrHyLZUtsBsl
3716,997886107015157,立法委員蔡易餘邀請各部會官員下鄉布袋義竹舉辦兩場前膽基礎建設說明會，鄉親為了爭取地方建設發言踴躍兩場都爆滿~讚啦…嘉義人加油！,2017-08-11 13:34:40,https://www.facebook.com/permalink.php?story_fbid=pfbid02msTUK3t5CzKbCArGZRssA9fRU2PbguCRtz1Co7aU234EX5NBCs9PaNPXBowP9ggkl&id=100003813324798
1770,10210951356034894,"【朴子溪治水工程持續推動】

「荷苞嶼排水制水閘改建工程」說明會，總經費4700萬，金額由農委會全額補助！

荷苞嶼排水民國90年竣工至今已16年，防洪程度不足，每逢颱風大潮就有水量溢出災害，這次改建工程將大幅提升防洪防潮功能，改善朴子苦瓜寮、大槺榔及鹿草馬稠後附近淹水問題，預計8/18即將開工。",2017-08-11 17:27:20,https://www.facebook.com/bundlaw/posts/pfbid0GFh6DGv2URp3FPDv5QXon5PrpMCyQfgs2f79An1pZRAHEMYGHAQaiSVMr3GHjiC9l
3364,1948497598772599,"謝謝您們，老公感冒了
非常感动您来慰問
蔡易餘立委
副議長陳怡岳
市代黄基全主席，凖市長
行政院農委會副主委，翁章梁，
未来縣長，預祝
謝謝您们的蒞臨",2017-08-12 15:30:07,https://www.facebook.com/permalink.php?story_fbid=pfbid02FXKPeepQg3D3gwGPDWPBcDFzN5wWnMDuEevyzBy1gSYiuGZzotHio8nBsXAonBCrl&id=100008371327983
7654,1764804290214163,,2017-08-12 22:04:59,https://www.facebook.com/photo.php?fbid=1764804290214163&set=a.206408722720402&type=3
5833,1950741868534884,心想事成，長官加油。我們全力以赴。,2017-08-12 22:52:31,https://www.facebook.com/photo.php?fbid=1950741868534884&set=a.1830452953897110&type=3
7653,1296601240462994,,2017-08-13 10:22:40,https://www.facebook.com/permalink.php?story_fbid=pfbid02BMJovJgjZtUvFH9hq1mxXTUfz8KHBiVkw7B9QaX1AJtbtMXEGCZSMGyoEoa2YuVVl&id=100003393923215
6504,10210964683128063,謝謝委員加好友,2017-08-13 12:10:27,https://www.facebook.com/bundlaw/posts/10210964683128063
5310,10210965119418970,司改議題也登錄上線，下會期司法委員會仍然是重中之重！,2017-08-13 14:08:55,https://www.facebook.com/bundlaw/posts/pfbid0tNLnQSjNbpq5fRf7GFFPpwffTPcyqbmuBzd3ejAspVwHSQUNQbnEgQdLPdxpaVPBl
1386,10210971790905753,"2004年台灣在蒙古成立家扶中心，幫助蒙古貧困兒童及其家庭高達兩萬四千多戶，讓他們得到生活照顧，醫療協助等項目，在惡劣嚴寒的北方國度，得以提高其生存條件，也對國際社會盡一份力量。

易餘現擔任台蒙友好協會會長，今夏臨時會空檔，和陳明文、蘇治芬、莊瑞雄、蔡培慧、林靜儀等伙伴遠赴蒙古烏蘭巴托的家扶中心，簡單的物資捐贈，鼓勵替台蒙兩國增近友情的這些了不起的民間力量！",2017-08-14 12:04:41,https://www.facebook.com/bundlaw/posts/pfbid02DquGkdxLjHysPMXxXbSPK1PyH4ooErRSNKbocckcp4bEBHAzwrrRpLv1HBqd5Hopl
5658,10210973433146808,亞洲統神和易餘同台，畫面即將滿出來了！,2017-08-14 19:35:51,https://www.facebook.com/bundlaw/posts/pfbid02i916A8MfLfAsWVyrCqj4Zex5NKLJnEgZ22nJnMaHAhSwWqrRRGRUAN8pXycLn9hUl
4966,10209703976971197,蔡易餘 updated his profile picture.,2017-08-15 00:09:36,https://www.facebook.com/bundlaw/posts/10209703976971197:1054531111885627
3005,2020193901526138,"今天遠赴台中出征 成功完成任務
希望以後節目可以找更多元的來賓
更有創意的節目
也謝謝 蔡易餘 蔡委員的大力幫助
路上的插曲之後再補充囉
也請大家多支持禮拜ㄧ的新節目 潮P",2017-08-15 00:39:35,https://www.facebook.com/godtone3be0/posts/pfbid02XQWEAvNHdXrxWhTn6FYaRaETtDqx6QALpt7b8RtpVsgCXC4omLYjKR3TNeQzF4Qml
1212,10210978867002651,"3＊3籃球比賽，正式納入奧運運動項目。

博斯杯鬥牛戰火爆報名中，總獎金有100萬哦，今秋10月即將到雲林嘉義開打，歡迎大家ㄧ起來觀戰！！！

https://www.facebook.com/sportcast3on3/videos/322703158191432/

https://udn.com/news/story/7005/2515576

籃球／3對3鬥牛 確定加入2020東京奧運",2017-08-15 11:28:25,https://www.facebook.com/bundlaw/posts/pfbid02QTr5mgfEjQ7Fsn2jfcGyhhcsEAp4cao3QMgrF2dwQZccUvWFzUHG7bZvLKuPZNRVl
3164,1611495778869059,"https://youtu.be/raDXPrpFa3Y
好膽你就來！
8/19~8/21歡迎到布袋過溝來趕鬼，
晴預約餐坊淑晴會準備好（神鬼海鮮粥）
等你們哦！",2017-08-15 15:11:21,https://www.facebook.com/chiayihappyfood/posts/pfbid024qfDciTB6zeAaSWJwRZd5Jkhvpb3VFcWSbGn6xsBbgMH1LeEgsNTfFBgEz1aLwnal
3968,10210981754714842,"剛和台電嘉義分處長確認，嘉義沿海地區9:40後他們力保不會再限電，請養殖漁民暫且安心！

後續我們會持續追蹤中⋯",2017-08-15 21:47:58,https://www.facebook.com/bundlaw/posts/pfbid02fMNVcBMDMK46wchKKKeKDpK52N8zGuDvzA4cfHETG3tsHxnrmXfgfgAeiGWT19RZl
897,10210982194085826,"這次缺電危機後，我要再一次跟行政部門說，你們說發展綠能，也已經講了ㄧ年，現在狀況呢？

1.公有地不足問題：在我的故鄉，布袋鎮，有高達700公頃的廢鹽灘地，過去曬鹽，現在荒廢，然而營建署還是硬稱呼鹽田地是濕地，毫無彈性，不給發展綠能可能！這種不用徵收的公有地也是日照最充裕的黃金地段，政府視而不見，完全政策錯誤！

2.法令鬆綁不及：每個太陽能場只要超過500K以上，審查期間都得ㄧ年以上！

單這兩點，我還真感受不到政府發展綠能的決心⋯

受不了，明天我要開記者會繼續念⋯",2017-08-15 23:07:02,https://www.facebook.com/bundlaw/posts/pfbid0kaRvMody1QgYRNbrvh7PXZhwXxdQixVhgcSq1uTVn9rxFnmEGk5i3zDxuUtCvAh5l
7652,10210986114543835,,2017-08-16 11:49:35,https://www.facebook.com/bundlaw/posts/pfbid0A3WwisoJi8anNt6QtstS3HakUwAVMFnxpQ3SovQHaFp9pnJYmHUY6kHLaqFHgxT5l
3745,10155061815804227,"早安！
今天推薦炎炎夏日的貼心好物～～～
無敵超級涼風「阮昭雄扇子」！！！
多謝國會議員蔡易餘委員和眾家兄弟的支持和愛護喔！",2017-08-17 07:52:43,https://www.facebook.com/bear1970.tw/posts/pfbid025N8Rz2PCHFVEjWZWUpVvoTy3hNvbSwed1fwoB5um4ebqJaPpqjogZNnC7eHgRdAwl
5955,10210993510688734,鹿草3-3道路開闢，今年啟動⋯,2017-08-17 13:30:15,https://www.facebook.com/bundlaw/posts/pfbid0eP27YpofkEVqtdZAXjVHk4UqtFuJXNS8YGV2kYzr4zYru5m2MqxPYTWbqntANJmCl
3358,10210994268867688,"雨傘革命二審宣判，羅冠聰8個月、周永康7個月，黃之鋒6個月，當庭拘捕即時入獄⋯

香港的法律最終還是選擇向政治服務，遺憾而難過，歷史會記得這些年青人⋯",2017-08-17 17:24:05,https://www.facebook.com/bundlaw/posts/pfbid02R7djf3SMnio3CbYeZiiPGWYaqurhswAVP3UkHhfYDGWU9KvqoT36TXS8DiqCWQQNl
4001,10211000009651204,"小強快看，等級一的凍結術怎麼會對大魔王有效呢？

男大生899元被騙進紅十字會？赫見帳戶40億…會長成詐欺犯
",2017-08-18 12:05:43,https://www.facebook.com/bundlaw/posts/pfbid02aUJHNs5P1xANqSFo2B3UNWx3mQxLyaxVoQw6jFks7pFdjnKuwKSEsSEZeYTgRAnjl
7651,1593820833972762,,2017-08-18 14:14:01,https://www.facebook.com/photo.php?fbid=1593820833972762&set=a.189421034412756&type=3
2491,1614101688608468,"【活動訊息】

「2017全台獨嘉 神鬼傳奇－火燈夜巡」於8月19日至8月21日在布袋過溝建德宮舉辦，嘉義縣政府歡迎大家相揪來參加。

＃嘉義縣嚴選伴手禮協會

《詳情》https://goo.gl/PUJn7C",2017-08-18 14:31:03,https://www.facebook.com/chiayihappyfood/posts/pfbid0ryCUyrxppcrBBop1y9RP5y7juuduzePLoYSAV4xJEP86SKMj3EXo8fpco5XHVtEZl
85,1614148491937121,"【全台獨嘉 神鬼傳奇】歷史源流

哇哇哇~~全台最特別的宗教活動「全台獨嘉 神鬼傳奇」大家知道他的由來嗎?

來來來~讓小編我來告訴大家

布袋過溝建德宮「火燈夜巡」
相傳在清領時期，過溝因與布袋械鬥造成傷亡及多起庄民溺斃事件，因此鬼魂之說甚囂塵上。建德宮主神李大府千歲降駕指示以安營、夜巡的方式，來維持過溝庄的寧靜與庄民平安。夜巡時需有照明工具，於是庄民就以竹子和玻璃瓶及泥土製成火燈，配合神明出巡遶境的儀式，以祈求過溝居民在鬼月都能平安，此活動流傳至今，從趕鬼之說演變至今的火燈文化，農曆六月底最後三天晚上，庄民都會提著自製火燈，沿著過溝街面一直巡視到到冤家港，沿途鞭炮轟隆隆、陣頭鑼鼓喧天，十分熱鬧。

民雄大士爺祭

民雄原名打貓街，據傳乾隆年間，農曆7月1日起，每日下午陰風慘淡，嘗聞鬼聲啼哭，人人畏懼，時有觀音大士，屢次顯身，俾街中人共見之，向一丈餘，頭生雙角，身穿紅甲，青面獠牙，若見大士陰風輒止鬼聲皆息，人知大士足以鎮壓孤魂。於是每年普渡期間用紅緞塗大士爺神像奉祀壇中，並進行普渡儀式，並於結束後火化大士爺升天。本普渡活動為本縣民雄地區重要的民俗活動，具有傳統性、地方性及文化性，爰予以登錄為民俗。因此，嘉義縣府在原有的新港奉天宮與朴子配天宮「媽祖信仰」之外，
再推出全新系列「全台獨嘉」的「神鬼傳奇」寺廟節慶活動，要讓嘉義縣成為「三月瘋媽祖，七月迎神鬼」，「上半年」、「下半年」都有一個全台民眾想要來「朝聖」的宗教文化節慶活動。

#嘉義縣嚴選伴手禮
#2018台灣燈會在嘉義
#全台獨家神鬼傳奇

嘉義縣嚴選伴手禮攏抵嘉 http://happyfood.u98.com.tw/item.asp?itemid=560

神鬼傳奇啟動記者會
http://happyfood.u98.com.tw/item.asp?itemid=28&sub_itemid=593",2017-08-18 16:08:11,https://www.facebook.com/chiayihappyfood/posts/pfbid02EHZoiGKNtwSAhDQzBF4VvSmXxXQU5CNsmjvvZT62hmeEKanbAocd588Hi6Wp31iRl
1047,2363249203900455,頂著烈日卻不怕辛苦，因為想到在農田裡工作的鄉親們一定更辛苦。為了改善鄉親們的農路及水路問題，沐惠近幾個禮拜來會同楊秀玉鄉長、旭池代表、後堀信同村長、松竹正和村長、鹿東重安村長四處奔走、勘查，鹿草鄉內鹿東、後堀、碧潭、松竹幾個農地重劃區內損害較為嚴重的農路及水路問題，終於可以一起解決了!!預計年底前能完工。要感謝 蔡易餘立委及張花冠縣長的全力支持，讓鹿草鄉的農路的修復能夠順利進行，百忙之中除了幫忙爭取還特地下村勘查，真的由衷感謝!!,2017-08-18 16:34:55,https://www.facebook.com/permalink.php?story_fbid=pfbid0Ps7twhCAnSnCHYGgznchyDMD8vgFBFBscUpxR9cCueQctELkxNcZMCjdyANanVAtl&id=100006461946539
1330,443754756024735,頂著烈日卻不怕辛苦，因為想到在農田裡工作的鄉親們一定更辛苦。為了改善鄉親們的農水路問題，沐惠近幾個禮拜來會同楊鄉長、旭池代表、信同村長、正和村長、重安村長四處奔走、勘查，鹿草鄉內鹿東、後堀、碧潭、松竹幾個農地重劃區內損傷較為嚴重的農水路問題，終於可以一起解決了，預計年底前完工。要感謝 蔡立委易餘及張花冠縣長的全力支持，百忙之中除了幫忙爭取還特地下村勘查，真的由衷感謝!!,2017-08-18 16:43:36,https://www.facebook.com/permalink.php?story_fbid=pfbid031FcXuQnM8ToPRBJbsSB67phejAtiZPqTVmERHRd9HZHYAynjAw24N8nTnRTKZ8K8l&id=100011706438523
5483,10211001060357471,人民的需求很簡單，把路做好，認真做好簡單事！！,2017-08-18 17:06:22,https://www.facebook.com/bundlaw/posts/pfbid021ZCQ1GCE2Wsvxrxf4Z3axMFVuXuDjMr5jLKkMsyynFm2HbET1kkSJmEfcWV1GGcol
6436,10211001893618302,基本工資調高！！,2017-08-18 20:24:38,https://www.facebook.com/bundlaw/posts/pfbid0v8LwNyHyYHv1qU4cVGaEAKJ3WMUq39GDrwBSiY3VsdLUrf9hXyMai1ahxCNXgYiWl
2598,1614938981858072,"神鬼傳奇啟動
記得索取模彩卷

http://happyfood.u98.com.tw/item.asp?itemid=28&sub_itemid=593

＃嘉義縣嚴選伴手禮
＃2018台灣燈會在嘉義",2017-08-19 13:33:34,https://www.facebook.com/chiayihappyfood/posts/pfbid037cR4CatAPoSmQYTf1iiirttzgHgWtEnv98NYhM5qheTwkSkqkBmVM76iz51ci2vil
5363,10211007470277715,嘉義縣第七屆甜瓜節，2017冠軍甜瓜王即將誕生！！,2017-08-19 14:23:10,https://www.facebook.com/bundlaw/posts/pfbid0bQ2nd2wm3kjx4UvkC3XePT2rZkrhvRwmksQQFVRU1jRVMLvTkUfVjTPUNWPchyM6l
