index,post_id,text,time,post_url
1701,130490068503704,"📣📣📣請爸爸媽媽陪孩子一起 ~ 
#做好個人健康管理

上學前,請爸爸媽媽先關心孩子的身體狀況：
1️⃣量體溫,確認有無發燒
2️⃣觀察有沒有咳嗽、流鼻水（非過敏性）等呼吸道症狀
有的話請 - 在家休息❗️在家休息❗️在家休息❗️

還要記得：
1️⃣主動告知學校
2️⃣看醫生並在家休息（不會列入出缺席紀錄）

#一起勤洗手 #留意身體狀況",2020-02-24 08:05:42,https://www.facebook.com/alice20200201/posts/pfbid02PAbstWvimNizwrgNmE2JWGTpsMw9MqWJaD3xivHcz4GzjTLFXgAj5dcjfaRdv7dEl
1073,130623345157043,"#蕙禎向大家報告‼️

🐲龍潭觀光大池🐲是🐉龍潭人的生活重心,無論在☀️白天或🌙夜晚都極具有特色,展現出🐲龍潭觀光大池🐲多元魅力。

🐲龍潭觀光大池🐲
改善工程期間,拆除、搭建🆕吊橋以及服務中心改建工程、改善大池東岸和滿🈷橋水岸景觀打造👨‍👩‍👧👨‍👩‍👧‍👦大家都喜愛🆕景點。

#龍潭觀光大池吊橋 
#觀光打卡熱門景點
#端午划龍舟指定地點

🍀吊橋以🐉「龍」與🌊「水」為構想主軸
😎長1️⃣3️⃣2️⃣公尺、寬擴大為2️⃣.2️⃣公尺
🎯吊橋斜張複合式結構
🚣‍♀️水上空間由原本的4️⃣公尺增加到5️⃣.8️⃣公尺",2020-02-25 07:00:49,https://www.facebook.com/alice20200201/posts/pfbid0S1QCaL5hGVSSFgoeTMdezt24YPrKzxaKranF7h9F8ARrzEHyfmDKxXRXkATAKUPil
1543,131135498439161,"😷😷「嚴重特殊傳染性肺炎防治及紓困振興特別條例」三讀通過！

#防疫當前
#朝野合作
#終於讓防疫法源完成立法

🎤🎤經過昨日的馬拉松式協商，終於就在剛剛完成了三讀通過「嚴重特殊傳染性肺炎（COVID-19）防治及紓困振興特別條例」。

👏👏朝野上下齊心為台灣，努力推動，服務人民。

👉👉週4️⃣四(2/27)：
🔥🔥🔥6️⃣0️⃣0️⃣億防疫特別預算，也將進入🏦立法審查！",2020-02-25 18:00:47,https://www.facebook.com/alice20200201/posts/pfbid02bRZQWecScXigRaDLqLEtFQHBGyqFB8MWAeMMobssEbsCrmGzDwFGYi2AkynsGdK3l
1836,131124178440293,"📣📣📣桃園超過2️⃣0️⃣0️⃣0️⃣座土地公廟‼️

「伯公」是客家人對土地公的尊稱，也是與客家地區百姓最親近的神祇。

藉由「分福」習俗，祭祀米糕龜🐢及🐷豬肉分給參與信眾，一同感受伯公福氣。

💞💞讓信眾都能得到伯公的賜福，期盼伯公保佑桃園建設大進步，也祈求眾神護台灣、防疫成功，所🈶信眾平安且願望都能實現。",2020-02-26 07:00:56,https://www.facebook.com/alice20200201/posts/pfbid0JePXou4uLnnHF2wWCrZupgm4fwQhAttjhZ5CpzxFZH9wX6xatcLFATS4RjzypjdQl
1140,131519385067439,"🔥中央流行疫情指揮中心也公布兒童口罩新規定🔥

自2️⃣7️⃣日起，不限單、雙號每日皆可購買兒童口罩；每次最多持3️⃣張兒童健保卡代購。
 

📣📣📣📣📣因應學校開學，為加強學童防疫並讓家長可方便代購小孩所需的口罩，口罩實名制販售自7️⃣日（本週四）起調整兒童口罩配銷方式如下：

👉 1️⃣3️⃣歲（含）以下兒童健保卡不受 #身分證字號尾數單雙號分流限制，每日都可購買，但每7️⃣天仍限購買次。

👉 每人每次最多可代持三張1️⃣3️⃣歲（含）以下 #兒童健保卡購買口罩。

👉 其餘的規定不變。",2020-02-26 17:30:48,https://www.facebook.com/alice20200201/posts/pfbid0SxfJGsyf2KRyuSyLE9GN6FmFn6JkvfdK72DaSSkLdLum6jMpJushtVvH5RMFNtfel
1166,131542798398431,"🌸🌸2020北橫櫻花季🌸🌸

📣📣📣📣一年一度浪漫北橫櫻花季已登場~
開啟春天旅行的👣👣腳步，北橫沿路直到🌄拉拉山巴陵地區，沿途依著海拔及氣候溫度 #桃粉櫻花正接力綻顏~

此次規劃「櫻花勇士完騎認證活動」、「櫻花季接駁專車」及「櫻花季攝影比賽」‼

欲見詳情請至下方活動官網查詢👉👉👉
❤️https://wegmwanda.wixsite.com/2020northerncross
⭕️https://www.beclass.com/rid=2343b0b5e37c44e16ce8",2020-02-27 07:30:11,https://www.facebook.com/alice20200201/posts/pfbid02GLc7qeFvVt1D1Pm9AG757gR93R9gkjsE4FiM7pXt3zoH73Wk6oEPMy7NLdK78BC9l
993,132243148328396,"#228和平紀念日連假
🚗國道交通資訊~🚨🚨#請注意❗

⭕2/28（五）國道1號平鎮系統交流道南下入口匝道全天封閉, #請用路人提前改道
➡️往觀音方向建議改走台66線, #轉台61線南下
➡️往大溪方向建議改走台66線, #轉台3線南下

📣2/28（五）-3/1（日) 0時至5時, #國道全線暫停收費

📣2/28（五）-3/1（日）#開放路肩路段

#南向⏬
✅7-19時 國1 原楊梅收費站終點至湖口
✅6-19時 國3 大溪至龍潭、 龍潭至爬坡道起點

#北上⏫
✅13-22時 國1 湖口至高架道路楊梅端
✅13-22時 國3 龍潭至大溪",2020-02-27 19:22:27,https://www.facebook.com/alice20200201/posts/pfbid02muXpauDnr7Aya29ZC9fehfvz4uPzWmPEvh7122t8EqyR2tHjG67KVunwmGQP6fxRl
1760,132150251671019,"👵🧓長輩逢閏年減壽，遇上閏月要添壽。

📣📣在台灣民間習俗中閏月是多出來的月份，俗話說「三年一閏，好歹照輪」，意思就是風水輪流轉的意思。

同時，也有人認為「父母逢閏年減壽」，因次當每隔3️⃣年遇上1️⃣次閏月時，由已婚的女兒為父母準備🐷豬腳麵線，祈求雙親能夠平安順利的度過閏月。

 #傳統閏月要回娘家
#祝願父母身體健康和好運",2020-02-28 08:00:30,https://www.facebook.com/alice20200201/posts/pfbid02TMbRCDaAYrS9YQ3DvM71sUBrUCtpgp7mWXdRxm6BM6DS7APiCG4tXKqYF4fkcn89l
2197,132071621678882,"🍃客家文化喝好茶🍃

桃園擁有豐富的客家歷史文化，有著🐉「龍潭第一街」的三坑老街，是客家聚落之一。

🐲龍潭區也是產茶的原鄉，🐲龍泉茶更曾榮獲優良包種茶冠軍，來這裡吃🥗客家料理，再配一壺好茶🍵，邊賞美景邊享口福之美。",2020-02-29 08:00:43,https://www.facebook.com/alice20200201/posts/pfbid02h7p1Yka1qhAReWj4sE6b3RDjuK9HoWRebkDYeauCN2TtEVUTuEhf4hLjysJAxXbgl
1409,132072275012150,"1️⃣8️⃣7️⃣5️⃣年由監生古象賢等人集資所興建的龍潭聖蹟亭是目前全台灣保存最好且規模最大的敬字亭。

目前龍潭聖蹟亭外觀，是在日治時期1️⃣9️⃣2️⃣5️⃣年所重修。

📣📣整個聖蹟亭全以：#中軸對稱的格局設計 ，亭身、中門、頭門等，讓全區呈現空靈莊嚴及順序之感。

兩面高起的石筆，以增加古代文風崇高的地位，另外對文字紙張的敬意，加上流暢的雲牆八字門所構成的中門，可看出當時設計者對敬字亭內涵的了解與用心💕。",2020-03-01 08:00:36,https://www.facebook.com/alice20200201/posts/pfbid028wQjyvWYAVgg1jMp6i2Kon11paxBSdrF6C9hR4iugNGMkzs6sXR46bhc1qZRLLYrl
192,134057268146984,"📣📣📣大嵙崁基金會以無人機空拍的方式紀錄著：
#蓮座山觀音寺 #大溪中正公園崖線 
#月眉觀音寺 #月眉地區 
#義和農場 #康莊休閒農業區 
#順時埔 #中庄調整池 等6️⃣個區域空拍美景。

即日起，在大嵙崁故事館舉辦｢大溪特色景點VR圖資展｣，透過不同的展出紀錄影片📽及照片📸，讓所有人能夠透過不同視角一睹大溪美景。

🎉🎉3️⃣月7️⃣日及2️⃣1️⃣日辦理2️⃣場次的大溪親子空拍體驗俱樂部，邀請對於攝影空拍有興趣的同好及親子，將可以透過一邊遊玩一邊學習體驗，從空拍機的鏡頭底下👀觀看大溪地區的地理人文風貌。

☑️大溪特色景點VR圖資展 
開幕儀式｜2/24(一) 14:30於大嵙崁故事館
展覽期間｜2/24(一)起至4/30(四)
展覽地點｜大嵙崁故事館 (大溪區中山路29號)
開放時間｜10:00 ~ 17:00
票價資訊｜免票參觀，自由入場

✅大溪親子空拍體驗俱樂部 
活動時間｜場次❶ 3/7(六) 10:00 ~ 16:00
　　　　　場次❷ 3/21(六) 10:00 ~ 16:00
活動地點｜大溪老城區
報名資訊｜請見活動網頁(https://reurl.cc/M7ayEL)",2020-03-02 10:00:06,https://www.facebook.com/alice20200201/posts/pfbid031c9MsWfyfMgLR2zP3jGebvP53zgfpdXLe66KCNyFuF46MN8rnyZ5MH6ssjFVMsL2l
1776,134144928138218,"#口罩產量提升

🚩🚩中央流行疫情指揮中心宣布‼️
🎉🎉🎉3️⃣月5️⃣日起實名制每人7️⃣天可多買1️⃣片。

👫成人口罩購買量增加為7️⃣天3️⃣片
👩‍👧‍👦兒童購買口罩購買量增加為7️⃣天5️⃣片

📈📈產能持續上升中~

#請大家配合防疫政策 #請給予所有醫護人員鼓勵
#感謝所有參與此次防疫工作的無名英雄 👏👏👏",2020-03-02 14:32:35,https://www.facebook.com/alice20200201/posts/pfbid0MWVrVPfDET6FSJakV96ULjW3AwhyFrxFH1YagdkXHfZDP98fvRds5kzJ1iQVq5cwl
2283,134158014803576,"💪💪💪防疫：勤洗手才是自保之道！

⭕️溼洗手：一定要使用肥皂或洗手乳，透過雙手搓揉，病菌會跟著清水與肥皂離開雙手。
❌光用熱水沖手，是沒有效果的。
⭕️酒精乾洗手：可殺死細菌，同樣具有防疫效果",2020-03-03 08:00:27,https://www.facebook.com/alice20200201/posts/pfbid025U8qUQXuBQ556ubYixwitBivCsd6fPinsrFD3tSbncJZFGmv89D7XUt6mGojmNZdl
1335,134704348082276,"🚇#桃園捷運綠線 正在舉辦 #車廂外型票選！🎬🎬🎬

3️⃣🈷️4️⃣日(00:00)至3️⃣🈷️1️⃣7️⃣日(23:59)網路投票，凡是設籍桃園或者持🈶桃園市民卡者皆可參與投票，每個人每天都可投1️⃣票。

💁‍♀️票選網頁在這裡‼️
http://bit.ly/37HXFk2

🚆兩個車款，三種（紫 綠 黃）代表色，選出你💕💕心目中最理想的捷運車款，還可以參加🎯抽大獎，最大獎是🛵Gogoro 電動機車，投票越多中獎機率越大喔‼️",2020-03-03 18:12:50,https://www.facebook.com/alice20200201/posts/pfbid0D2ceuLhC1pRMioNXXLT1LLWcKwLNd8CRsDXmPPz6W8U5kbpA4AgNRaXFxCxhWsvHl
578,134656371420407,"#三坑子老街保留了客家的傳統特色

三坑子的起源可推溯在康熙年間對於🐉龍潭的開發，直到乾隆9️⃣年（西元1️⃣7️⃣4️⃣4️⃣年）才有漢民移居在此。

昔日三坑子是河道上最繁華的碼頭之一，熱鬧非凡。可是被喻為🐉龍潭第一街也是道地的客家村。

📣📣📣三坑子地名之起源是因為該地為一河階地形，其上有三條河流分別注入大漢溪，於台地面上形成三處坑谷。狹窄又彎曲的三坑老街，汽車難以通行，這種街巷格局是客家庄的特色之一，刻意做成彎路，好讓盜匪知難而退。

三坑老街聚落的核心─永福宮，建於乾隆5️⃣6️⃣年（西元1️⃣7️⃣9️⃣1️⃣年），目前主祀堯、禹、舜三官大帝，也是當地居民的信仰中心。

#全台最短的老街：保有舊有的步廊式建築風格。
#特色小店販賣著客家特產：菜包、草仔粿、牛汶水、桔醬等。",2020-03-04 08:00:56,https://www.facebook.com/alice20200201/posts/pfbid0zDf8DNLEtH9YhegxCBBsBvpTahrRtG9avsyByYvVAaRfF5tF2LagLRhm9oaLfZqHl
1099,134656964753681,"🐉🐉龍潭福源老茶廠在桃園市🐉龍潭區是歷史悠久的製茶工廠。

民國3️⃣8️⃣年（西元1️⃣9️⃣4️⃣9️⃣年）福源創辦人就地取材興建茶廠，並以機械化方式大量生產，而且廠內仍可見骨董級的歐洲製茶機具不停歇的運轉，轉出🍃茶歷史的歲月軌跡。

老茶廠提供採茶、揉布球、揉茶、磨茶粉DIY活動，每一道過程都不容馬虎，而在療癒茶香中，也不自覺釋放了繁忙生活中的壓力。

📣📣目前老茶廠主要生產：
#台灣茶 #綠茶 #紅茶 #烏龍茶 #東方美人等，因位於客家村落，所以能夠品嘗到客家獨有的酸柑茶(使用🍊柑橘類的漢方茶)。",2020-03-05 08:00:10,https://www.facebook.com/alice20200201/posts/pfbid033rDQE8CfC1kCdMyMekSQWCJ8FeHZzXrX29N3WbyBCPAY4qsPFqEdUc38JqRSMenHl
537,134657281420316,"#范姜老屋群 #具有客家樸實特色的五座老屋
#格局皆為三合院 #外圍有磚牆圍繞
#整體建築成口字形

范姜老屋群：
✅9️⃣號老屋被指定為市定古蹟范姜祖堂，其門額上的交趾燒「陶渭流芳」匾額或祖堂中的香爐、陶缸皆為珍貴文物，彩繪門牆、木雕、磚雕等都具🈶看頭。
✅掛著「陶渭高風」匾額的6️⃣號老屋，書卷窗飾、白牆與前院石雕，形成清幽的宜人氛圍。雕飾最具特色的3️⃣號老屋，屋脊、屋簷、正門兩側等，皆具精緻雕紋。
✅2️⃣號老屋，白牆、紅磚結合洗石子門牆，為複合式的建築樣式。
✅紅磚堆砌的1️⃣號老屋，屋脊上的燕尾令人遙想昔日風華，時光彷彿在此停駐。

祖堂每年農曆四🈷️五日、八🈷️一日會舉行春秋兩祭，是最盛大的聚會祭祀活動。

👍范姜老屋群將客家傳統庄院的特色充分展現，更是喜愛訪古的遊客，📸拍照取景的好地點。",2020-03-06 08:00:03,https://www.facebook.com/alice20200201/posts/pfbid0sT3kU1hZEbPw5Bsun6BhPVU7TV5HXS9yVxUjg8thESj9HKyRUf3TYLsTMvxBEvvvl
1071,136033874615990,"📣📣📣重要消息‼️‼️
3/6日起桃園1️⃣1️⃣間中大型醫院暫停探病！

💁‍♀️💁‍♂️四大住院病房管制措施如下：

👉除加護病房、安寧病房及經醫師醫療專業同意者外，其餘一律全面停止探病。
👉每名住院病人陪病者以1️⃣名為限，陪病者須登記姓名、電話。
👉用餐以外帶、外送取代內用，醫院美食街商店用餐以外送、外帶取代內用。
👉減少聚集情形發生，各醫院針對民眾可能聚集的地點，應進行管制及疏散。

📣📣請大家配合衛生局的防疫措施，減少出入醫院的次數，共渡防疫難關，齊心對抗這次疫情。

#少去醫院 #勤洗手 #不舒服要戴口罩",2020-03-06 12:33:06,https://www.facebook.com/alice20200201/posts/pfbid02XbyLoSFix9vwj8Mh5jSRP3hTWNcszDHgjWNAQSnsGfGxEWGgg6oRXZEtpdbmCG4Dl
1523,135167181369326,"#台灣好行 #桃園好好玩 ‼️

🚌烏來線的起終站為：
👉桃客桃園總站
👉小烏來天空步道

📣📣知名景點：
⭕️小烏來天空步道⭕️
🍂嶄立在風動石旁並懸空於小烏來瀑布上方，天空步道外觀是採取簡約設計，並且是以幾何線條配置，底部為強化玻璃的建築結構凌空伸出1️⃣1️⃣公尺的廊道。
🌳站上距離瀑布底7️⃣0️⃣公尺高的玻璃平台上就能居高臨下的欣賞🏞小烏來秀麗溪谷及氣勢磅礡的瀑布景觀。",2020-03-07 08:00:51,https://www.facebook.com/alice20200201/posts/pfbid0Z9685Gf5macYCLvmwxosSyikErJbqLA58vB5LaV9pih28aXz747bcW5h3tHX4Zt6l
