index,post_id,text,time,post_url
307,736950886382359,"屏東溫馨扶輪社與韓國浦項日月扶輪社、新浦項扶輪社聯合捐贈行動玩具圖書巡迴車　將愛心送至屏東縣每個角落，行動玩具圖書巡迴車予屏東縣政府，並將益智玩具及圖書資源放置車中，以巡迴的方式輸送給屏東各個兒童課後照顧據點，提升孩子們閱讀興趣、激發想像力及創造力，讓孩子開透過書籍與知識接軌，開始屬於自己的學習旅程。
這是社會處的第一台行動玩具圖書車，也是特別為偏遠、交通不便利的社區專屬打造之行動力極佳的知識寶庫，未來巡迴車將定期巡迴並開放各單位申請，深入縣內各個社區駐點服務；此外，巡迴車的任務除了推動閱讀外，還要運用車內的圖書、益智玩具、桌遊等工具辦理相關活動，提供親子共同學習與相處的機會，以帶動親子互動關係並增進家庭情感。」。

��v:W�G",2014-12-19 17:01:00,https://facebook.com/rice.chou.3/posts/736950886382359
305,736949943049120,"屏東溫馨扶輪社與韓國浦項日月扶輪社、新浦項扶輪社聯合捐贈行動玩具圖書巡迴車　將愛心送至屏東縣每個角落，行動玩具圖書巡迴車予屏東縣政府，並將益智玩具及圖書資源放置車中，以巡迴的方式輸送給屏東各個兒童課後照顧據點，提升孩子們閱讀興趣、激發想像力及創造力，讓孩子開透過書籍與知識接軌，開始屬於自己的學習旅程。
　　這是社會處的第一台行動玩具圖書車，也是特別為偏遠、交通不便利的社區專屬打造之行動力極佳的知識寶庫，未來巡迴車將定期巡迴並開放各單位申請，深入縣內各個社區駐點服務；此外，巡迴車的任務除了推動閱讀外，還要運用車內的圖書、益智玩具、桌遊等工具辦理相關活動，提供親子共同學習與相處的機會，以帶動親子互動關係並增進家庭情感。」。

��v:W�G",2014-12-19 17:01:40,https://www.facebook.com/photo/?fbid=736949943049120&set=t.100002111251596
702,1036745039674634,"彩色盤教育基金會，
深耕原住民部落教育，
讓孩子悠遊攝影天地，
讓世界透過孩子的眼，
感受部落山林的呼吸。",2015-02-15 13:04:00,https://facebook.com/rice.chou.3/posts/1036745039674634
882,10206224035104506,除夕全家福！祝福大家新年快樂！,2015-02-18 20:21:00,https://www.facebook.com/photo.php?fbid=10206224035104506&set=a.1640242410626&type=3
828,1413395558968017,劉家榮 updated his cover photo.,2015-03-26 21:17:17,https://www.facebook.com/rice.chou.3/timeline/story?ut=4&wstart=1427375837&wend=1427375837&hash=766495654334467525&pagefilter=3
827,1413419248965648,劉家榮 updated his cover photo.,2015-03-26 22:43:18,https://www.facebook.com/rice.chou.3/timeline/story?ut=4&wstart=1427380998&wend=1427380998&hash=408517843214528237&pagefilter=3
932,959320694085655,,2015-03-29 12:35:08,https://www.facebook.com/permalink.php?story_fbid=pfbid02tp7KVTuv2fZcWK1UobAtG4USVhDcysBETMiDJzyXaDaHBVmBcQdvhiHr4URwyoPol&id=100000232012811
569,895842853796002,謝謝潮州扶輪社的大哥大姐們，讓新移民姐妹淑（泰）和清嫻（越）同台分享多元文化在台生活歷程及推動多元文化工作，建置姐妹學習公共參與管道，走出廚房，培力移民婦女投入社會公益，扶輪精神開拓國際視野！！同時再次謝謝徐廣志社長的邀約，感恩！,2015-06-04 23:48:18,https://www.facebook.com/jadwrp/posts/pfbid0qfqbdCX8B7yiHN3t2wNeemMtxEKDVdacpZ3GxAJSTQcusUBq2tvovTPRASAgrmSnl
763,874197582660609,Created with facebook.com/celebratepride,2015-06-27 19:57:00,https://facebook.com/rice.chou.3/posts/874197582660609
811,876617379085296,周春米 updated her profile picture.,2015-07-01 23:37:37,https://www.facebook.com/rice.chou.3/posts/876617379085296:1077796182924983
658,10207678572388259,"謝謝國際扶輪3510地區2015_16D.G.Gas及幹部社長、祕書蒞臨小店。開心開心。
讚讚讚!發發發!
恭喜就職滿月。辛苦了。",2015-08-01 16:35:00,https://facebook.com/rice.chou.3/posts/10207678572388259
615,1494106160669745,"Started New Job at Pingtung Bar Association 屏東律師公會
2015 — 理事長
Pingtung (disambiguation)",2015-08-02 00:00:00,https://facebook.com/rice.chou.3/posts/1494106160669745
847,882822731804636,總監D.G.Gas公式訪問 104.07.29.,2015-08-02 22:08:47,https://www.facebook.com/rotarywu/posts/pfbid02jaDU4yRpXApHcXDbndz6ZEQje8zBSz4tLbztshrjLU9KvHFHiVFrqw6cFQ2dN9E5l
753,10207793272455689,歡喜Judy Chou接任[活力100第五屆社祕聯誼會]會長，我們來當快樂後援會!,2015-08-15 19:48:00,https://facebook.com/rice.chou.3/posts/10207793272455689
904,10208074701091229,溫馨歡樂慶中秋。,2015-09-19 09:16:00,https://facebook.com/rice.chou.3/posts/10208074701091229
644,10208116413214006,"謝謝民眾醫院張淑鳳院長蒞會，分享失智症及照護問題，更感謝百合社長朱素芳陪同，還有溫馨社長Lisa及姐妹踴躍出席。
失智症，覺得離我好近好近，驚。",2015-09-25 15:53:43,https://www.facebook.com/permalink.php?story_fbid=pfbid0LijWSR7LLAMKzNdhYs5hDRdoVrAiCY6uZbcdAfU6ARnBq73pn1ix4KZVqnuVQwKel&id=1410676125
913,10208169944792262,溫馨嫁女兒。,2015-10-04 21:50:53,https://www.facebook.com/permalink.php?story_fbid=pfbid02FKdMuP2R6r4rbokKJfgeiEs1bVhZcibpeYkGMLt3xURvyWkBG7QTD9AyscdKbs2Yl&id=1410676125
777,10208281980273079,"小有成就感的午餐聚會。
謝謝李沛瀅老師、謝謝Lisa社長、謝謝溫馨扶輪社。",2015-10-23 15:05:59,https://www.facebook.com/permalink.php?story_fbid=pfbid0UtpDCCQzPEKKeDrm7FZaWkcGG8ZVNxfbUTEe428JRuV4JnkZmdREu9BcPRzUX24Nl&id=1410676125
861,1201143409901462,"彩色盤教育基金會
小朋友攝影成果展預備中",2015-11-08 09:13:00,https://facebook.com/rice.chou.3/posts/1201143409901462
578,937495616330805,彩色盤文教基金會是我在屏東幫忙的基金會，這兩年我們分批募集二手相機，去年在三地門鄉德文部落，今年在萬巒鄉客家社區，讓小朋友們握著大家的愛心，藉由在地的文史工作者，帶領小朋友走讀家鄉，今天小攝手成果發展，萬分感動，更是感謝！,2015-11-08 15:09:00,https://facebook.com/rice.chou.3/posts/937495616330805
550,10208445889810715,感恩溫馨林伶蓉社長及社友、姑爺、寶眷支持參與;感恩曹老師熱情分享養水種電綠能源;感恩宋耀光宋哥全程導覽陪伴;感恩郭靜慧提供我們新鮮美味早餐;感恩[南國1949]團隊讓姐姐安心放心;感恩張爸爸張媽媽留守擔任後援補給;感恩墾丁大大的風小小的雨;感恩老天爺保佑旅程順利平安。無限感恩。,2015-11-21 17:53:00,https://facebook.com/rice.chou.3/posts/10208445889810715
814,10208615395528252,開心的日子，謝謝各位姐姐妹妹一路溫馨的陪伴與支持，萬分感謝。,2015-12-18 17:34:00,https://facebook.com/rice.chou.3/posts/10208615395528252
892,10208725206633461,跨年前餐敍。準備送舊迎新。,2015-12-31 21:30:51,https://www.facebook.com/permalink.php?story_fbid=pfbid02dnir6NtAa4N3YWAZVvFh4QTLBhi6wh6zPopGKEyYon9JoTJQ3aUHMBEoPJ9Wyrqkl&id=1410676125
824,965572416856458,周春米 updated her cover photo.,2016-01-06 19:35:36,https://www.facebook.com/rice.chou.3/posts/472626547928051:472626547928051
800,967307030016330,周春米 updated her profile picture.,2016-01-10 01:24:50,https://www.facebook.com/rice.chou.3/posts/967307030016330:628407405347257
799,10153418340092099,今天回家投票，明天一起點亮台灣！Light Up Taiwan!,2016-01-15 11:57:23,https://www.facebook.com/photo.php?fbid=10153418340092099&set=a.425244677098&type=3
852,10208831011838525,"Rice Chou溫馨之光!
我們都為妳加油。",2016-01-15 17:13:00,https://facebook.com/rice.chou.3/posts/10208831011838525
772,10208858086955386,"榮耀溫馨。
Rice Chou妳好棒!
溫馨姐妹都沾光！
加油！加油！加油！",2016-01-19 12:18:00,https://facebook.com/rice.chou.3/posts/10208858086955386
635,982192521861114,台南是我很喜歡的城市，很多好朋友也居住在這裡；昨夜強震，讓這座城市遭受重創，年節喜悅隨寒風散去；但我堅信，台灣鄉親會ㄧ起守護這座城市，台南加油，賴神加油！,2016-02-06 18:43:00,https://facebook.com/rice.chou.3/posts/982192521861114
383,1252453611437108,"東方福星高掛
北方祿星閃耀
南方壽星輝映
（歡迎分享世界的美好）

各位鄉親
今晚全台天氣晴朗
星況不錯

目前東方有一顆亮星「木星」高掛
木星又稱歲星
亦被稱為福星

東北方天空出現北斗七星
北斗第六顆為開陽星
開陽星又被稱為祿星
掌管事業和財運

南邊天空
天狼星之下有一顆亮星
就是被稱為壽星的老人星

今晚一定可以福祿壽三星臨門

這是校長送給大家的開年大禮

請大家趕緊做好保暖
走出戶外往天空望去

祝福大家
新的一年
福祿壽三喜臨門

想要
福祿壽三喜臨門的
請幫家人也+1",2016-02-07 22:10:21,https://www.facebook.com/ssjdaral/posts/pfbid02PvwDDWPovzoNBeKYyXZgSdD9EVnhoAJxNqu4K2j9CKWRTb2JLz3tM15xfoLfYjS7l
640,1015255945188025,"蔡總統說:老屋全面檢修;蔡媽媽說:老人全面守護

UDN.COM
蔡英文：民國86年前老屋 全面檢修 | 強震重創南台灣 | 要聞 | 聯合新聞網",2016-02-18 23:23:00,https://facebook.com/rice.chou.3/posts/1015255945188025
895,993201074093592,總質詢，初登場！晚點報告！,2016-02-26 20:06:51,https://www.facebook.com/rice.chou.3/posts/pfbid02AjUvaF6Yq161bpv4bPUAa8BcYvQhKrrm3WCB3ww4cuXeGmUBVGrt96tpNr8H2aEWl
564,1510759955898243,"屏律的驕傲，全民的福祉，這篇專訪可看出政黨致力南北平衡、司法改革持續迫切以及法治觀念向民眾推廣的必要性，值得大家一起關切支持！

WWW.ETTODAY.NET
專訪／司法改革最迫切！周春米：難過法官被罵「恐龍」 | ETtoday 東森新聞雲",2016-02-27 08:31:00,https://facebook.com/rice.chou.3/posts/1510759955898243
146,993541734059526,"昨日進行政黨質詢，我排在第11順序，最後ㄧ位，進行質詢時間已是近晚間七點。

《布拉格郵報》昨日報導捷克首都布拉格與北京締結姐妹市，合約中承認台灣是中國的一省、不可分割的領土。對此，我詢問行政院長張善政與外交部長林永樂，面對這樣矮化台灣主權的行為有何嚴正的表示或回應。林部長表示，會向捷克表達抗議。但遺憾的是，張院長雖表示他不能認可這樣的行為，但他認為這是布拉格跟北京雙方的協議，跟中華民國沒有關係，也不適當在國會殿堂表達遺憾或譴責，而是要找適當的對口表達。

（請見自由時報報導：http://news.ltn.com.tw/news/politics/paper/962343）

隨後，外交部在我質詢之後，立即提出嚴正抗議，針對布拉格市議會通過布拉格市與北京市締結姊妹市協議納入不當文字，已訓令駐捷克代表處向捷克外交部表達嚴正抗議立場，要求捷克外交部說明並洽布拉格市府改善。就此，台灣國際處境艱難，期許張內閣在最後任期仍應堅守崗位，為國家尊嚴盡最大努力。

（新增外交部回應：http://www.cna.com.tw/news/firstnews/201602270002-1.aspx）

NEWS.LTN.COM.TW
自由時報電子報",2016-02-27 08:57:00,https://facebook.com/rice.chou.3/posts/993541734059526
542,994141537332879,"種一欉樹仔，在咱的土地，不是為著恨，是為著愛。

228，這ㄧ天，你我作伙來思念，228這一天，你我鬥陣相安慰，不通尚悲傷。

從每一片葉子，愛與希望在成長，樹仔會釘根在咱的土地，樹仔會伸上咱的天，黑暗的時陣看著天星，在樹頂閃熾！

（摘自李敏勇老師為228愛與希望紀念音樂會所寫的詞）",2016-02-28 11:16:35,https://www.facebook.com/rice.chou.3/posts/pfbid02Gd6FzBuamXLaE1pMd4NppYuRiqVza5giAsoGTF8ZBNisn8yfYwheTK6T9JRc76aQl
2,994675033946196,"昨 (28) 日自由時報報導，馬政府執政期間，經濟表現不佳，又大規模減稅，導致中央政府財政赤字擴大，因此大幅舉債彌補缺口，曾連續兩年舉債逾 4000 億元，創下歷史新高。近八年，中央政府一年以上非自償債務淨增加近 1.7 兆元，僅留下 9000 多億元的舉債空間，加上法定義務支出占七成，新政府施政恐怕受到侷限。

➸ 請參考《自由時報》：http://goo.gl/kLnDDC

這篇報導內容，正好是我在 26 日總質詢的重點議題。在此進一步向各位報告，根據審計部 2014 年總決算審核報告發現，我國目前的舉借債務餘額共 5 兆 4714 億餘元，另有潛藏負債 (已經發生，但可延後給付義務) 餘額共 18 兆 506 億餘元。兩者相加高達 24 兆元 720 億元，也就是平均每位國民 (包含剛出生的嬰兒) 需負擔 104 萬元的國債。我因此質詢張善政內閣，打算移交多少債務給新政府？因為這是個相當嚴肅的議題。

➸ 請參考《蘋果日報》：http://goo.gl/7R7dLF

張內閣顯然是心虛了。對於我的質詢，張善政只輕描淡寫表示，未來的經濟狀況確實會比較辛苦。甚至邀功地吹噓馬政府為經濟轉型、體質改造花了不少功夫。但成效如何，人民點滴在心，在今年也已經用選票對此表達看法。此外，財政部長張盛和也表示，目前財政健全，債務佔GDP的34%，新政府上台後，還有 9500 億元的融資餘額。但那是修改公債法舉債放寬上限，以及賣股變現的結果。

我們可以來看看馬政府是怎樣亂花錢的，因應金融海嘯救經濟，馬政府選擇最輕鬆但最討好人民的方法，舉債 857 億發放消費券，評估可增加經濟成長率 0.66%，甚至經建會主委陳添枝在 2009 年 1 月還大言不慚消費券可以提升經濟成長率至 1%。但根據 2010 年 7 月審計部決算報告指出消費券對經濟成長貢獻率僅約 0.28% 至 0.43%，直接打臉馬政府。大幅舉債想換來漂亮數字的結果不僅不如預期，而且還讓人民負債 857 億元 。甚至，經濟部統計也指出，在消費券發放後，2009 年 1 月及 2 月的零售業營業額較 2008 年同期相對減少 4.65%，也是 2000 年以來的經濟首度負成長。

對於目前的財政狀況，我們感到憂心，這也是未來新政府無可迴避的艱鉅任務。作為民喉舌的立法委員，將會盡全力督促行政機關，共同努力，逐步改善這個舉債居高不下的困境，讓年輕世代能夠減少負債，以維公平！",2016-02-29 09:04:00,https://facebook.com/rice.chou.3/posts/994675033946196
262,995372683876431,"小英主席產業之旅，針對廠商憂心教育系統與產業脫節，表示未來教育部政務官員，將考量能與產業溝通的人，這的確是個很重要的課題！

2 月 26 日我在總質詢時，就向行政院院長張善政說政府應該先解決國內學用落差、高學歷高失業率以及如何留住台灣優秀的人才等等問題。

我們整理政府相關數據發現， 104 學年度大專院校以上的在學學生共計約 133 萬人， 99 學年度至 104 學年度畢業的大學及碩博士合計共約 156 萬人，這些都是教育部投注許多資源後所培育的人才，但國內高學歷的失業人口竟占了總失業人口的 53 %！

因此，就像小英主席所考慮的，我們認為政府應該先解決教育政策與產業政策的整合規劃，避免學用落差，才能解決高學歷高失業率問題。

➸ 請參考《自由時報》：http://goo.gl/ai0SQY",2016-03-01 16:19:56,https://www.facebook.com/rice.chou.3/posts/pfbid0KPjuZY2Dq7NZtHBffyotgyPouTWvNiFRKX97fLQsYgHiikouDSTgSKdRtMfA1DEal
463,996561020424264,"屏北鐵路高架化後，高架下方的路面規劃、屏東車站站前廣場管理維護、光復路拓寬及人行道等問題，諸事待舉。

昨日下午我和鍾佳濱委員邀來交通部路政司、公路總局、鐵改局、鐵路局等單位與屏東縣政府相關單位共同會勘；會勘結束後隨即在縣府召開協調會。

潘孟安縣長嚴肅表達若相關工程或計劃不能配合，鐵路高架也是功虧一簣，為德不卒。會後就各項議題均做成結論，我的職責，就是追蹤再追蹤，不容敷衍與怠惰！",2016-03-03 15:21:00,https://facebook.com/rice.chou.3/posts/996561020424264
102,999030963510603,"這兩日，憲兵搜索民宅事件沸沸揚揚，引發侵害人權爭議。今天我在司法法制委員會質詢法務部羅瑩雪部長時，就此事件中有關「被告」在刑事訴訟法的基本權利，就教於她。很遺憾地，部長均以「法官法禁止法務部長干涉個案」為由，無法表達意見或評論。

針對本案，可從三個時間點切入，探討刑事訴訟程序中的相關問題：

1. 老百姓知道自己是被告了嗎？ 
憲兵以購買潽耳茶為由，引誘老百姓與之見面，憲兵實際上已開始進行偵查，老百姓已轉換為被告之地位，他有告訴老百姓其涉犯的罪名嗎？有告知老百姓可以保持緘默，可以選任律師辯護，可以請求調查對自己有利的證據嗎？

2. 由專人「陪同」返家：
老百姓不是現行犯，為何要由專人陪同返家，老百姓若不是被告，憲兵又未依法定程序傳喚或通知到庭，何以得能限制其人身自由？

3. 憲兵要求老百姓簽署「自動搜索同意書」：
老百姓於簽署的時點，是否有被搜索的認識？是否出於自由意志？再者，憲兵對老百姓表示若不配合．就要進行翻箱倒櫃的搜索，是否算是暗示的脅迫？或者，憲兵對老百姓說若不配合搜索，就要帶回部隊調查，這算不算是明示的脅迫？

對於憲兵若發動司法警察的相關作為進行「辦案」，法務部到底由沒有進行管考，有沒有辦法管考？如果憲兵單位不上報檢察官，有沒有吃案或濫權的可能性？這點法務部長倒是很誠實的承認，並無法有效管考，這可能就是侵害人權的開始。",2016-03-07 13:54:26,https://www.facebook.com/rice.chou.3/posts/pfbid021c987utw23SuS2PLpwNuNCpsREbeUNfo77muM6QHMPwp6xnhDCu9ybpiVtVtKusdl
653,1005044512909248,今日立院司法法制委員會就「總統交接條例草案」召開公聽會，邀請專家學者，針對交接條例的制定與施行，提供各方意見，以俾制定完善周延之制度。,2016-03-17 10:29:00,https://facebook.com/rice.chou.3/posts/1005044512909248
69,1007582645988768,"明天又是週一，要北上開會了，來寫個本週週記報告吧！ 

週一司法法制委員會審查刑事訴訟法沒收第三人財產的程序規定，此相關規定是為因應刑法已增訂沒收第三人犯罪所得之物，為確保第三人在其財產有遭認定係犯罪所得時，第三人有參與訴訟和救濟之權利，司法院和法務部維持長久不同意見的立場，立委諸公們ㄧ則擔心亂扣押人民財產，一則又擔心扣不到犯罪所得，大家互相拉拒，誰也說服不了誰。

週三審查法務部部份預算解凍案，我質詢的議題是放在檢察官進行偵查程序時可能引起的民怨，比如說明天開庭，今天才接到傳票或書記官電話通知，搞得被告和辯護律師雞飛狗跳，還有同一被告未由同一檢察官偵辦，導致被告前後被起訴，若是輕罪無法獲得緩刑，或是定執行刑較重等節，也問了法務部部長對於人民參與審判的看法，12分鐘質詢時間很快就結束，其他下次再戰。

週四委員會召開總統交接條例的公聽會，希望能廣徵學者意見，以俾完善周延。

週五下午民進黨黨團就國會改革召開公聽會，由國會改革小組召集人李俊俋委員主持，因國會改革相關條例，也是由本委員會審查，所以本委員會尤美女委員、顧立雄委員和我均全程參與。大法官釋字585號解釋，已肯認國會有調查權，必要時並得經院會決議，要求與調查事項相關之人民或政府人員，陳述證言或表示意見，並得對違反協助調查義務者，科處罰鍰，所以大家討論的焦點，就擺在若違反協助調查義務，要不要判處藐視國會罪呢，若有虛偽不實陳述，要不要判處刑罰呢，國會調查權，因為大家考慮多元，又愛又怕，各有堅持！ 

以上報告，明天又要上課了！",2016-03-20 22:00:21,https://www.facebook.com/rice.chou.3/posts/pfbid02iVXeLeDBdw94fa5m2RW6NW1wMiESDVQk8kgtZmowgnFfuzE5RBtTckevuBgbrp5ol
52,1009104402503259,"3月2日邀集交通部路政司、台鐵局、鐵工局等單位召開台鐵屏東站前廣場會勘曁協調會後，另發現去年啟用的屏東新站，因廁所設置、動線問題、月台淋雨等問題，多有民怨，上週二服務處聯繫董阿成站長和鐵公局董工程司實地勘察，爰整理相關問題，說明如下：

ㄧ、廁所配置問題，目前新站的廁所是設置在左右兩端，須步行甚遠，使用不便；車站大廳的右前處已有廁所配置，惟配合目前在進行二期工程，還未開放，待今年七月份完工後，即可開放使用，乘客不用再遠走兩側，造成負擔。

二、第一月台A側同樣也因為二期工程施工問題而遭封閉，導致通道狹隘，險象存在，待工程完工後，第一月台A側的空間即可釋放出來，通道狹隘之險象應可解決。

三、設計不良，樓梯至月台前方，就立了根大柱子，不僅影響通行動線，也有視覺的壓迫，這個問題真是神仙也救不了，只期待將來二期工程完工後，樓梯的寬度會再增加，空間加大，另外會為柱子彩繪，稍解ㄧ上月台就和柱子相對的壓迫與無言。

四、月台淋雨問題，因新站為三層樓站體，為採光、散熱、美觀等功能，其頂棚有菱形的挑空設計，導致在1B和2A月台的6-7節車廂上車的旅客，會有淋雨之擾，這個問題也是頭大，因考慮以上功能，恐無法再二次施工，只求二期工程完畢後，有較寬廣的月台得以躲雨。

以上是服務處勘查的結論，若有不足或有誤之處，還請各位通勤朋友指正。至於可能神仙也解決不了的問題三&四（再來請教專家看有沒有救），會交待國會辦公室調閱相關資料，追查事實和責任。

末查，依據3/21聯合報翁禎霞記者的報導，董站長是說二期工程六月會完工，是施工進度加快了呢，還是隨口講講，服務處會再問清楚。",2016-03-22 17:50:00,https://facebook.com/rice.chou.3/posts/1009104402503259
593,1016163505130682,"一字一句，如此清晰，又如此沈痛；可敬可佩的母親，讓人心疼的母親！

APPLEDAILY.COM.TW
【全文】女童母親千字文網路瘋傳　「我的好想小燈泡」 | 即時新聞 | 20160329 | 蘋果日報",2016-03-29 23:05:00,https://facebook.com/rice.chou.3/posts/1016163505130682
829,1017105655036467,周春米 updated her cover photo.,2016-03-30 23:04:51,https://www.facebook.com/rice.chou.3/posts/5608463282530244:5608463282530244
61,1017881568292209,"這幾天台灣社會如一壺燒開沸騰的水伴著高亢警覺的笛鳴聲，不同意見的人在各自的立場發出聲音，我們企圖找出原因、設下防線，為了將恐懼逐出我們的世界，急忙想把這些恐懼經驗丟棄，於是修法也成了許多人的選項。

今天下午司法法制委員會變更議程，審查殺害未滿12歲之人處無期徒刑或死刑的修正草案，我們想像把暴力隔離或用一個死刑來威嚇暴力的再發生，然而，現今法律死刑沒有廢，死刑也依舊執行，但為何悲劇還是不斷重演？修法對立委來說並不難，尤其是在發生重大事件的當下，我們可以很快速的通過所謂符合社會期待的法律，藉此減緩大家的驚恐。

只是我反覆思考的是：如果我們認為修法判處無期徒刑或死刑，可以遏阻犯罪，可以解決問題，可以這麼快的拋棄恐懼及憤怒，那會不會反而擋住了我們的雙眼，忽視真正的問題根源，而沒有更深刻地去探究真正的解決之道？
 
這個社會處處充滿緊繃的張力，我們每個人可能身上都有潛藏著暴力因子，差別只在於我們有沒有被誘發，有沒有被迫逼至社會陰暗的角落。

小燈泡的媽媽在經歷這樣的重大創傷中依舊不停呼籲要喚回「愛的力量」。身為人母的她在這麼悲傷的時刻，為何「愛」依舊是她不願意放棄的價值？
 
「小燈泡」這樣的小名彷彿標示著孩子此生的使命，若她的人生意義是用她的苦難來照亮我們未來，那我們真的必須冷靜、慎重、認真地從醫療、教育、社區安全網絡及犯罪預防等不同面向，做全面性的社會總體檢，不急忙拋棄我們的恐懼及悲傷，而是帶著它作為提醒，一起走一條長期的補破網之路。就像是小燈泡的媽媽說的「我真的很希望能喚回些什麼，喚回些愛，喚回些什麼，讓她值得！」",2016-03-31 16:57:03,https://www.facebook.com/rice.chou.3/posts/pfbid02Rs6RMeWMN7g8j2bZMMTu8oaE3HB19CCECAcRvREjcjCGM3EuJCWyfD1ocLwWEwWol
73,1024716487608717,"又是一週的結束，再來寫個週記報告吧！

週三是司法法制委員會第三次審查總統交接條例，本案已經進入逐條審查，有關第九條第一項總統當選人與聞國政部分，即「總統及中央行政機關就重大政策、特別預算、締結條約或簽署臺灣地區與大陸地區人民關係條例所定協議前，應先諮詢總統當選人之意見」及第二項前段「總統當選人就重大政策、預算，得擬具書面意見送第四條所定交接小組，並由交接小組協商之」，藍綠均有共識，總統府及行政院亦表支持；大家討論甚久的是有爭議時解決的機制為何，依憲政運作及國會職責，本就應由國會解決之，應無違憲的問題，所以在第九條第二項後段規定「若經立法院院會決議者，中央行政機關應即依其決議辦理」。終於，總統交接條例在委員會審查通過！

星期四上午審查的是農田水利會組織通則部分條文的修正，主要是針對嬰兒會員（即未成年但有土地所有權的會員）及持有土地面積可能僅有A4大小的會員，限制其選舉權，以避免有心人士為取得勝選，將土地細分由人頭取得，影響選舉的公平性；

下午審查的是公務人員退休法部分條文修正，主要是針對涉犯貪污治罪條例及刑法瀆職罪章的公務員，在ㄧ審判決有罪後，不受理其退休申請，而在判決確定後，視判決的輕重剝奪或減少其退休金。

以上兩個議案，社會已討論甚久，委員們與主管機關亦有共識，所以在週四均完成審查！

國會改革ㄧ大重點是「委員會中心主義」，上開三個法案或修正規定均在本委員會充分討論，大家快馬加鞭，該訂的法就訂，該修的就修，除回應人民的期待外，也是往公平正義再邁進些，以上報告！",2016-04-10 22:34:12,https://www.facebook.com/rice.chou.3/posts/pfbid0g7hz9LGsJnBSYMdmhvzycqBa4Xxetw15wosiNyt6Mki7ymitaGzBnUjq5b1ZH9HZl
