index,post_id,text,time,post_url
894,207665839564938,"【芬園寶藏寺田野馬拉松】-秀芳關心彰化大小事

各位愛運動的朋友！田野馬拉松好消息告訴大家

古樸的寶藏寺是芬園名勝之一，而這次""寶藏寺田野馬拉松""

沿途都是鄉間純樸的田野風光，還有熱情的鄉親會幫你加油打氣!

跑完之後還可以去附近逛逛~

報名截止日期：11/7

報名連結->http://www.ibodygo.com.tw/EventTopic.aspx?n=253

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
Line ID：@smilefang",2015-11-05 11:55:10,https://www.facebook.com/smilefangfang/posts/207665839564938
924,208265952838260,"【國民黨沒有誠信，你還要相信他們嗎？】

從朱立倫的「做好、做滿」到馬英九的「絕不跟大陸領導人見面」

一個沒有誠信的政黨，將帶領國家走向滅亡的道路

沒有經過國人的同意，總統決定打破諾言，這又算什麼？

請各位睜大眼睛，並且用自己的權力與選票，選擇好你的未來！

圖片來源自台灣賦格:https://www.facebook.com/taiwanfugue/

->我是秀芳。用心聽，認真做<- 
粉絲專頁：https://www.facebook.com/smilefangfang/ 
Line ID：@smilefang",2015-11-05 16:30:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/208265952838260/
128,208634766134712,"【用心聽。認真做－彰化縣12年國教改革兩大訴求】

彰化縣(2016) 105學年度國中畢業生想繼續進入高中五專就讀者(約13600人)，即將發生約900百人因教育部核定人數不足，造成這些人必須前往外縣市就讀。

這對彰化縣的子弟非常不公平，如果能順利當選，將強力要求教育部在不增設學校，只要讓彰化縣各國立高中職每班增收2名學生(全縣300班，約可增加600名)，並要求全國五專考區將彰化區納入免試升學區，保障提供700名就學名額(104年提供338名)，問題即可迎刃而解，這項承諾不會食言。

今年104學年度彰化縣免試入學名額，教育部核定人數為12,907人，結果彰化縣報名人數共13,825人，在核定人數未達報名人數下，造成有1116人如果想繼續升學，必須到外縣市高中職、五專學校就讀或者準備進行重考，縣內子弟的可入學機會和離島的金門縣一樣少於一間學校，彰化在地學子的可入學機會為全國倒數第一名。

由於彰化縣是全國除六都外，人口數最多的縣市，但在地子弟想在地就學卻與離島的金門縣相當，這種不合理現象，令人難予接受。

其實，要解決這種情況非常簡單。教育部僅要針對彰化縣內國立高中職，每班多增加錄取每名二人(由教育部法定每班40人增加至42人)，如此全縣可增加六百人，另外將彰化縣列入全國北、中、南區的免試升學區，並允諾保障提供700個就學名額。

如此全約可增加900位錄取名額，不僅可讓在地子弟可就地升學，也無需增設新學校容納這些學子，效果良好，如果有幸能獲得全體縣民支持順利當選立委，一定會全力督促教育部執行此項措施，以便造福在地子弟。",2015-11-06 15:00:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/208634766134712/
747,207985582866297,"【花壇艾草文化館】#秀芳關心彰化大小事

喜歡花花草草的朋友~花壇除了茉莉花之外

現在還有艾草文化館，可以認識到許多艾草的不同用途和艾草文化

館內不定期會舉辦農園體驗和艾草粿等DIY活動!推薦給大家

艾草文化館網站:
http://library.taiwanschoolnet.org/cyberfair2013/0920064617/2-4.html

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
Line ID：@smilefang

http://www.setn.com/News.aspx?NewsID=103100",2015-11-06 16:30:00,https://www.facebook.com/smilefangfang/posts/207985582866297
1786,208970349434487,"【芬園鄉座談會，來跟秀芳聊聊天】
時間：11/8(日)15:30
地點：芬園舊社村忠義公廟（芬園鄉彰南路五段2巷41號）",2015-11-07 09:53:12,https://www.facebook.com/smilefangfang/photos/a.203810653283790/208970349434487/
1141,209796722685183,"【秀芳祝賀史明先生，生日快樂】#秀芳關心彰化大小事

昨日秀芳參加了史明先生的生日宴會

他一輩子為台灣奮鬥不已、鍥而不捨的精神令人感佩!

而花壇鄉的返鄉青年，更特地做了一條專屬圍巾送給史明先生

祝賀史明先生98歲生日快樂!!!

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang",2015-11-09 17:10:00,https://www.facebook.com/smilefangfang/posts/pfbid02FKxN3zHjtTXNsPV2fBHThnwkSjpMoMgJYNngBJQJeHh65DJvqVpjqSnzLKZzAdCxl
683,210154612649394,"【字美心也美】#秀芳關心彰化大小事

上個周末，秀芳參加了""青少年及生命教育書法比賽""的頒獎典禮。

看到許多孩子們年紀輕輕，便已經能寫出一手美麗好字!

這個比賽為了推動兒童及少年生命教育，藉由辦理書法比賽，書寫有關生命教育的標語，讓孩子們從小培養正向思考的習慣，學習尊重生命。

也鼓勵兒童及青少年從事正當休閒活動，透過活動培養興趣與才能，獲得快樂的心情及滿足感，抒解壓力與憂鬱情緒。

希望大家也能和秀芳一起為保護兒童及少年身心健康及發展而努力!

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-10 17:10:00,https://www.facebook.com/smilefangfang/posts/pfbid0PbAoqHKsAZ1m4nsz1TPXZu4ygv7vgMwNdLYQizE6qbJkPbSmqFEu3eETfPxjvxi3l
1190,210172095980979,"【用心聽，認真做-秀芳感謝大家的祝福】

今天陸續一直收到許多人傳給秀芳的生日祝福

真的非常感謝大家一直以來的支持與鼓勵~

以及熱心的建議和提醒，秀芳都有收到喔!

秀芳會繼續秉著用心聽，認真做的精神來為大家服務。

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-10 21:00:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/210172095980979/
511,210188255979363,"【台灣空氣品質指數】#秀芳關心彰化大小事

大家早安!!近日新聞報導西半部空氣品質不好，秀芳提醒各位：出門在外一定要記得戴上口罩!

另外也建議大家可以在出門前先看看今天的空氣品質如何?

尤其家中有敏感族群的人更要注意喔!關心家人的健康~

下面提供即時空氣品質查詢和指數對照表，歡迎大家多多使用喔。

行政院環保署 台灣各地區空氣品質查詢:
http://taqm.epa.gov.tw/taqm/tw/PsiForecastMap.aspx

聯合新聞網:西半部空氣汙染「紫爆」 這只是開始…
http://udn.com/news/story/8968/1304289

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-11 08:00:01,https://www.facebook.com/smilefangfang/photos/a.203810653283790/210188255979363/
1090,209786289352893,"【芬園鄉座談會，來跟秀芳聊聊天】
這個周末六日各有一場座談會喔!

時間：11/14(六)15:30
地點：芬園溪頭村 靈安宮（芬園鄉碧園路一段21號）

時間：11/15(日)15:30
地點：芬園進芬村 進芬活動中心（芬園鄉進芬村進安路121巷125號）

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-11 11:50:23,https://www.facebook.com/smilefangfang/photos/a.203810653283790/209786289352893/
618,210164445981744,"【有一種力量，叫溫柔】#秀芳關心彰化大小事

太陽的孩子取材自勒嘎‧舒米的母親舒米‧如妮推動水梯田溼地復育的經歷。

片中Panay為了喚起族人對土地的情感，付出許多努力也遇到許多挫折，一切只為了守住自己的家。看過的人都說是今年最讓人熱淚盈眶的一部國片。

雖然彰化的電影院沒有上映，但是經由許多彰化在地的團體一起包場，讓有興趣的民眾也能在彰化就近欣賞這真誠感人的影片。

就像片中所說的:""但願太陽底下每一個孩子，都能夠以自己為傲。""

秀芳邀請大家一起讓彰化變更好，讓每個彰化孩子都能以自己為傲!

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-11 16:30:00,https://www.facebook.com/smilefangfang/posts/pfbid02iYNLHuqKmwrcWadnkPTyEDtEcVmrA6yRYkomTyQps5zAr9AU7W8KKtZ6J3HFT6U2l
1261,210867922578063,"【彰化市座談會，來跟秀芳聊聊天】

就是明天！~明天(11/13周五)晚上有一場座談會喔!

邀請各位鄉親前來參加。

時間：11/13(五)18:00

地點：彰化市南區慈元寺

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-12 17:00:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/210867922578063/
1155,210864475911741,"【秀芳和你相約在空中】

這周日，在 FM98.7 每日廣播上秀芳將出席「鄉親來讚聲」節目

可以聽到各種秀芳的服務理念和甘苦談喔!

時間:本周日(11/15) 13:00~14:00

敬請鎖定 FM98.7 廣播頻道!!

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang",2015-11-13 11:00:02,https://www.facebook.com/smilefangfang/photos/a.203810653283790/210864475911741/
833,211172732547582,"昨天蔡英文主席公布了不分區立委名單

這些專家代表的領域包括：食安、環保、社福、醫療、長照、財政與年金改革、青年創業、農業、勞工、原住民、客家、文化、教育、性別、兒少權益、人權、司改、轉型正義等，都是當前人民最關心的議題。

他們在各領域累積的專業，搭配區域立委的問政戰力，可以提升國會的專業度，這也是「國會改革」的重要一環。

懇請支持總統選蔡英文，立委選黃秀芳!

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-13 12:53:16,https://www.facebook.com/smilefangfang/posts/211172732547582
1011,211216532543202,"【傾聽你的聲音】

很感謝上周日前來芬園舊社座談會的鄉親!

不論多細微的聲音，秀芳都會用心聆聽你想說的話。

再提醒各位鄉親!今天晚上在彰化市慈元寺就有一場可以和秀芳對談的座談會喔!

時間：11/13(五)18:00

地點：彰化市南區 慈元寺(彰化市延平里大埔路459巷15號)

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang",2015-11-13 17:00:00,https://www.facebook.com/smilefangfang/posts/pfbid0QVhYxmMTiMFsVFFRiw6dEambvDsaBPRfvzHiqB2JR3ScvRxiJZo8Dg1oHBKvKQoDl
915,211636392501216,"※秀芳聲援矽品自救會

秀芳一早北上聲援矽品自救會，矽品上千位員工身穿白衣上凱達格蘭大道集會抗議，走向街頭抗議日月光惡意併購，並揭露未來日月光掏空矽品可能方式，呼籲政府不應袖手旁觀，重新審查日月光的公開收購說明書，政府今天不干預與漠視，將造成明日社會成本增加，包括裁員失業及台灣下市，中國上市的手法將重現，用社會成本換取個人獲利。

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-14 22:07:01,https://www.facebook.com/smilefangfang/posts/pfbid023uNraQK5UBUKHWB4fVTkXdjt1CMyJUKXp9NgRV6FfyPpBwH3jZGihRn6KhTSmNUKl
1217,211239352540920,"【花壇鄉座談會，來告訴秀芳您的想法】

11/17(周二)在花壇有一場座談會喔!

邀請各位鄉親前來參加。

時間：11/17(二)18:00~19:30

地點：文德宮 花壇鄉白沙村彰員路三段6號

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang",2015-11-15 11:00:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/211239352540920/
840,211996615798527,"【彰化水果尚鮮】#秀芳關心彰化大小事

彰化果菜市場農產品促銷嘉年華

彰化縣產水果種類眾多，甜柿、葡萄、楊桃、芭樂、香瓜、鳳梨、紅龍果、白柚等正是盛產期，等是高品質，鼓勵大家能多多消費縣產水果，達到地產地銷，提高「彰化優鮮」水果的知名度。

身體要健康必須攝取水果的養分，更可以避免三高，現場有許多豐富的水果和民眾分享，期望吃得健康，農民與攤商也可以獲得收益。

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-15 21:27:42,https://www.facebook.com/smilefangfang/posts/pfbid02Te5amzrvf6UyFgcugU6LmmQyRALYz6GMBG2iwwsZ8tEKtoA8WM5q3kJdKrvZdLTLl
1118,211229922541863,"【母語：母親的語言】#秀芳關心彰化大小事

「語言是文化的基礎，又是文化的結晶」

關懷文教基金會一直致力於和鄉土文化有關的活動

而台語演講/朗讀比賽，則是其推動台語教育的豐碩成果

咱做伙來關懷台灣在地的語言~秀芳邀請您日常講母語對咱來做起!

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-16 12:15:00,https://www.facebook.com/smilefangfang/posts/pfbid0WhYhJZCrh4VfFo5Bt8qGgNQ9FcAAZGhPsnb7Dw5nCpecP4QibAa9YR4rjP4QA91Zl
419,212264625771726,"【八卦山下的蝶舞嘉年華】#秀芳關心彰化大小事

 台灣蝴蝶保育學會在八卦山腳下的成功營區舉辦了蝴蝶生態解說和闖關的活動，秀芳也前去參加。

活動中，經由許多小小解說員介紹讓秀芳對蝴蝶知識更清楚，也有很多親子前來參與!

周清玉縣長爭取保留，翁金珠縣長活化利用的成功營區是一座硬體設施，若是阮將八卦山多樣的自然生態保護好，讓大家知道八卦山下的這座祕密花園而前來一探究竟，也是為彰化帶來許多生機~

#秀芳好康倒相報:12/6(日)早上9點，還有一場在成功營區的免費賞蝶導覽喔!

邀請八卦山腳ㄟ鄉親，同齊來認識八卦山豐富的生態~

詳情請看連結:
http://www.butterfly.org.tw/doc/brochure_2015_101112.pdf

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-16 16:00:01,https://www.facebook.com/smilefangfang/posts/pfbid0H4yYcgKS4dK5jX9VKcoAYJEZZcgZjeCSwdaAtzdz7M9w6aU6GVSNc6YtHsgT84SPl
486,212615675736621,"【有你相挺，秀芳揪感心】

座談會目前已經辦了三場，場場都有不少民眾現身支持!

感謝鄉親們的熱情支持，讓秀芳感動得在座談會上不禁濕了眼眶...

大埔當地居民眾多，對外交通都依靠大埔截水溝防汛道路，是連繫中山高速公路、省道等道路的交通要道之一。
希望未來拓寬後能建構彰化市南區完整外環道路系統，發揮外環道路替代功能，使在地民眾進出更為便利。

而芬園離彰化市雖然不近，但一有事情秀芳都會盡快趕到現場了解，並協助找資源或人力讓當地居民的訴求能被聽見。

您的支持就是對秀芳最大的加油打氣!

今日座談會提醒:
時間：11/17(二)18:00~19:30
地點：文德宮 花壇鄉白沙村彰員路三段6號

->我是秀芳。用心聽，認真做<-
粉絲專頁：https://www.facebook.com/smilefangfang/
LINE：http://line.me/ti/p/%40smilefang",2015-11-17 16:00:00,https://www.facebook.com/smilefangfang/posts/pfbid02N7z7DDNbShqtj4ncokLbkgd78yVGuGaMQeYwrMp3nRRtd3ohsdZqtJ2b5ns983vEl
421,212975595700629,"【青年返鄉創業】#秀芳關心彰化大小事

近年，一些彰化青年紛紛返鄉創業。

在以工廠當作場地的「創藝市集」中，看到了許多年輕人的創新想法!

而發起市集活動的吉米好站，除了經營咖啡館之外，更打造藝術家與民眾交流的平台, 讓藝術家有個好的舞台展現作品, 給民眾們陶冶性情的悠閒藝品欣賞空間。 

所以，督促政府建構實現青年創意、創新及創業行動之平臺並協助其募資與輔導，鼓勵青年投入文創產業及社會企業，也是秀芳努力的方向。

希望有創業夢的你，一起來和秀芳實現青年在地創業!

#秀芳好康倒相報:吉米好站在冬季還有一場「創藝市集」，即將在1/23~1/24登場!詳情請看 吉米好站粉絲專頁。

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang

網站:http://smilefang.blogspot.tw/",2015-11-18 16:00:01,https://www.facebook.com/smilefangfang/posts/pfbid0369fUnxp3aoiXEd9wAi2T6x4qo71E861uWKbA3LVFjH1BwvQqcTAskPKH1k3abqm7l
952,212984599033062,"各位晚安!和大家分享一個好消息~

再過三天!!就是秀芳東區後援會的成立大會喔!!

蔡英文 黃秀芳 | 東區後援會 成立大會

時間：11/21(六)上午10:00

地點：中彰運動公園 (東彰加油站斜對面)

敬邀大家來為秀芳相挺!!

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang

網站:http://smilefang.blogspot.tw/",2015-11-18 18:00:00,https://www.facebook.com/smilefangfang/photos/a.203810653283790/212984599033062/
1003,213284042336451,"這個禮拜六的座談會上

宜蘭縣長 林聰賢會來為秀芳助講!

邀請各位鄉親來參加秀芳的座談會 :D

時間：11/21 (六) 15:30

地點：芬園縣庄村  村長家前廣場

（芬園鄉縣庄村1鄰彰南路二段356巷5號）

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang

網站:http://smilefang.blogspot.tw/",2015-11-19 13:00:01,https://www.facebook.com/smilefangfang/photos/a.203810653283790/213284042336451/
709,213298365668352,"暗暝ㄟ時陣，天清月光。做夥去廟埕甲秀芳講話!

八卦山麓下的白沙坑文德宮，係花壇、長沙、白沙居民的信仰中心。

台灣俗諺說:「田頭田尾有土地公」

人的生活都和土地緊密相連，在台灣的每一片土地上，只要有人的地方，土地公就會隨時隨地守護者人們的家園，庇佑著祂的子民。

感謝來參加花壇文德宮場次的鄉親。咱在感恩土地公庇佑之餘，也要愛護鄉土，關心我們所生長的這片土地~

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang

網站:http://smilefang.blogspot.tw/",2015-11-19 16:00:00,https://www.facebook.com/smilefangfang/posts/pfbid02X7aA3vM7VqAxcpcTjJGJs6YyJ8TESwe1Bo1cJNzXi3gukPSBrPymuHg6f4UxuKX2l
706,213325385665650,"本周六(11/21)，上午有東區後援會成立大會，下午則有座談會。

在家裡無法出外的朋友，還可以經由收聽 FM92.9 城市夢想家的節目，和秀芳相約在空中!

黃秀芳 | 城市夢想家 廣播節目

時間：11/21(六)下午17:00 ~ 18:00

頻道：城市廣播網 FM92,9

若有無法收聽的朋友，也可以在城市夢想家主持人的粉絲專頁: 姵璇 上收聽精采回顧！

->我是秀芳。用心聽，認真做<-

粉絲專頁：https://www.facebook.com/smilefangfang/

LINE：http://line.me/ti/p/%40smilefang

網站:http://smilefang.blogspot.tw/",2015-11-20 08:00:01,https://www.facebook.com/smilefangfang/photos/a.203810653283790/213325385665650/
