index,post_id,text,time,post_url
1977,891974060892640,"免費-法律咨詢
每週二下午2：00-4:00服務處開放
免費法律咨詢「請務必來電預約」

預約專線：2232-9899
服務處地址：
新北市永和區永和路二段403號",2015-10-28 14:26:20,https://www.facebook.com/lintefu/photos/a.888259344597445/891974060892640/
2597,892380787518634,"萬聖節前夕🎃在永和區公所前，
遇見可愛的大鬼、小鬼、搗蛋鬼！",2015-10-29 15:09:56,https://www.facebook.com/lintefu/photos/a.888259344597445/892380787518634/
524,893734210716625,"永和有ㄧ條有名的大橋叫「川端橋」，
日治時期和台北市川端町連結而得名。

當年楊仲佐(台灣畫家楊三郎之父)很擅長
栽種菊花，1923年裕仁皇太子因為熱愛
觀賞菊花而來到永和楊仲佐之家，皇太子
只能利用渡船往來，楊仲佐便藉機說服
太子建橋。

太子的確感受到諸多不便，便下令日本政府
興建川端橋，日本戰敗後撤離台灣，此橋便
正式改名為，今天大家平常上下班會經過的
「中正橋」。

（資料參考維基百科）

＃中正橋 ＃熱橋俱樂部  愛永和我是永和人",2015-11-01 20:11:02,https://www.facebook.com/lintefu/photos/a.888259344597445/893734210716625/
1088,894433880646658,"近日天空陰陰、雨落滴滴，
氣溫漸漸轉涼，秋意漸濃，
提醒出門要帶把折疊傘和外套，
比較不會著涼、打噴嚏。

＃張學友在唱秋意濃  ＃忘記帶傘冷冷的冰雨在臉上胡亂的拍

(圖片轉自：http://big5.cri.cn/gate/big5/gb.cri.cn/30944/2012/05/31/3765s3708132.htm）",2015-11-03 14:02:37,https://www.facebook.com/lintefu/photos/a.888259344597445/894433880646658/
2655,895246750565371,"這是一篇談到馬習會的文章,適合大家閱讀.",2015-11-05 17:18:19,https://www.facebook.com/lintefu/posts/895246750565371
1124,896950310395015,"今天國民黨總統參選人朱立倫上午到
「曼都永和店」舉辦技職教育政策性
談話，在這邊朱立倫也獻出第一次操
刀美髮，過程除了暢談年輕人在教育
和職場間關係，更希望落實技職教育，
讓各種產業能夠配合學校繼續推動，
也希望將年齡層降低，讓學生能從
小學就陸續發展自己觸碰的興趣。

#新北市高中高職旗艦計畫

(照片 葉書宏攝)",2015-11-09 15:59:21,https://www.facebook.com/lintefu/photos/a.888259344597445/896950310395015/
1148,896975900392456,"今晚6點35分台中洲際棒球場,將是全台灣關注的焦點,
讓我們一起替中華隊加油打氣......晚上,球場見.

（照片轉載自世界12強棒球錦標賽
http://2015wbsc-premier12-yahoo.tumblr.com/）

＃全壘打 ＃紅不讓 ＃讓我們打到東京巨蛋
＃世界12強棒球錦標賽 ＃我愛中華隊",2015-11-09 17:48:22,https://www.facebook.com/lintefu/photos/a.888259344597445/896975900392456/
282,898233546933358,"愛永和我是永和人

今天要和大家介紹一個永和極具知名度
Facebook社團「我是永和人」，這個
社團是由王俊彬先生在2010/4/15成立，
他的初衷是希望透過每個人自己的努
力，能夠去改變周遭的家園，重新喚醒
人與人之間情感。

王俊彬先生透過社團號召，舉辦各項活
動，讓有心的人士能夠共同參與，社團
的管理團隊和成員都是對永和這個地方
有熱忱有理想的一群人組成，大家都是
無給職，也讓許多永和人能夠重新認識
自己的家園，感受到這個地方的溫暖，
也讓大家能夠互相交流、互相分享，很
開心在永和能有這些充滿愛心的永和人。

#讓我們一起愛永和我是永和人",2015-11-12 15:37:23,https://www.facebook.com/lintefu/photos/a.888259344597445/898233546933358/
586,898554956901217,"福和橋運動場草皮，晨光微微亮起，許
多阿公奶奶一同慢跑做健康操，流完汗
回程經過一旁天橋，遠遠就聞到香菇麵
線的香味，這是一間開在天橋下的養生
健康素食店。

經營長達15年之久的蔡有璋老闆，認為
飲食就是要健康，所以店內的食物都盡
量走養生風格，招牌的紫米飯糰從素菜
酥、蘿蔔乾、客家酸菜…..各式風味菜包
含在內，香菇麵線更是用料實在，引起
不少運動客的迴響，我也常在福和橋運
動完後，順道買一碗麵線和飯糰，當作
一天的開始。",2015-11-13 07:50:57,https://www.facebook.com/lintefu/photos/a.888259344597445/898554956901217/
2513,899684606788252,"今天下午比賽中華隊真的打的很努力，
無論能否進入八強決賽，中華隊都是
我們的驕傲！",2015-11-15 19:04:44,https://www.facebook.com/lintefu/posts/pfbid0CGAKSoCcFkohhiZYuRp7SMtUkkQPSS8FSawtMJB7rFef54xd8RQRufrcCATjf9Grl
2634,900039450086101,推薦中永和朋友，這是一群年輕人勇於追夢的精采故事!,2015-11-16 14:42:45,https://www.facebook.com/lintefu/posts/900039450086101
99,902887806467932,"這是一群23歲年輕人,橫跨14國家的追夢故事,
也是台灣有史以來首支參加國際蒙古拉力賽隊伍,
12月5日（六）將在中永和跟大家分享精彩歷程.

蒙古拉力賽 Mongol rally 演講

講師: 探險家 張元植 先生 
(含欣賞電影級紀錄片45分鐘)

時間: 12月5日(六) Pm 6:30-8:30
地點: 雅博客永安店-二手書店
地址: 中和區中和路350巷8弄12號1樓 
(捷運永安市場站)

線上報名:
http://goo.gl/forms/zyocBTrWxq

（受到場地限制，50位報名者
現場可獲得熱咖啡一杯,請透過網路方式報名）
----------------------------------------------------

主辦單位: 
米亞桑戶外中心

協辦單位: 
野豬人文工作室 
林德福委員辦公室",2015-11-23 09:58:23,https://www.facebook.com/lintefu/posts/902887806467932
2765,904123463011033,選舉登記日現場,2015-11-26 08:09:21,https://www.facebook.com/lintefu/posts/904123463011033
1625,905128486243864,"我會和大家站在一起


轉載樂華夜市相關問卷調查：
https://docs.google.com/forms/d/1Gd-f_lCHuoCbWDJs3rmfapkWyrvjB8r3a6gHC7aTIE8/viewform",2015-11-28 15:39:35,https://www.facebook.com/lintefu/posts/905128486243864
2589,907431909346855,"就在這個星期六，晚上6：30-8：30，
要準時～不要錯過囉！",2015-12-03 12:28:11,https://www.facebook.com/lintefu/posts/907431909346855
2359,909109155845797,"昨天是柱柱姐在永和的新書發表會，
我特別到現場給她加油打氣，除了
購買她的新書外，更獻上一束花，
給予我誠摯的祝福。",2015-12-06 20:59:59,https://www.facebook.com/lintefu/photos/a.888259344597445/909109155845797/
2647,909779462445433,"今晨6:00便帶著團隊
來到四號公園拜票。",2015-12-08 06:25:07,https://www.facebook.com/lintefu/photos/a.888259344597445/909779462445433/
2636,910583869031659,明早7:00中正橋頭見，看見請替我加油打氣!!!,2015-12-09 19:12:42,https://www.facebook.com/lintefu/photos/a.888259344597445/910583869031659/
2285,911022172321162,"這是我在永和服務30年的日子...

【安心生活 雙和有福】
12月19日(六) Am 9:00
永和國小 聯合競選總部成立",2015-12-10 13:26:18,https://www.facebook.com/lintefu/posts/911022172321162
2508,911500358940010,"德福的競選總部：
「新北市永和區中正路193號」
歡迎中永和鄉親來坐坐，給我加油打氣。",2015-12-11 12:48:20,https://www.facebook.com/lintefu/posts/911500358940010
2587,914753848614661,"冬天來了，拿個熱騰騰的暖暖包，
送給自己關心的人（溫暖❤️）。",2015-12-17 21:07:09,https://www.facebook.com/lintefu/photos/a.888259344597445/914753848614661/
758,915585931864786,"總部成立大會圓滿落幕,謝謝各位熱情
支持的雙和鄉親朋友,也謝謝與會貴賓
和志工,因為你們的情義相挺,才造就
今天德福的一番成就,最後還是希望
1月16日將手中寶貴的一票投給
1號總統朱立倫,立委支持林德福,
政黨票請投給中國國民黨,謝謝

【安心生活 雙和有福】
林德福個人官方網站：
http://lindefu.com/
林德福FB粉絲專頁：
https://goo.gl/rYU3KD",2015-12-19 15:15:30,https://www.facebook.com/lintefu/photos/a.888259344597445/915585931864786/
2324,916009971822382,"林德福個人官方網站正式上線
網址：http://lindefu.com/

(PS:使用手機觀看會有另外一種版面噢！！)",2015-12-20 12:22:04,https://www.facebook.com/lintefu/posts/916009971822382
1502,916652218424824,"國民黨前黨主席吳伯雄 先生，
親臨林德福競選總部來給
我和永和鄉親父老們加油打氣！！！

【安心生活 雙和有福】
林德福個人官方網站：
http://lindefu.com/

林德福FB粉絲專頁：
https://goo.gl/rYU3KD",2015-12-21 17:31:50,https://www.facebook.com/lintefu/photos/a.888259344597445/916652218424824/
2523,917037218386324,"不久前聆聽一個蒙古拉力賽講座，
非常的有趣和熱血，也聽到了
年輕人的夢想！！！",2015-12-22 08:39:00,https://www.facebook.com/lintefu/posts/917037218386324
2502,917226585034054,"雖然今年冬至很像夏至，但還是
開心和「永遠的18歲組」一起搓湯圓，
這也是今天很開心的活動。",2015-12-22 18:11:53,https://www.facebook.com/lintefu/posts/pfbid02ZcbvypziXttCgfTasmEgnWUZWRs36wBL52AGYtihqaJfhuxmB1GhiDYEwnerkKhtl
2662,917637751659604,"請支持雙和立委連任
候選人4號林德福！",2015-12-23 11:27:20,https://www.facebook.com/lintefu/photos/a.888259344597445/917637751659604/
2577,917911134965599,感謝永和警友會，世芳同濟會來競選總部給德福相挺加油，特別感謝!！,2015-12-23 21:42:57,https://www.facebook.com/lintefu/photos/a.888259344597445/917911134965599/
2604,918256368264409,"有時候送愛和關懷給小朋友，
可以讓身邊的人感受到更多溫暖！",2015-12-24 12:59:32,https://www.facebook.com/lintefu/posts/918256368264409
1262,918321168257929,"12月26日(六)下午2:00-4:00
永和國小風雨操場,聖誕童樂會,
歡迎大手牽小手一起來MOMO.

【安心生活 雙和有福】
林德福個人官方網站：
http://lindefu.com/

林德福FB粉絲專頁：
https://goo.gl/rYU3KD




中國國民黨 KMT",2015-12-24 15:16:23,https://www.facebook.com/lintefu/posts/918321168257929
2742,918395028250543,祝大家聖誕夜平安快樂！,2015-12-24 19:03:03,https://www.facebook.com/lintefu/photos/a.888259344597445/918395028250543/
472,919009061522473,"今天是行憲紀念日，紀念1947年（民國36年）12月25日中華民國行憲。

另外分享一個小故事，1894年孫中山領導興中會在廣州第一次起義，為了使參加革命行動的同志彼此容易辨認，於是就請陸皓東設計一個醒目旗幟。

陸皓東想了很久，都沒有想出來什麼圖案，最能代表大家革命信心和力量。有一天清晨，他在院子裏散步，看到天井初升的朝陽，這一片輝眼光芒，給陸皓東帶來心中滋生起了天人合一的靈感，於是他設計青天白日旗，也就是今天中華民國國旗的要素之一，

（資料轉載維基百科）",2015-12-25 14:09:14,https://www.facebook.com/lintefu/photos/a.888259344597445/919009061522473/
2753,921215744635138,光合作用的地下植物園,2015-12-28 17:04:47,https://www.facebook.com/lintefu/posts/921215744635138
2590,921774287912617,今晚在公園拜票，遇到許多熱情的朋友，和「永遠的18歲組」！！,2015-12-29 20:29:12,https://www.facebook.com/lintefu/photos/a.888259344597445/921774287912617/
2755,922276971195682,永和是一個樂齡城市,2015-12-30 20:47:43,https://www.facebook.com/lintefu/posts/922276971195682
2705,922670941156285,MOMO聖誕同樂會-新聞報導📰,2015-12-31 12:45:45,https://www.facebook.com/lintefu/posts/922670941156285
2754,922840881139291,祝福各位新年快樂！！,2015-12-31 21:17:10,https://www.facebook.com/lintefu/posts/922840881139291
2582,923218837768162,早晨6點在總統府前和滿滿民眾一起迎接2016的第一次升旗典禮.,2016-01-01 13:01:29,https://www.facebook.com/lintefu/posts/923218837768162
2480,923790171044362,我常想，永和就是因為有這些熱心助人的大朋友，才能讓許多人感受到溫暖，也才會讓我們的環境更乾淨整潔！,2016-01-02 14:00:31,https://www.facebook.com/lintefu/photos/a.888259344597445/923790171044362/
2282,923900271033352,今晚在樂華夜市，遇到很多熱情的年輕朋友，一聲聲：「老市長、土地公。」讓我感受到大家的熱情，也謝謝今晚在樂華，遇到支持的朋友。,2016-01-02 20:10:36,https://www.facebook.com/lintefu/photos/a.888259344597445/923900271033352/
291,924370797652966,"從昨晚到今早是永和「保福宮安座大典」，全永和的鄉紳與市民都來現場參與這場盛宴，除了廷威醒獅團的擂鼓震天、鍾馗驅鬼。昨晚更依循傳統儀式，將保生大帝與諸神以香火之姿請入新建保福宮，這座廟宇在永和從1822年至今，長達近200年歷史。能有今天的氣象，是永和許許多多熱情的善心人士，秉持回饋地方與行善積德的精神，才造就出今天的保福宮。永和因為保福宮而留下了一劃筆墨，保福宮也因為永和踏進歷史的長河。

【安心生活 雙和有福】

林德福個人官方網站：
http://lindefu.com/

林德福FB粉絲專頁：
https://goo.gl/rYU3KD",2016-01-03 16:04:47,https://www.facebook.com/lintefu/photos/a.888259344597445/924370797652966/
2551,924796794277033,"最近很多緬甸朋友來總部，
替我加油打氣，義務發文宣，
真的是感恩和感謝！",2016-01-04 11:07:15,https://www.facebook.com/lintefu/photos/a.888259344597445/924796794277033/
1905,924915590931820,"聲聲動人幸福有藍天-民歌金曲音樂會

時間: 105-年 1月9日(六) Pm 7:00~9:30
地點: 八二三公園紀念碑廣場（四號公園）
地址: 中和區安樂路和永貞路交叉口",2016-01-04 16:46:07,https://www.facebook.com/lintefu/posts/924915590931820
2744,925302300893149,今早福和橋的熱情拜票！,2016-01-05 08:45:25,https://www.facebook.com/lintefu/photos/a.888259344597445/925302300893149/
2272,926015660821813,如果你拿到我的面紙，發現沒有填入號碼，那恭喜你就是那個萬中選一的幸運兒！！請你拿起筆，在紅圈內幫我填上4號林德福，謝謝支持！！,2016-01-06 17:29:22,https://www.facebook.com/lintefu/photos/a.888259344597445/926015660821813/
2503,926438014112911,"德福今天參加電視政見發表會，
將過去與未來政績、立法、政見，
透過這次機會跟市民們分享！！",2016-01-07 10:45:53,https://www.facebook.com/lintefu/photos/a.888259344597445/926438014112911/
1962,926560254100687,"M-ROASTERY個人咖啡工作室☕️☕️
今天特別來總部，支持德福，另帶了簡單器材製作咖啡給總部志工品嚐，下午使用中美洲、南美洲咖啡豆，讓許多大小朋友享受咖啡時光！！",2016-01-07 15:43:03,https://www.facebook.com/lintefu/photos/a.888259344597445/926560254100687/
2748,926603667429679,這是一群年輕人的力量,2016-01-07 17:55:58,https://www.facebook.com/lintefu/posts/926603667429679
2494,927025124054200,無論風雨有多大，1月16日都要出來投票，總統1號朱立倫、立委4號林德福、政黨票9號中國國民黨。,2016-01-08 14:02:54,https://www.facebook.com/lintefu/photos/a.888259344597445/927025124054200/
2651,927072110716168,"選舉已到最後8天,我們都還在風雨中努力！！",2016-01-08 17:03:09,https://www.facebook.com/lintefu/posts/927072110716168
2550,927467257343320,"今晚7:00就在八二三紀念碑（4號公園）
讓我們聲聲動人，幸福有藍天！！",2016-01-09 10:38:00,https://www.facebook.com/lintefu/photos/a.888259344597445/927467257343320/
2760,927658183990894,洪秀柱現場獻聲！,2016-01-09 20:39:38,https://www.facebook.com/lintefu/photos/a.888259344597445/927658183990894/
2775,927760177314028,,2016-01-10 00:42:37,https://www.facebook.com/lintefu/posts/927760177314028
1846,928067013950011,台灣有許多上班族，為了家庭、為了生活、為了心愛的家人，奮鬥了一輩子，他們遠赴海外只盼望能讓自己的家庭有好日子，那些辛酸、辛苦的怨言和汗水….都藏在心裡，默默支持著他們的是遠在台灣的家人。,2016-01-10 14:40:07,https://www.facebook.com/lintefu/posts/928067013950011
2659,928577067232339,謝謝你堅持，謝謝你願意發出自己的聲音!,2016-01-11 12:10:09,https://www.facebook.com/lintefu/posts/928577067232339
2688,928803363876376,今日下午，無懼風雨的婦女會拜票團！,2016-01-11 23:10:18,https://www.facebook.com/lintefu/photos/a.888259344597445/928803363876376/
2557,929121847177861,"無論任何一個政黨執政改革,直接衝擊到的,會是每一個辛苦努力生活的市民.",2016-01-12 11:04:52,https://www.facebook.com/lintefu/posts/929121847177861
2524,929174817172564,"從黨部開來的立倫車隊🚗🚗🚗
正在總部前喝咖啡休息！！
（聽說晚點要開去板橋👂）",2016-01-12 14:12:13,https://www.facebook.com/lintefu/photos/a.888259344597445/929174817172564/
2011,929268823829830,許多家庭裡爸爸、媽媽眼中看見的並非藍綠政治，而是時時刻刻關心與擔心小孩的一顆心，很多媽媽可能懂得不多，但至少懂和理解自己的孩子，這是全世界都一樣最溫暖的父母心。,2016-01-12 19:20:24,https://www.facebook.com/lintefu/posts/929268823829830
2541,929618637128182,"讓我們一起在溫習一下,第九屆北北基的立委候選人,1月16日記得去投票！！！",2016-01-13 10:30:40,https://www.facebook.com/lintefu/posts/929618637128182
2559,930151963741516,"就在後天請大家要風雨無阻出來投票,
這一票將會決定未來四年台灣的命運.",2016-01-14 13:09:30,https://www.facebook.com/lintefu/posts/930151963741516
2155,930247027065343,今晚德福在住家附近5個里，走路掃街拜票，民眾的熱忱也隨著隊伍的一步一腳印，漸漸熱絡起來，1月16日（六）請雙和的鄉親父老一起走出家門相約來投票。,2016-01-14 19:08:48,https://www.facebook.com/lintefu/photos/a.888259344597445/930247027065343/
1764,930762670347112,德福在這要與雙和的鄉親父老誠摯的懇託，明天風雨無阻一票都不能少，大家與好友一起相約去投票，我們手中的這一票將會決定台灣的未來，請全力支持總統1號朱立倫、立委4號林德福、政黨票9號中國國民黨，謝謝。,2016-01-15 19:13:13,https://www.facebook.com/lintefu/photos/a.888259344597445/930762670347112/
